idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
817,-121.43088,37.71065,0.78227,0.98269,0.50642,0.13286,0.29383,0.19294,0.33978,0.31507,0.10611,0.70027,0.45942,0.99751,0.39717,0.40033
1023,-121.44961,37.73921,0.63377,0.95911,0.56326,0.70367,0.38936,0.40198,0.66944,0.28945,0.44899,0.89352,0.37931,0.97302,0.50331,0.49669
1057,-121.14055,37.74255,0.66347,0.0,0.8524,0.44113,0.22007,0.18009,0.25257,0.1414,0.47506,0.2924,0.61238,0.86117,0.44289,0.43746
1163,-121.4317,37.75382,0.31144,0.88377,0.58631,0.56114,0.70148,0.54164,0.79119,0.6609,0.677,0.44717,0.85528,0.91898,0.66705,0.66813
1331,-121.20464,37.77071,0.86631,0.77418,0.79073,0.03371,0.0,0.35021,0.28295,0.39699,0.24501,0.21614,0.33986,0.64488,0.35772,0.37646
1364,-121.55033,37.77393,0.95012,0.90319,0.0,0.41354,0.15561,0.052,0.01746,0.34696,0.03099,0.3456,0.41196,0.96803,0.3216,0.33319
1541,-121.23228,37.79202,0.21652,0.72793,0.59991,0.72944,0.84794,0.91543,0.61336,0.4149,0.72846,0.25914,0.67034,0.9446,0.58501,0.57081
1638,-120.99587,37.80142,0.83177,0.98768,0.51504,0.65659,0.61177,0.31892,0.07754,0.07512,0.26965,0.39019,0.57391,0.97544,0.54036,0.53864
1671,-121.34169,37.80524,0.81091,0.65599,0.38195,0.0235,0.0,0.40931,0.39117,0.24962,0.20178,0.7435,0.43848,0.99856,0.37048,0.38321
1755,-121.22354,37.8137,0.3354,0.0,0.88188,0.7469,0.76595,0.90651,0.54361,0.21395,0.74781,0.85308,0.69884,0.95443,0.60038,0.57444
1889,-121.28747,37.82743,0.55562,0.95692,0.51285,0.56862,0.60807,0.69846,0.54678,0.70466,0.52963,0.33963,0.84537,0.87953,0.62192,0.63653
2675,-121.30705,37.90638,0.8982,0.93614,0.55169,0.12712,0.42148,0.49811,0.608,0.73088,0.54799,0.76436,0.83842,0.99924,0.61603,0.6284
2889,-121.30743,37.92797,0.45685,0.65599,0.94309,0.49176,0.51874,0.33585,0.8886,0.86185,0.68818,0.43281,0.76081,0.71471,0.6265,0.62571
3036,-121.26211,37.94285,0.29278,0.99705,0.0,0.75877,0.74463,0.68758,0.94339,0.81159,0.90054,0.64767,0.93894,0.56983,0.68041,0.68665
3247,-121.30806,37.96395,0.26081,0.0,0.66664,0.90531,0.41536,0.87031,0.62916,0.19732,0.5201,0.91626,0.37462,0.68425,0.53242,0.52107
3397,-121.26272,37.97883,0.15085,0.96229,0.5885,0.75181,0.86102,0.70942,0.9242,0.84711,0.93561,0.92586,0.92654,0.8908,0.74405,0.72858
3461,-121.34492,37.98513,0.8914,0.99131,0.53907,0.66339,0.14881,0.17329,0.07074,0.10769,0.02418,0.11094,0.26927,0.95662,0.39703,0.4087
3613,-121.29045,38.00012,0.11782,0.92034,0.0,0.83298,0.69921,0.80411,0.5167,0.64049,0.86691,0.34333,0.30487,0.49781,0.54964,0.55002
3780,-121.0991,38.01642,0.53227,0.91861,0.49547,0.0916,0.37258,0.12712,0.642,0.48745,0.38634,0.63324,0.92193,0.98693,0.53748,0.53968
3828,-121.31819,38.02141,0.40107,0.72793,0.97189,0.93697,0.86593,0.72703,0.50899,0.52721,0.72574,0.45269,0.76927,0.82021,0.71354,0.704
3968,-121.35495,38.0354,0.52086,0.72793,0.73813,0.96569,0.88052,0.9774,0.2506,0.16264,0.75726,0.46304,0.59031,0.94695,0.6225,0.6111
3978,-121.26369,38.03639,0.98028,0.89941,0.58721,0.46969,0.66158,0.29912,0.2132,0.68342,0.3128,0.66128,0.57988,0.99154,0.54382,0.54376
4115,-121.34608,38.04989,0.92375,0.72793,0.81575,0.11699,0.569,0.56167,0.26081,0.56091,0.15243,0.58638,0.71093,0.93546,0.58445,0.59865
4770,-121.26503,38.11555,0.49191,0.97181,0.57316,0.35694,0.64087,0.50794,0.49615,0.57089,0.306,0.65447,0.7933,0.96448,0.6355,0.64374
4909,-121.28355,38.12975,0.64548,0.90319,0.97876,0.87568,0.72514,0.3756,0.47121,0.27048,0.7144,0.836,0.74758,0.93765,0.65596,0.64307
5189,-121.15607,38.15982,0.18977,0.93614,0.4474,0.03953,0.59394,0.54716,0.41747,0.34114,0.77381,0.23307,0.95088,0.98065,0.58897,0.5985
