lat,lon
39.06724,-120.12832
39.05753,-120.12267
39.0577,-120.12273
38.6934,-120.82374
38.68114,-120.86866
38.68674,-120.98668
38.6962,-120.99988
38.74434,-120.65707
38.72642,-120.83651
38.72606,-120.83456
38.75332,-120.6048
38.72612,-120.82407
38.72534,-120.78042
38.72768,-120.80651
38.73229,-120.77828
38.73251,-120.82415
38.66236,-120.96546
38.73456,-120.81648
38.73616,-120.71074
38.73794,-120.67441
38.75934,-120.59152
38.76296,-120.57772
38.75861,-120.59091
38.7382,-120.67599
38.73648,-120.77875
38.73214,-120.77992
38.73135,-120.7855
38.73301,-120.78948
38.72956,-120.80008
38.73492,-120.79599
38.73549,-120.79468
38.72995,-120.79255
38.7251,-120.7906
38.73376,-120.80352
38.7338,-120.80264
38.73637,-120.81236
38.73244,-120.82451
38.73275,-120.83272
38.73196,-120.8334
38.72824,-120.82741
38.7231,-120.82964
38.72114,-120.83075
38.72091,-120.82851
38.73202,-120.78082
38.73008,-120.76178
38.70588,-120.83022
38.69429,-120.81496
38.69513,-120.80772
38.6968,-120.8077
38.6934,-120.82174
38.68232,-120.83993
38.68262,-120.84859
38.69986,-120.8496
38.70236,-120.84294
38.71295,-120.8397
38.7246,-120.86763
38.7169,-120.85994
38.71207,-120.84299
38.69335,-120.82833
38.66332,-120.93886
38.6582,-120.97423
38.66182,-120.96655
38.68283,-120.98423
38.69693,-121.00346
38.69857,-120.99557
38.67951,-120.98199
38.65462,-120.94882
38.66044,-120.94253
38.66128,-120.9337
38.66208,-120.93614
38.65835,-120.99857
38.65937,-121.00186
38.64764,-121.06677
38.65371,-121.06335
38.74098,-120.69763
38.74442,-120.65699
38.75018,-120.61106
38.76271,-120.58124
38.75638,-120.59734
38.75284,-120.60536
38.75131,-120.6088
38.74949,-120.61824
38.74936,-120.61828
38.74519,-120.63134
38.74549,-120.64475
38.74103,-120.69719
38.73338,-120.75371
38.69375,-120.82862
38.6879,-120.83275
38.69342,-120.90356
38.76151,-120.5849
38.69513,-120.90852
38.72608,-120.79004
38.73008,-120.83573
38.6997,-120.98995
38.76284,-120.58149
38.72987,-120.76471
38.73717,-120.71817
38.75704,-120.59434
38.73182,-120.80693
38.72678,-120.79238
38.71698,-120.84779
38.66198,-120.97098
38.69741,-120.8235
38.74613,-120.62843
