idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
7899,-121.13207,36.21213,0.10679,0.95066,0.79415,0.95599,0.97406,0.65383,0.78746,0.97335,0.9118,0.73881,0.93726,0.93302,0.81779,0.81438
9781,-121.24072,36.31903,0.28063,0.99651,0.95066,0.57578,0.0,0.5956,0.74706,0.95324,0.30055,0.23995,0.87226,0.74094,0.66121,0.69884
11351,-121.323,36.43332,0.95116,0.98406,0.84387,0.68864,0.0,0.63107,0.7611,0.68769,0.45599,0.62443,0.80632,0.93349,0.62124,0.64804
12031,-121.73525,36.48556,0.87898,0.99264,0.63104,0.62747,0.0,0.3841,0.17043,0.22003,0.31715,0.09939,0.47311,0.99934,0.44458,0.46074
12848,-121.91585,36.55476,0.09645,0.86906,0.76915,0.09769,0.44387,0.08583,0.13828,0.06392,0.11618,0.01005,0.71717,0.7133,0.44942,0.45559
13024,-121.78197,36.57126,0.80624,0.99726,0.63434,0.45135,0.0,0.48217,0.046,0.13192,0.06999,0.05008,0.18255,0.66953,0.31693,0.33861
13423,-121.84549,36.60628,0.17925,0.87679,0.98358,0.95922,0.52557,0.51736,0.64662,0.785,0.96643,0.47619,0.64991,0.92962,0.70211,0.70469
13495,-121.92625,36.61219,0.158,0.98349,0.68434,0.89881,0.0,0.80653,0.14862,0.03926,0.1618,0.13923,0.44887,0.98811,0.50036,0.52804
14050,-121.65871,36.66665,0.19148,0.99123,0.71962,0.43703,0.0,0.13012,0.58175,0.50929,0.90061,0.3732,0.41717,0.97689,0.49436,0.50563
14170,-121.79346,36.67908,0.82056,0.0,0.80632,0.715,0.45415,0.85376,0.46937,0.59389,0.41445,0.18968,0.63075,0.93047,0.52216,0.52407
14254,-121.60539,36.68898,0.16265,0.97462,0.0,0.34693,0.0,0.40829,0.97449,0.79514,0.27656,0.40933,0.75236,0.97651,0.56181,0.58955
14373,-121.65053,36.70276,0.57407,0.82387,0.77981,0.82293,0.46915,0.8015,0.74108,0.79761,0.82872,0.53414,0.53415,0.89123,0.66779,0.67258
15235,-121.66169,36.80339,0.79827,0.9817,0.65311,0.09769,0.60594,0.66218,0.51508,0.20761,0.05434,0.19547,0.56915,0.945,0.49372,0.49918
15579,-121.726,36.86725,0.41322,0.92075,0.70019,0.32597,0.585,0.86134,0.67887,0.71045,0.37803,0.53917,0.65745,0.9684,0.61394,0.62634
