lat,lon
41.75348,-124.19559
41.76904,-124.21449
41.8447,-123.96552
41.75248,-124.18508
41.8029,-124.17302
41.51046,-123.98934
41.64808,-124.11312
41.57826,-124.0749
41.56164,-124.06286
41.57525,-124.04818
41.75154,-124.18419
41.76738,-124.20295
41.53108,-124.04015
41.51868,-123.99146
41.5736,-124.07185
41.56645,-124.06794
41.60321,-124.09989
41.58412,-124.08624
41.75652,-124.19363
41.69946,-124.12059
41.80305,-124.17249
41.79458,-124.1883
41.92958,-124.14588
41.86527,-124.15081
41.95741,-124.20325
41.94742,-124.19649
41.76495,-124.19552
41.77238,-124.18502
41.77467,-124.19115
41.76375,-124.1975
41.76742,-124.19945
41.76738,-124.20762
41.76907,-124.21038
41.76532,-124.20927
41.76367,-124.20927
41.76202,-124.20928
41.75958,-124.2093
41.7582,-124.2072
41.75762,-124.20312
41.7556,-124.2012
41.753,-124.19871
41.7534,-124.19553
41.75242,-124.19337
41.75212,-124.19817
41.75085,-124.19862
41.74972,-124.20075
41.74888,-124.20232
41.74862,-124.20385
41.7504,-124.20555
41.75173,-124.20682
41.75372,-124.20873
41.75508,-124.21002
41.75802,-124.21305
41.75935,-124.21357
41.76115,-124.21355
41.76278,-124.21352
41.76433,-124.21352
41.76598,-124.2091
41.77272,-124.20633
41.77268,-124.19895
41.77265,-124.19288
41.76434,-124.19638
41.76477,-124.19763
41.76772,-124.19867
41.76993,-124.19942
41.77322,-124.20023
41.77542,-124.19972
41.77732,-124.19925
41.7807,-124.19852
41.78298,-124.1981
41.7884,-124.19187
41.7844,-124.19755
41.78062,-124.19885
41.7774,-124.19948
41.77207,-124.2004
41.76873,-124.19928
41.75383,-124.19497
41.74691,-124.17782
41.7414,-124.16531
41.74508,-124.15642
41.74698,-124.155
41.74813,-124.1516
41.74938,-124.15413
41.7498,-124.1564
41.75273,-124.1564
41.75655,-124.15638
41.75949,-124.15328
41.75832,-124.15862
41.76208,-124.15902
41.7583,-124.16688
41.75367,-124.17975
41.75211,-124.18544
41.77278,-124.19444
41.77142,-124.21694
41.7727,-124.21498
41.584,-124.08679
41.52313,-124.03266
41.52309,-124.03558
41.85555,-124.15507
41.56153,-124.06244
41.77289,-124.19864
41.4662,-124.03956
41.75642,-124.19354
41.76754,-124.19249
41.7565,-124.19667
41.77631,-124.1927
41.76614,-124.20141
41.78456,-124.19719
41.76703,-124.19872
41.76515,-124.19808
41.46722,-124.03874
41.86633,-124.15009
41.7929,-124.07152
41.79284,-124.07215
41.79688,-124.08161
41.84552,-123.97584
41.84561,-123.96946
41.84531,-123.97957
41.7916,-124.06347
