idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
255,-121.5307,38.40985,0.38806,0.89083,0.42667,0.11167,0.0,0.215,0.24583,0.09722,0.09889,0.13694,0.35778,0.32444,0.24597,0.26101
276,-121.53085,38.41704,0.38806,0.96861,0.41611,0.11167,0.0,0.215,0.24583,0.09722,0.09889,0.13694,1.0,0.0,0.44374,0.48157
1231,-121.99424,38.59024,0.88611,0.0,0.37722,0.39444,0.35889,0.60528,0.61917,0.46083,0.24417,0.44861,0.06306,0.08917,0.27793,0.27313
2613,-122.14569,38.73883,0.47167,0.0,0.39833,0.57944,0.52778,0.73083,0.70361,0.56833,0.34389,0.30917,0.62722,0.28917,0.45686,0.45171
2756,-122.15532,38.75306,0.47167,0.83861,0.34639,0.57944,0.52778,0.73083,0.70361,0.56833,0.34389,0.30917,0.64528,0.95194,0.5484,0.5539
3145,-121.7139,38.79609,0.095,0.75167,0.47333,0.32,0.72389,0.82111,0.79389,0.69222,0.6075,0.01667,0.76972,0.41722,0.56279,0.57821
3208,-121.72329,38.80315,0.095,0.0,0.0,0.32,0.72389,0.82111,0.79389,0.69222,0.6075,0.01667,0.75389,0.23083,0.45314,0.45799
3404,-122.1943,38.82435,0.47167,0.67167,0.46333,0.57944,0.52778,0.73083,0.70361,0.56833,0.34389,0.30917,0.62278,0.3425,0.50145,0.50537
3466,-122.19451,38.83155,0.47167,0.79556,0.46528,0.57944,0.52778,0.73083,0.70361,0.56833,0.34389,0.30917,0.62278,0.35944,0.51175,0.5174
3777,-121.95548,38.86443,0.095,0.83861,0.55111,0.32,0.72389,0.82111,0.79389,0.69222,0.6075,0.01667,0.70528,0.28528,0.59078,0.60485
3978,-121.96528,38.88587,0.095,0.0,0.44639,0.32,0.72389,0.82111,0.79389,0.69222,0.6075,0.01667,0.70528,0.375,0.52364,0.52449
4014,-122.24237,38.88827,0.47167,0.0,0.34667,0.57944,0.52778,0.73083,0.70361,0.56833,0.34389,0.30917,0.62278,0.92111,0.46715,0.4573
4015,-122.23314,38.88844,0.47167,0.0,0.0,0.57944,0.52778,0.73083,0.70361,0.56833,0.34389,0.30917,0.62278,0.21972,0.40633,0.40104
4042,-121.98393,38.89276,0.095,0.0,0.52833,0.32,0.72389,0.82111,0.79389,0.69222,0.6075,0.01667,0.70528,0.27889,0.52566,0.5272
4305,-122.06781,38.92016,0.47167,0.75167,0.36056,0.57944,0.52778,0.73083,0.70361,0.56833,0.34389,0.30917,0.95361,0.43833,0.54651,0.55663
