geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6061020104,61,0.0,1,1.0,0,0.04139,1,0.01665,1,0.0,1,0.0,1,0.0,1,0.0,1,0.96671,0,0.00282,0,0.41379,0,0.00157,0.0024,1288,23.50338,54.80063,0.91449,0.82743,0.88857,0.8597
6061020105,61,0.01161,1,0.95167,0,0.05657,1,0.09659,1,0.04356,1,0.0,1,0.01515,1,0.06818,1,0.8608,0,0.00356,0,0.0,1,0.00147,0.00601,1352,28.457,47.51029,0.9045,0.82413,0.67442,0.79082
6061020106,61,0.06357,1,0.97695,0,0.14136,0,0.11355,1,0.03994,1,0.00783,1,0.0,1,0.17306,0,0.81911,0,0.00338,0,0.0,1,0.00176,0.00573,1719,22.49464,76.41819,0.90452,0.86932,0.90444,0.85754
6061020107,61,0.16413,1,0.92532,0,0.02734,1,0.13265,0,0.02974,1,0.00308,1,0.0,1,0.33573,0,0.6359,0,0.00649,0,0.24307,0,0.00273,0.01381,3510,7.48076,469.20357,0.81383,0.66055,0.72441,0.5887
6061020200,61,0.00306,1,0.97841,0,0.06769,0,0.08261,0,0.05259,0,0.01275,1,0.0,1,0.11821,0,0.85774,0,0.0194,0,0.16914,0,0.00612,0.01635,6146,1467.5829,4.18784,0.93832,0.90244,0.93182,0.87097
6061020300,61,0.0596,1,0.89995,0,0.17583,0,0.26305,0,0.05519,0,0.01029,1,0.0,1,0.16667,0,0.76851,0,0.01198,0,0.13595,0,0.02786,0.00944,4520,5.47135,826.12107,0.94259,0.91588,0.90109,0.8803
6061020401,61,0.03551,1,0.89922,0,0.11533,0,0.21282,0,0.10216,0,0.02485,1,0.01104,1,0.12517,0,0.79107,0,0.00607,0,0.27133,0,0.02644,0.00421,2129,2.63073,809.27962,0.94021,0.90766,0.88381,0.84852
6061020402,61,0.02825,0,0.91383,0,0.08354,0,0.05593,0,0.08486,0,0.0101,1,0.00409,1,0.06903,0,0.88377,0,0.01047,0,0.07459,0,0.00397,0.00669,3396,8.3802,405.24072,0.95904,0.95683,0.97738,0.92223
6061020501,61,0.00211,1,0.99061,0,0.04019,0,0.01947,1,0.02954,0,0.04968,1,0.00134,1,0.0517,0,0.83686,0,0.00835,0,0.01214,0,0.00816,0.00577,2879,26.90021,107.02517,0.95861,0.93666,0.97151,0.91705
6061020502,61,0.01358,1,0.96263,0,0.10282,0,0.04632,0,0.06967,0,0.01692,0,0.00835,1,0.04637,0,0.88505,0,0.01272,0,0.0,1,0.00527,0.00963,4103,27.387,149.81558,0.95968,0.95342,0.96382,0.94552
6061020601,61,0.03341,0,0.97613,0,0.09041,0,0.03192,1,0.03909,0,0.05459,0,0.01733,1,0.06762,0,0.80651,0,0.02077,0,0.05574,0,0.0054,0.0168,6911,46.10195,149.90688,0.95002,0.95653,0.95418,0.92133
6061020602,61,0.02079,0,0.98761,0,0.05086,0,0.08615,0,0.08106,0,0.04624,0,0.00856,1,0.06108,0,0.82144,0,0.02296,0,0.0,1,0.0117,0.01969,6970,49.03274,142.14993,0.95052,0.92245,0.96984,0.91662
6061020604,61,0.01416,1,0.97211,0,0.07929,0,0.02556,0,0.06862,0,0.03088,0,0.06325,1,0.10337,0,0.74403,0,0.01694,0,0.15579,0,0.00886,0.01582,5589,11.5285,484.79836,0.93367,0.91529,0.96771,0.92592
6061020605,61,0.05016,0,0.94742,0,0.04326,1,0.03338,0,0.07328,0,0.08962,0,0.03268,1,0.17098,0,0.66516,0,0.01626,0,0.0,1,0.01916,0.01635,5826,10.5002,554.84647,0.94211,0.89711,0.95847,0.937
6061020606,61,0.01992,0,1.0,0,0.03347,1,0.06529,1,0.07863,0,0.1526,0,0.01821,1,0.08752,0,0.68347,0,0.01158,0,0.0,1,0.0022,0.00947,4303,4.14548,1037.99875,0.95629,0.9163,0.95268,0.93692
6061020710,61,0.02474,0,0.96812,0,0.09529,0,0.05124,0,0.05777,0,0.05863,0,0.02005,1,0.08127,0,0.81483,0,0.01263,0,0.07011,0,0.00212,0.01345,4387,3.69414,1187.55569,0.93201,0.89756,0.97089,0.89618
