geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6065030101,65,0.19468,0,0.97527,0,0.1405,0,0.15869,1,0.19067,0,0.13322,1,0.14654,0,0.58535,0,0.11241,0,0.00047,0,0.45411,0,0.00021,0.00026,1226,0.50492,2428.08999,0.90298,0.89592,0.99854,0.83461
6065030103,65,0.15366,0,0.87874,0,0.15479,0,0.27885,0,0.09267,0,0.02372,1,0.0022,1,0.70224,0,0.24945,0,0.00085,0,0.26548,0,0.00087,0.00064,2105,0.99571,2114.07937,0.9039,0.89263,0.89299,0.91584
6065030104,65,0.18913,0,0.99097,0,0.0809,0,0.10379,0,0.12641,0,0.09516,0,0.08471,0,0.66248,0,0.13281,0,0.00302,0,0.29658,0,0.00373,0.00292,6922,3.46246,1999.15455,0.87028,0.8691,0.8991,0.7776
6065030200,65,0.06171,0,0.97455,0,0.13137,0,0.05147,0,0.07407,0,0.0179,1,0.03491,0,0.38801,0,0.51399,0,0.00214,0,0.00195,0,0.00072,0.00292,4633,5.63675,821.92798,0.88376,0.85514,0.94813,0.79968
6065030300,65,0.12082,0,0.81552,0,0.08961,0,0.24298,0,0.08425,0,0.01597,1,0.10808,0,0.49988,0,0.3466,0,0.00194,0,0.47273,0,0.03032,0.00177,4497,2.47917,1813.90996,0.85431,0.86365,0.8743,0.81022
6065030400,65,0.2359,0,0.89277,0,0.06242,0,0.25141,0,0.1568,0,0.01394,1,0.06112,0,0.83089,0,0.09094,0,0.00218,0,0.24748,0,0.00161,0.00137,6414,2.73784,2342.7207,0.91146,0.91241,0.892,0.85583
6065030501,65,0.20229,0,0.94725,0,0.12946,0,0.18985,0,0.17928,0,0.07746,0,0.13167,0,0.62848,0,0.15361,0,0.00194,0,0.24189,0,0.00093,0.00171,5095,1.87987,2710.29037,0.8821,0.8672,0.85114,0.86452
6065030502,65,0.32585,0,0.95669,0,0.09234,0,0.35048,0,0.10239,0,0.0,1,0.081,0,0.8161,0,0.10087,0,0.00069,0,0.0457,0,0.00467,0.00078,2220,1.91421,1159.74712,0.86235,0.87438,0.98825,0.79303
6065030503,65,0.29849,0,0.83942,0,0.14827,0,0.31999,0,0.15089,0,0.00223,1,0.05457,0,0.84382,0,0.06682,0,0.00096,0,0.25837,0,0.00062,0.00075,3812,0.55721,6841.2613,0.87504,0.8938,0.77563,0.81467
6065030601,65,0.07655,0,0.96644,0,0.05249,0,0.02347,0,0.06552,0,0.16022,0,0.05478,1,0.14715,0,0.61815,0,0.00288,0,0.0,1,0.00084,0.00305,5249,13.79715,380.44082,0.92148,0.90748,0.94756,0.89199
6065030602,65,0.03532,1,0.994,0,0.17872,0,0.07114,0,0.06101,0,0.0542,1,0.05574,1,0.17281,0,0.68009,0,0.00167,0,0.13566,0,0.00062,0.00133,3285,3.2953,996.87479,0.92985,0.92403,0.92636,0.88062
6065030603,65,0.03866,0,0.9739,0,0.10447,0,0.06642,1,0.06188,0,0.03868,1,0.01238,1,0.26671,0,0.65749,0,0.00159,0,0.0,1,0.00053,0.0015,2978,3.56223,835.99243,0.92779,0.90942,0.86019,0.87686
6065030700,65,0.07697,0,0.9737,0,0.12712,0,0.12604,0,0.04066,0,0.00945,1,0.03644,1,0.47073,0,0.46432,0,0.00273,0,0.16569,0,0.00371,0.00255,5598,2.46018,2275.44708,0.90934,0.88161,0.94843,0.89532
