idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
772,-122.05297,39.00976,0.42306,0.98956,0.0,0.20427,0.14163,0.0,0.56468,0.56468,0.42306,0.66954,1.0,0.0,0.54527,0.57359
902,-122.06261,39.024,0.42306,0.0,0.0,0.20427,0.14163,0.0,0.56468,0.56468,0.42306,0.66954,1.0,0.0,0.47105,0.48453
1337,-121.89728,39.06988,0.42306,0.0,0.76759,0.20427,0.14163,0.0,0.56468,0.56468,0.42306,0.66954,1.0,0.0,0.567,0.58048
2088,-122.15887,39.15193,0.76941,0.95869,0.95007,0.43532,0.76941,0.20472,0.76941,0.76941,0.62778,0.43849,0.34998,0.99591,0.57738,0.56405
2089,-122.1496,39.15209,0.76941,0.0,0.92465,0.43532,0.76941,0.20472,0.76941,0.76941,0.62778,0.43849,0.34998,0.8956,0.49729,0.47029
2090,-122.14034,39.15226,0.76941,0.99728,0.74308,0.43532,0.76941,0.20472,0.76941,0.76941,0.62778,0.43849,0.27962,0.99228,0.54653,0.53401
2151,-122.14981,39.15929,0.76941,0.98003,0.0,0.43532,0.76941,0.20472,0.76941,0.76941,0.62778,0.43849,1.0,0.0,0.64282,0.65403
2152,-122.14055,39.15945,0.76941,0.0,0.0,0.43532,0.76941,0.20472,0.76941,0.76941,0.62778,0.43849,1.0,0.0,0.56931,0.56583
2537,-122.00277,39.20499,0.62778,0.99319,0.8434,0.57694,0.0,0.56196,0.29687,0.29687,0.85883,0.29687,1.0,0.0,0.6708,0.70694
2674,-122.01243,39.21923,0.29687,0.0,0.0,1.0,0.34635,0.43577,0.43849,0.43849,0.29687,0.87426,1.0,0.0,0.54703,0.55323
3639,-122.48813,39.29688,0.0,0.0,0.64185,0.87381,0.47254,0.70359,0.0,0.0,0.0,0.0,1.0,0.0,0.53713,0.54911
4861,-122.00807,39.39931,0.0,0.0,0.57739,0.87381,0.47254,0.70359,0.0,0.0,0.0,0.0,1.0,0.0,0.52907,0.54105
