lat,lon
37.4064,-121.96667
37.32957,-121.90319
37.35289,-121.93635
37.40688,-121.96713
37.35322,-121.93645
37.32994,-121.9025
37.41543,-122.07617
37.4117,-122.07298
37.41427,-122.07479
37.4157,-122.07563
37.38766,-122.0621
37.3878,-122.06295
37.4046,-122.11138
37.40489,-122.11159
37.39715,-122.10467
37.39685,-122.10476
37.42533,-122.09314
37.42518,-122.09306
37.42784,-122.09767
37.42776,-122.09736
37.43143,-122.09878
37.40085,-122.04776
37.39467,-122.07728
37.40439,-122.05652
37.40144,-122.04758
37.39543,-122.05268
37.3967,-122.05989
37.40827,-122.07794
37.41598,-122.07792
37.41938,-122.07781
37.42357,-122.0718
37.42496,-122.07008
37.41526,-122.07821
37.40817,-122.0782
37.42091,-122.08192
37.42131,-122.08788
37.42148,-122.08879
37.42064,-122.082
37.3955,-122.05322
37.39895,-122.05695
37.39706,-122.05931
37.41968,-122.07813
37.32518,-121.90052
37.32422,-121.90034
37.33029,-121.90269
37.32517,-121.90094
37.32721,-121.90044
37.43584,-122.17859
37.39415,-122.14662
37.39468,-122.14637
37.4175,-122.14689
37.41217,-122.15093
37.41397,-122.14982
37.4088,-122.15167
37.40801,-122.15019
37.40795,-122.15032
37.40704,-122.14538
37.40503,-122.14565
37.40224,-122.14553
37.39862,-122.14448
37.39893,-122.1444
37.39577,-122.15021
37.39409,-122.14865
37.3954,-122.15001
37.43729,-122.17664
37.43639,-122.17783
37.41917,-122.14513
37.43137,-122.1812
37.41747,-122.14653
37.39404,-122.14881
37.43049,-122.16331
37.42923,-122.169
37.43412,-122.18415
37.4333,-122.18573
37.43175,-122.18857
37.43115,-122.19028
37.43275,-122.1876
37.42264,-122.16595
37.42812,-122.16053
37.42864,-122.16053
37.42163,-122.16823
37.42152,-122.16814
37.42297,-122.16544
37.43021,-122.18029
37.42803,-122.18112
37.42285,-122.16099
37.43083,-122.16327
37.42975,-122.18031
37.42472,-122.16022
37.42234,-122.16371
37.42264,-122.16387
37.42377,-122.16082
37.42255,-122.16207
37.43048,-122.1758
37.42856,-122.1807
37.43891,-122.17863
37.43873,-122.1787
37.42535,-122.14609
37.42343,-122.14236
37.43998,-122.16285
37.43027,-122.1518
37.43772,-122.16033
37.42484,-122.14577
37.42954,-122.15151
37.43906,-122.16239
37.44637,-122.1281
37.44678,-122.12737
37.43701,-122.16113
37.43196,-122.1639
37.40131,-122.1454
37.40812,-122.14545
37.40868,-122.14666
37.43027,-122.17594
37.43033,-122.17592
37.43409,-122.17783
37.42966,-122.18441
37.4296,-122.18427
37.42264,-122.14263
37.41864,-122.14597
37.41185,-122.15152
37.40878,-122.14753
37.43279,-122.17427
37.4336,-122.17401
37.43277,-122.17417
37.43371,-122.17385
37.43581,-122.17273
37.44218,-122.16902
37.43834,-122.17141
37.44212,-122.16952
37.44072,-122.17075
37.4376,-122.17215
37.4356,-122.17315
37.43877,-122.17158
37.43251,-122.17365
37.43219,-122.17273
37.43191,-122.17074
37.43231,-122.17266
37.43484,-122.18199
37.43167,-122.18629
37.4347,-122.18174
37.43008,-122.18801
37.4265,-122.18053
37.42585,-122.17632
37.42662,-122.18052
37.42526,-122.17349
37.42534,-122.17324
37.4261,-122.17692
37.42838,-122.18176
37.42847,-122.18166
37.42852,-122.17621
37.42622,-122.17657
37.42886,-122.17597
37.42626,-122.17674
37.43679,-122.17698
37.43317,-122.17988
37.43722,-122.17458
37.43345,-122.1796
37.43501,-122.17899
37.43717,-122.17374
37.444,-122.16629
37.44407,-122.1665
37.44427,-122.16663
37.42369,-122.17065
37.42379,-122.17066
37.44315,-122.16456
37.4427,-122.16424
37.45424,-121.91096
37.43444,-121.90085
37.42208,-121.89313
37.45658,-121.91146
37.41399,-121.88736
37.44651,-122.1277
37.44438,-121.90654
37.45691,-121.91817
37.43229,-122.17266
37.43184,-121.89957
37.45737,-121.91228
37.44954,-121.90962
37.45789,-121.91143
37.42304,-121.89341
37.42738,-121.89582
37.43596,-122.17262
37.42927,-122.16892
37.45223,-121.9102
37.45504,-121.91081
37.43834,-122.17145
37.45212,-121.91048
37.4598,-121.91235
37.44589,-121.90857
37.44667,-122.12754
37.43289,-121.89959
37.45988,-121.91205
37.42985,-121.89776
37.4354,-121.90073
37.45632,-121.91722
37.42675,-121.89574
37.4196,-121.89063
37.40977,-121.89174
37.44528,-121.90724
37.41188,-121.88683
37.43948,-121.90203
37.43858,-121.90167
37.43018,-121.89786
37.41893,-121.89029
37.44958,-121.90993
37.41028,-121.89108
37.36847,-121.87468
37.41028,-121.89108
37.36847,-121.87468
37.41015,-121.89068
37.40995,-121.89121
37.36846,-121.87456
37.3682,-121.87454
37.3687,-121.87471
37.43852,-122.15644
37.43845,-122.1565
37.44348,-122.16461
37.4434,-122.1647
37.42937,-122.14193
37.42933,-122.14198
37.40732,-122.10707
37.40728,-122.10712
37.39446,-122.07596
37.3944,-122.07599
37.37892,-122.03137
37.37879,-122.03142
37.3706,-121.99711
37.37048,-121.99714
37.35324,-121.93608
37.35319,-121.93614
37.34238,-121.9146
37.34234,-121.91468
37.32924,-121.90301
37.32923,-121.90317
37.31174,-121.88372
37.31175,-121.884
37.2841,-121.84196
37.28406,-121.84204
37.25242,-121.79764
37.25238,-121.79768
37.12936,-121.65024
37.12932,-121.6503
37.08522,-121.61005
37.08665,-121.61094
37.00354,-121.56609
37.00348,-121.56622
37.3302,-121.90199
37.31164,-121.8834
37.44425,-122.1651
37.44446,-122.16826
37.44409,-122.16839
37.4447,-122.16447
37.44924,-122.16023
37.44731,-122.16237
37.44836,-122.16134
37.44628,-122.16318
37.446,-122.1637
37.44838,-122.16112
37.4554,-122.15206
37.45544,-122.1522
37.45548,-122.14661
37.45554,-122.14709
37.45059,-122.15685
37.45021,-122.15744
37.4533,-122.15417
37.45327,-122.1544
37.44378,-122.16609
37.44411,-122.16663
37.44422,-122.16681
37.44537,-122.17212
37.43981,-122.17185
37.44207,-122.16953
37.4439,-122.16605
37.45771,-122.14212
37.45762,-122.14193
37.00407,-121.56667
36.97489,-121.57069
37.25257,-121.84061
37.26643,-121.8592
37.27423,-121.86307
37.24277,-121.80329
37.24758,-121.83046
37.41357,-121.91712
37.3581,-121.83251
37.33314,-121.8876
37.29985,-121.92983
37.41044,-121.94231
37.36963,-121.87477
37.25279,-121.84108
37.38875,-121.92974
37.41133,-122.0167
37.26676,-121.85926
37.38739,-121.86148
37.32776,-121.89366
37.4089,-121.95194
37.41235,-121.92831
37.35138,-121.90196
37.2859,-121.94303
37.38278,-121.92527
37.33017,-121.88975
37.27396,-121.86184
37.40264,-121.88107
37.40884,-122.01118
37.24268,-121.80298
37.29339,-121.8725
37.33066,-121.90239
37.32741,-121.81091
37.40258,-122.00864
37.31048,-121.91802
37.0037,-121.56664
37.36167,-121.90962
37.40347,-121.97491
37.41439,-121.90212
37.29369,-121.93658
37.39512,-121.86963
37.34496,-121.89712
37.37552,-121.9199
37.4078,-121.96292
37.41029,-122.02725
37.36949,-121.91548
37.39543,-122.05221
37.41016,-121.89155
37.37185,-121.84478
37.40237,-122.03346
37.39474,-122.07704
37.40433,-122.04917
37.25773,-121.86029
37.40333,-121.97986
37.39503,-121.93441
37.44399,-122.16629
37.38238,-121.85504
37.31716,-121.91075
37.40358,-121.98876
37.40205,-121.93949
37.33596,-121.88975
37.35296,-121.93735
37.33037,-121.89812
37.24821,-121.83085
37.33831,-121.89154
37.31105,-121.88467
37.40867,-121.94446
37.23673,-121.78929
37.32675,-121.94792
37.40335,-121.99825
37.31983,-121.8901
37.3922,-122.05822
37.27954,-121.94832
37.26642,-122.013
37.35306,-121.93667
37.36842,-121.9276
37.36445,-121.92307
37.36977,-121.91588
37.35506,-121.94514
37.35148,-121.90222
37.35845,-121.8925
37.36625,-121.86912
37.36207,-121.86489
37.35773,-121.86059
37.35245,-121.85536
37.3495,-121.85247
37.34663,-121.84981
37.34533,-121.8485
37.34223,-121.84557
37.33892,-121.84231
37.33641,-121.83985
37.33313,-121.83665
37.3308,-121.83436
37.32845,-121.83204
37.3255,-121.82911
37.32373,-121.82735
37.3226,-121.82526
37.32455,-121.82238
37.32637,-121.81972
37.32782,-121.81756
37.32599,-121.82091
37.3244,-121.82322
37.32285,-121.82619
37.32432,-121.82768
37.32823,-121.83153
37.33092,-121.83422
37.33402,-121.83723
37.33727,-121.84041
37.34097,-121.84395
37.34233,-121.84533
37.34525,-121.84812
37.34716,-121.85002
37.35026,-121.85284
37.35321,-121.85576
37.35693,-121.85951
37.36283,-121.86536
37.3587,-121.89239
37.19999,-121.83601
37.20296,-121.83978
37.21003,-121.84654
37.21278,-121.84952
37.21643,-121.8547
37.21846,-121.85764
37.24064,-121.87431
37.24936,-121.8667
37.25329,-121.86655
37.25827,-121.8638
37.25778,-121.86093
37.2585,-121.86367
37.25327,-121.86684
37.24962,-121.86681
37.24194,-121.87511
37.221,-121.86166
37.21802,-121.85757
37.21526,-121.85364
37.20968,-121.84536
37.21151,-121.84394
37.21549,-121.84244
37.21453,-121.83828
37.21232,-121.83274
37.21063,-121.82795
37.20704,-121.82433
37.20498,-121.82702
37.20044,-121.83067
37.11137,-121.64098
37.13013,-121.65018
37.12596,-121.65051
37.12795,-121.65226
37.13019,-121.65489
37.1286,-121.65779
37.12705,-121.66029
37.13006,-121.65487
37.12762,-121.65229
37.13071,-121.6539
37.13378,-121.64995
37.13582,-121.64737
37.13801,-121.6446
37.13936,-121.64289
37.14669,-121.63367
37.15595,-121.64652
37.14975,-121.65773
37.14587,-121.66387
37.15134,-121.67045
37.15729,-121.66102
37.16191,-121.66359
37.15578,-121.67206
37.1458,-121.66354
37.14682,-121.66186
37.15004,-121.65676
37.1544,-121.64528
37.15113,-121.63799
37.14885,-121.6311
37.14664,-121.63398
37.13968,-121.64274
37.13785,-121.64512
37.13628,-121.64711
37.1339,-121.65012
37.00389,-121.56679
37.00115,-121.56232
37.01344,-121.56104
37.02143,-121.56216
37.02443,-121.56551
37.02801,-121.56762
37.03696,-121.57187
37.02723,-121.56746
37.02458,-121.56587
37.00654,-121.56975
37.00605,-121.5714
37.00533,-121.57392
37.00466,-121.57627
37.0031,-121.58155
37.00475,-121.5864
37.00841,-121.58684
37.01047,-121.58916
37.0105,-121.59172
37.01458,-121.58659
37.01717,-121.58654
37.02057,-121.58649
37.03129,-121.58109
37.02885,-121.5798
37.0223,-121.58664
37.01918,-121.58664
37.01653,-121.58676
37.01466,-121.58688
37.00783,-121.58683
37.00516,-121.58658
37.00436,-121.57678
37.00526,-121.57373
37.00574,-121.57211
37.00374,-121.56672
37.00296,-121.58161
37.4441,-122.16838
37.44375,-122.16576
37.43911,-122.16239
37.43686,-122.15982
37.43462,-122.15726
37.43223,-122.15456
37.42959,-122.15152
37.42675,-122.1483
37.42479,-122.14565
37.42258,-122.14148
37.42057,-122.1376
37.41891,-122.13436
37.41776,-122.13217
37.41609,-122.12899
37.41412,-122.12653
37.41205,-122.12484
37.40966,-122.12291
37.40637,-122.12025
37.40426,-122.11798
37.40092,-122.11328
37.39933,-122.11032
37.3982,-122.10783
37.39679,-122.10463
37.39544,-122.10156
37.39362,-122.09749
37.39151,-122.09514
37.38946,-122.09174
37.38732,-122.0874
37.38507,-122.08292
37.38366,-122.08
37.38223,-122.07712
37.38087,-122.0744
37.3796,-122.07154
37.37626,-122.0629
37.37416,-122.05751
37.3726,-122.05234
37.37151,-122.04755
37.37014,-122.04168
37.36878,-122.03612
37.3668,-122.03131
37.3645,-122.02853
37.36101,-122.02432
37.3554,-122.01751
37.35261,-122.0134
37.35207,-122.00742
37.35207,-122.00454
37.35212,-121.99857
37.35222,-121.99253
37.35223,-121.98624
37.35223,-121.98314
37.35223,-121.98079
37.3522,-121.97639
37.35223,-121.97317
37.35225,-121.96737
37.35223,-121.96454
37.35223,-121.96098
37.35222,-121.95863
37.35227,-121.95336
37.35108,-121.94964
37.34864,-121.94828
37.34825,-121.94542
37.35272,-121.93926
37.35254,-121.93676
37.34927,-121.93298
37.34719,-121.93308
37.34485,-121.93339
37.34396,-121.93053
37.34343,-121.92882
37.34144,-121.92401
37.33982,-121.92208
37.33768,-121.91957
37.33529,-121.91668
37.33374,-121.91481
37.33238,-121.91316
37.33149,-121.90977
37.3316,-121.9073
37.33172,-121.90495
37.33185,-121.90162
37.33195,-121.89952
37.33396,-121.89495
37.33464,-121.89358
37.33637,-121.89
37.33851,-121.88538
37.33902,-121.88436
37.34137,-121.8794
37.34214,-121.87776
37.34296,-121.87604
37.3437,-121.87448
37.34551,-121.87072
37.34689,-121.86786
37.3485,-121.86439
37.35095,-121.85922
37.32612,-121.82946
37.35263,-121.8562
37.35133,-121.85891
37.34896,-121.86388
37.34784,-121.86623
37.34698,-121.86802
37.34637,-121.86931
37.34507,-121.87212
37.34383,-121.87471
37.34251,-121.87747
37.34203,-121.87851
37.34116,-121.88037
37.33938,-121.88411
37.33832,-121.8862
37.33644,-121.89022
37.33541,-121.89237
37.33453,-121.89421
37.33374,-121.89575
37.33237,-121.89886
37.33208,-121.90172
37.33194,-121.90459
37.33182,-121.90709
37.33172,-121.90891
37.33192,-121.91223
37.33376,-121.91449
37.33533,-121.91635
37.33791,-121.91945
37.34009,-121.92207
37.34169,-121.92397
37.34347,-121.92823
37.34414,-121.93043
37.34472,-121.93245
37.34756,-121.93246
37.3501,-121.93379
37.35257,-121.93761
37.3528,-121.93943
37.34993,-121.94338
37.34855,-121.94508
37.34857,-121.94804
37.35063,-121.94924
37.35314,-121.95125
37.35252,-121.95554
37.35251,-121.96051
37.35252,-121.96536
37.35252,-121.96948
37.35252,-121.97344
37.35252,-121.97662
37.35252,-121.98036
37.35253,-121.98475
37.35257,-121.98716
37.3525,-121.99382
37.35248,-121.99816
37.35237,-122.00315
37.35234,-122.00786
37.35377,-122.01498
37.35621,-122.01803
37.36252,-122.02566
37.36483,-122.02844
37.36708,-122.03116
37.36942,-122.03765
37.37036,-122.04138
37.37209,-122.04895
37.37313,-122.05316
37.37422,-122.05683
37.37633,-122.06228
37.38077,-122.07354
37.38264,-122.07728
37.38445,-122.08097
37.3862,-122.08449
37.38835,-122.08881
37.38995,-122.09209
37.39344,-122.09666
37.3963,-122.10276
37.39809,-122.10685
37.39974,-122.11047
37.40191,-122.1145
37.40461,-122.11792
37.40751,-122.12077
