geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6069000100,69,0.15397,0,0.9613,0,0.07922,0,0.07652,0,0.07522,0,0.03522,1,0.03587,1,0.385,0,0.50761,0,0.08269,0,0.0,1,0.22507,0.0976,5007,395.83284,12.64928,0.90907,0.89457,0.88027,0.8537
6069000200,69,0.10446,0,0.99333,0,0.09647,0,0.07438,0,0.08271,0,0.06451,0,0.0,1,0.45394,0,0.46288,0,0.11634,0,0.12319,0,0.16496,0.13314,6051,172.70311,35.03701,0.89485,0.87974,0.90779,0.81735
6069000300,69,0.25331,0,0.95138,0,0.08052,0,0.10232,0,0.11574,0,0.03378,1,0.00676,1,0.87642,0,0.07476,0,0.06939,0,0.03213,0,0.05045,0.06907,4217,6.52786,646.00033,0.90643,0.9084,0.91312,0.87355
6069000400,69,0.25236,0,0.9709,0,0.08521,0,0.13133,0,0.10728,0,0.00079,1,0.00347,1,0.75126,0,0.22779,0,0.09247,0,0.07572,0,0.18714,0.09551,5975,2.19856,2717.6841,0.89932,0.89473,0.85732,0.82453
6069000501,69,0.13831,0,0.97555,0,0.06544,0,0.06571,0,0.11068,0,0.02836,0,0.00338,1,0.53375,0,0.40938,0,0.10356,0,0.11957,0,0.04819,0.09745,5395,2.50994,2149.45223,0.91237,0.90003,0.86488,0.89089
6069000502,69,0.18272,0,0.97148,0,0.09843,0,0.04387,0,0.1013,0,0.01154,1,0.00144,1,0.77215,0,0.18975,0,0.10813,0,0.15781,0,0.08039,0.09799,6099,3.49155,1746.78657,0.90482,0.89519,0.91882,0.88171
6069000600,69,0.15173,0,0.98918,0,0.04136,0,0.05829,1,0.10918,0,0.0443,0,0.00533,1,0.57483,0,0.34712,0,0.15404,0,0.14107,0,0.08015,0.1436,8317,3.90088,2132.082,0.90925,0.91141,0.90853,0.86276
6069000701,69,0.28773,0,0.98262,0,0.07773,0,0.21541,0,0.07339,0,0.00412,1,0.01732,1,0.80458,0,0.15708,0,0.05961,0,0.16292,0,0.00644,0.0575,3644,1.66848,2184.02692,0.89631,0.89386,0.84918,0.87321
6069000702,69,0.11221,0,0.93964,0,0.07131,0,0.06722,0,0.08936,0,0.05355,0,0.00942,1,0.54967,0,0.3534,0,0.09834,0,0.06902,0,0.08135,0.09265,4948,12.88841,383.91069,0.91606,0.90982,0.91545,0.89881
6069000801,69,0.00937,0,0.98624,0,0.07822,0,0.02112,0,0.07423,0,0.01498,0,0.00511,1,0.23153,0,0.73442,0,0.06169,0,0.00918,0,0.01992,0.06538,3082,8.66539,355.66779,0.91611,0.93202,0.88697,0.87029
6069000802,69,0.11428,0,0.99372,0,0.08149,0,0.08112,0,0.07019,0,0.00361,1,0.00197,1,0.38439,0,0.59101,0,0.05374,0,0.0,1,0.05594,0.05011,2534,2990.924,0.84723,0.93706,0.92468,0.95701,0.87378
