idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
4087,-119.5208,34.397,0.59005,0.95467,0.92015,0.8565,0.58675,0.80374,0.59871,0.62227,0.26295,0.78875,0.59138,0.7643,0.64363,0.65018
4149,-119.72965,34.40489,0.95162,0.98563,0.63671,0.78952,0.36648,0.26665,0.53923,0.69003,0.71982,0.49747,0.41267,0.97946,0.57618,0.58
4240,-119.8602,34.41234,0.92815,0.0,0.97984,0.98666,0.93683,0.25389,0.25662,0.23968,0.99065,0.9963,0.9647,0.99788,0.68071,0.64868
4258,-119.70351,34.41204,0.33888,0.0,0.98158,0.96213,0.60102,0.32555,0.78952,0.8639,0.93039,0.91092,0.57026,0.86363,0.63717,0.61477
4507,-119.71216,34.42648,0.23588,0.9186,0.91687,0.82564,0.61443,0.81377,0.39982,0.51451,0.91735,0.68594,0.48664,0.93085,0.67436,0.67742
4511,-119.67734,34.42639,0.66968,0.82621,0.91822,0.82321,0.57238,0.52005,0.76743,0.81347,0.69558,0.74922,0.51972,0.9703,0.65155,0.64859
4612,-119.88628,34.43399,0.75915,0.851,0.91542,0.23472,0.61684,0.08236,0.45785,0.50798,0.20259,0.76402,0.63314,0.86286,0.56129,0.56131
4641,-119.63377,34.43346,0.43779,0.96673,0.61857,0.66034,0.68387,0.24435,0.00769,0.01334,0.27424,0.2538,0.45038,0.77317,0.44444,0.43468
4750,-119.79048,34.44107,0.63006,0.86691,0.99296,0.61351,0.56293,0.45191,0.56328,0.41336,0.8235,0.61449,0.50381,0.92844,0.59347,0.58308
4757,-119.72953,34.44094,0.87607,0.82621,0.88649,0.46398,0.6476,0.07194,0.0443,0.10076,0.66686,0.20035,0.33832,0.76459,0.47494,0.46295
4875,-119.80788,34.44831,0.51743,0.84058,0.67962,0.86819,0.0,0.82924,0.11741,0.27161,0.25263,0.69519,0.3415,0.9513,0.48352,0.5013
7774,-120.13909,34.59976,0.80062,0.98476,0.61423,0.48861,0.65792,0.40245,0.38298,0.53154,0.57847,0.26334,0.67837,0.9893,0.58306,0.58881
8059,-120.20021,34.61408,0.81746,0.99489,0.57662,0.1397,0.0,0.55977,0.27629,0.3344,0.33577,0.03154,0.3848,0.98958,0.39699,0.4205
8218,-120.08676,34.62143,0.72284,0.87231,0.53486,0.57808,0.0,0.08888,0.07593,0.12247,0.53417,0.21748,0.75678,0.97203,0.44091,0.45433
8610,-120.47092,34.64212,0.54702,0.74964,0.97599,0.9264,0.86662,0.85202,0.88736,0.8787,0.97605,0.46184,0.78802,0.91667,0.72417,0.71884
8613,-120.44473,34.64223,0.45181,0.0,0.77867,0.95872,0.48086,0.96661,0.81912,0.69665,0.70561,0.86098,0.78098,0.62195,0.6097,0.60513
9751,-120.47127,34.69978,0.96125,0.0,0.84116,0.20269,0.69332,0.73306,0.19091,0.18915,0.44616,0.52278,0.82361,0.82236,0.48715,0.47824
13068,-120.44601,34.86563,0.41005,0.82621,0.56814,0.33703,0.33002,0.70444,0.36098,0.22965,0.45833,0.36166,0.84473,0.53496,0.555,0.57238
13219,-120.41978,34.87294,0.52346,0.87791,0.61472,0.42017,0.44585,0.46125,0.45415,0.43273,0.51655,0.88113,0.53882,0.99865,0.54543,0.54066
13959,-120.42873,34.90894,0.97342,0.0,0.81522,0.35826,0.78465,0.76003,0.57749,0.27765,0.22488,0.58674,0.45241,0.56679,0.47412,0.45677
14484,-120.44642,34.93769,0.93536,0.88234,0.50323,0.43643,0.35037,0.2207,0.91063,0.89116,0.88191,0.80754,0.7481,0.99749,0.65259,0.66052
14840,-120.57803,34.95872,0.55948,0.89989,0.84415,0.76762,0.0,0.53008,0.93477,0.91014,0.85738,0.71174,0.66197,0.99884,0.66439,0.68188
14858,-120.42024,34.95941,0.27969,0.69795,0.80393,0.88766,0.62918,0.83528,0.89982,0.94393,0.96525,0.38035,0.59688,0.84859,0.6544,0.65662
15082,-120.43786,34.97375,0.47187,0.94628,0.74173,0.44733,0.83682,0.63843,0.97761,0.95931,0.72644,0.87519,0.86238,0.8808,0.80616,0.80724
