idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3950,-119.48608,34.38243,0.16491,0.99836,0.59244,0.36468,0.46417,0.69587,0.7831,0.8344,0.59531,0.4743,0.43939,0.99527,0.5763,0.5849
4012,-119.51214,34.38975,0.59005,0.84058,0.75475,0.8565,0.58675,0.80374,0.59871,0.62227,0.26295,0.78875,0.44305,0.87424,0.58198,0.58156
4013,-119.50344,34.38972,0.16491,0.99836,0.59244,0.36468,0.46417,0.69587,0.7831,0.8344,0.59531,0.4743,0.43939,0.99527,0.5726,0.58121
4014,-119.49474,34.38968,0.16491,0.0,0.82438,0.36468,0.46417,0.69587,0.7831,0.8344,0.59531,0.4743,0.43997,0.95361,0.51789,0.51187
4015,-119.48604,34.38964,0.16491,0.94985,0.5312,0.36468,0.46417,0.69587,0.7831,0.8344,0.59531,0.4743,0.50458,0.96056,0.56871,0.57776
4063,-119.72968,34.39768,0.95162,0.0,0.59263,0.78952,0.36648,0.26665,0.53923,0.69003,0.71982,0.49747,0.43929,0.90375,0.47066,0.46071
4064,-119.72097,34.39766,0.61595,0.96615,0.65059,0.73472,0.67461,0.6911,0.26606,0.16745,0.91978,0.98394,0.39753,0.95631,0.58167,0.5714
4065,-119.71227,34.39764,0.61595,0.0,0.78359,0.73472,0.67461,0.6911,0.26606,0.16745,0.91978,0.98394,0.39753,0.73893,0.50814,0.48493
4086,-119.5295,34.39704,0.59005,0.0,0.0,0.8565,0.58675,0.80374,0.59871,0.62227,0.26295,0.78875,0.30948,0.61153,0.39742,0.38267
4087,-119.5208,34.397,0.59005,0.95467,0.92015,0.8565,0.58675,0.80374,0.59871,0.62227,0.26295,0.78875,0.59138,0.7643,0.64363,0.65018
4088,-119.5121,34.39696,0.59005,0.9946,0.71212,0.8565,0.58675,0.80374,0.59871,0.62227,0.26295,0.78875,0.5853,0.99074,0.64238,0.64791
4148,-119.73836,34.40491,0.95162,0.88234,0.60912,0.78952,0.36648,0.26665,0.53923,0.69003,0.71982,0.49747,0.43929,0.99711,0.56292,0.56555
4149,-119.72965,34.40489,0.95162,0.98563,0.63671,0.78952,0.36648,0.26665,0.53923,0.69003,0.71982,0.49747,0.41267,0.97946,0.57618,0.58
4150,-119.72095,34.40487,0.41005,0.0,0.71463,0.45356,0.5611,0.2425,0.18906,0.52969,0.9338,0.88483,0.31507,0.6695,0.46366,0.43989
4151,-119.71224,34.40485,0.41005,0.9838,0.65079,0.45356,0.5611,0.2425,0.18906,0.52969,0.9338,0.88483,0.33185,0.99913,0.54976,0.5426
4152,-119.70354,34.40483,0.61595,0.92526,0.79294,0.73472,0.67461,0.6911,0.26606,0.16745,0.91978,0.98394,0.60054,0.99556,0.64226,0.63586
4153,-119.69484,34.40481,0.33888,0.99952,0.57363,0.96213,0.60102,0.32555,0.78952,0.8639,0.93039,0.91092,0.65069,0.98197,0.63803,0.62755
4171,-119.53816,34.40428,0.60008,0.0,0.0,0.29468,0.0,0.1984,0.33489,0.49211,0.3199,0.01567,0.30948,0.954,0.25578,0.25743
4172,-119.52946,34.40425,0.67971,0.86691,0.0,0.64058,0.49494,0.32068,0.66306,0.48725,0.46836,0.29722,0.49754,0.76015,0.46944,0.46623
4173,-119.52076,34.40421,0.67971,0.80905,0.87694,0.64058,0.49494,0.32068,0.66306,0.48725,0.46836,0.29722,0.57604,0.96798,0.55727,0.55205
4174,-119.51205,34.40417,0.67971,0.91108,0.67461,0.64058,0.49494,0.32068,0.66306,0.48725,0.46836,0.29722,0.42733,0.98534,0.49065,0.48691
4239,-119.86891,34.41235,0.68458,0.0,0.91282,0.90508,0.91176,0.7023,0.25448,0.43059,0.98851,0.98871,0.94426,0.88311,0.68377,0.66185
4240,-119.8602,34.41234,0.92815,0.0,0.97984,0.98666,0.93683,0.25389,0.25662,0.23968,0.99065,0.9963,0.9647,0.99788,0.68071,0.64868
4241,-119.8515,34.41233,0.99465,0.74964,0.63979,0.7829,0.9376,0.01149,0.27083,0.39301,0.68244,0.99085,0.19404,0.39637,0.50487,0.47652
4242,-119.84279,34.41231,0.99465,0.74964,0.63979,0.7829,0.9376,0.01149,0.27083,0.39301,0.68244,0.99085,0.19404,0.39637,0.49878,0.47043
4256,-119.72092,34.41208,0.95162,0.69795,0.62301,0.78952,0.36648,0.26665,0.53923,0.69003,0.71982,0.49747,0.40968,0.97464,0.5448,0.54431
4257,-119.71222,34.41206,0.41005,0.91706,0.70412,0.45356,0.5611,0.2425,0.18906,0.52969,0.9338,0.88483,0.27177,0.96962,0.50566,0.49355
4258,-119.70351,34.41204,0.33888,0.0,0.98158,0.96213,0.60102,0.32555,0.78952,0.8639,0.93039,0.91092,0.57026,0.86363,0.63717,0.61477
