geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6111000100,111,0.01478,1,0.98214,0,0.115,1,0.05484,1,0.05645,1,0.01774,1,0.0,1,0.04839,1,0.88387,0,0.00101,0,0.2411,0,0.00048,0.00056,819,2388.3551,0.34291,0.93143,0.85033,1.0,0.83333
6111000200,111,0.29648,0,0.98276,0,0.15137,0,0.2163,0,0.09133,0,0.00168,1,0.00964,1,0.86804,0,0.09342,0,0.00237,0,0.25984,0,0.00115,0.00215,2822,152.44731,18.51131,0.86714,0.86682,1.0,0.85051
6111000302,111,0.15176,0,0.92063,0,0.14354,0,0.09204,0,0.13492,0,0.01223,1,0.0,1,0.72133,0,0.23507,0,0.0091,0,0.00821,0,0.0059,0.01104,6786,103.59766,65.50341,0.8779,0.87944,0.90414,0.85292
6111000303,111,0.17611,0,0.94929,0,0.05076,0,0.03463,0,0.08865,0,0.00493,1,0.00847,1,0.72754,0,0.25079,0,0.00599,0,0.30749,0,0.00494,0.00567,5103,37.43611,136.31224,0.86495,0.86408,0.87328,0.85178
6111000304,111,0.17174,0,0.9872,0,0.06838,0,0.12453,0,0.11007,0,0.00865,1,0.0,1,0.74784,0,0.23744,0,0.00473,0,0.29336,0,0.00274,0.0041,4777,44.87974,106.44002,0.8724,0.87281,0.87804,0.81027
6111000400,111,0.25092,0,0.98841,0,0.07247,0,0.16287,0,0.1513,0,0.01163,1,0.00282,1,0.76731,0,0.20993,0,0.00621,0,0.15385,0,0.00175,0.00516,6758,40.63689,166.3021,0.90252,0.89533,0.97942,0.84721
6111000500,111,0.18228,0,0.86747,0,0.11266,0,0.11939,0,0.05068,0,0.01414,1,0.0,1,0.59163,0,0.39246,0,0.00173,0,0.0,1,0.00657,0.00367,1867,53.54165,34.87005,0.89694,0.88834,0.81831,0.85851
6111000600,111,0.36202,0,0.84243,0,0.14742,0,0.24496,0,0.10957,0,0.00553,1,0.00888,1,0.91372,0,0.06567,0,0.00448,0,0.16178,0,0.00675,0.00499,6141,1.91391,3208.60994,0.85594,0.85272,0.74627,0.80122
6111000701,111,0.34625,0,0.95826,0,0.09436,0,0.12694,0,0.1268,0,0.02238,1,0.00013,1,0.88039,0,0.06939,0,0.00594,0,0.42178,0,0.00471,0.00382,6441,1.43087,4501.46252,0.88447,0.88431,0.88274,0.83542
6111000702,111,0.17742,0,0.96953,0,0.11283,0,0.04219,1,0.0966,0,0.00586,1,0.00154,1,0.82654,0,0.14228,0,0.00366,0,0.36279,0,0.00127,0.00219,3065,0.79024,3878.55619,0.90691,0.90075,0.81768,0.84644
6111000800,111,0.21031,0,0.96962,0,0.05862,0,0.08517,0,0.09876,0,0.01359,1,0.00165,1,0.68045,0,0.28576,0,0.0088,0,0.0,1,0.00632,0.00956,7788,96.22936,80.93164,0.89864,0.88907,0.96468,0.83777
6111000901,111,0.03204,0,0.88502,0,0.0472,1,0.04927,0,0.05274,0,0.01159,1,0.0028,1,0.12625,0,0.85298,0,0.00376,0,0.0,1,0.00337,0.00317,2541,9.91312,256.32699,0.92779,0.89807,0.99631,0.93622
6111000902,111,0.02859,1,0.93341,0,0.11151,0,0.09724,0,0.04492,0,0.01678,1,0.00346,1,0.15104,0,0.82083,0,0.00292,0,0.0,1,0.00823,0.00263,2026,51.98371,38.97374,0.92217,0.89148,0.85226,0.91819
6111000903,111,0.07016,0,0.95573,0,0.11118,0,0.02953,1,0.07175,0,0.04407,1,0.00154,1,0.18739,0,0.7412,0,0.00794,0,0.16502,0,0.00669,0.00652,5865,134.52764,43.59699,0.91187,0.88834,0.78476,0.90945
6111001001,111,0.0262,1,0.95984,0,0.11433,0,0.07311,0,0.0457,0,0.03203,1,0.00156,1,0.18984,0,0.70117,0,0.0035,0,0.17583,0,0.00076,0.00165,2488,53.20977,46.75833,0.94665,0.92122,0.9589,0.90887
6111001002,111,0.12766,0,0.99337,0,0.08626,0,0.0807,0,0.07456,0,0.01211,1,0.00283,1,0.26947,0,0.66698,0,0.00839,0,0.00558,0,0.00402,0.00768,6834,8.27145,826.21566,0.91578,0.89188,0.93549,0.85263
6111001101,111,0.07754,0,0.95193,0,0.11911,0,0.0585,0,0.07081,0,0.01029,1,0.0,1,0.31168,0,0.63123,0,0.00664,0,0.14978,0,0.00158,0.0057,4491,4.1218,1089.57378,0.9068,0.87933,0.91877,0.83422
6111001102,111,0.05864,0,1.0,0,0.12017,0,0.06284,0,0.06366,0,0.00847,1,0.00055,1,0.1929,0,0.77923,0,0.00513,0,0.07907,0,0.00216,0.00431,3539,8.18598,432.32462,0.91805,0.89682,0.90994,0.89779
6111001201,111,0.03832,0,0.87307,0,0.11441,0,0.08653,0,0.09034,0,0.02429,1,0.08199,0,0.44317,0,0.43151,0,0.00682,0,0.22574,0,0.00232,0.0047,4235,6.64401,637.41602,0.9157,0.88328,0.91068,0.88247
6111001202,111,0.04232,0,0.9831,0,0.07582,0,0.02915,1,0.07691,0,0.06947,0,0.01733,1,0.24617,0,0.64536,0,0.00974,0,0.07829,0,0.00216,0.00729,7191,2.9688,2422.18772,0.92727,0.91028,0.96168,0.90381
6111001204,111,0.16215,0,1.0,0,0.08438,0,0.12749,0,0.10935,0,0.00395,1,0.01021,1,0.54842,0,0.40481,0,0.00361,0,0.08693,0,0.00196,0.00402,2473,120.98887,20.4399,0.8826,0.87953,0.8834,0.86398
6111001206,111,0.05916,1,0.98261,0,0.15172,1,0.12211,1,0.05527,1,0.03856,1,0.0,1,0.38046,0,0.53856,0,0.00104,0,0.0,1,0.00058,0.00172,941,108.94052,8.63774,0.91439,0.86842,0.79956,0.90106
6111001301,111,0.1056,0,0.94554,0,0.08534,0,0.09353,1,0.09391,0,0.05073,0,0.01284,1,0.43429,0,0.48766,0,0.01005,0,0.0,1,0.0061,0.0103,7724,3.64187,2120.89086,0.90727,0.89577,0.91415,0.87472
6111001302,111,0.27888,0,0.9578,0,0.12825,0,0.08097,0,0.06489,0,0.0687,0,0.00763,1,0.59924,0,0.3151,0,0.00257,0,0.16333,0,0.00116,0.0013,1778,3.5115,506.33661,0.94145,0.93601,0.9423,0.88497
6111001401,111,0.06833,0,0.96751,0,0.05612,0,0.03514,0,0.06239,0,0.07336,0,0.0,1,0.29491,0,0.59249,0,0.00532,0,0.02614,0,0.00103,0.00367,3950,1.35517,2914.75825,0.93546,0.90372,0.96258,0.91897
6111001402,111,0.03651,0,0.93374,0,0.08979,0,0.05999,0,0.08822,0,0.02289,1,0.0024,1,0.30768,0,0.64655,0,0.00758,0,0.04433,0,0.00269,0.0061,5677,4.22726,1342.95096,0.92155,0.89545,0.89441,0.89022
6111001502,111,0.08725,0,0.93705,0,0.11435,0,0.0743,0,0.07552,0,0.04038,0,0.00934,1,0.48458,0,0.43507,0,0.01153,0,0.24232,0,0.01264,0.00802,8668,2.60931,3321.94665,0.91073,0.88504,0.94171,0.8395
6111001503,111,0.15708,0,0.90476,0,0.08938,0,0.1487,0,0.10732,0,0.04563,1,0.0658,0,0.36036,0,0.49765,0,0.00677,0,0.2967,0,0.04736,0.00462,5898,2.07006,2849.19191,0.91907,0.8992,0.87544,0.84109
6111001506,111,0.11286,0,0.979,0,0.10267,0,0.04433,0,0.07979,0,0.03708,0,0.05164,1,0.33605,0,0.50728,0,0.00663,0,0.04015,0,0.00111,0.00547,5027,2.76746,1816.46711,0.91953,0.90534,0.95387,0.92739
6111001507,111,0.05836,0,0.95262,0,0.06787,0,0.07263,1,0.095,0,0.0539,0,0.02289,1,0.40635,0,0.4728,0,0.00518,0,0.06628,0,0.00537,0.00453,4330,1.83671,2357.4761,0.9099,0.90826,0.8957,0.89989
6111001601,111,0.05546,1,0.95749,0,0.06296,1,0.07778,0,0.08254,0,0.0373,1,0.02619,1,0.38016,0,0.55,0,0.00159,0,0.0,1,0.00212,0.00153,1099,1.12042,980.88553,0.91049,0.91717,0.90615,0.87966
6111001602,111,0.03403,0,0.96713,0,0.12307,0,0.10492,0,0.07791,0,0.00679,1,0.002,1,0.22573,0,0.73072,0,0.00332,0,0.0,1,0.00164,0.00341,2388,1.32736,1799.05344,0.92184,0.89082,0.98866,0.87436
6111001700,111,0.03121,1,0.98756,0,0.05043,1,0.02016,1,0.04002,0,0.0338,1,0.00089,1,0.21435,0,0.72339,0,0.00457,0,0.0,1,0.00084,0.00391,3531,12.90303,273.65667,0.93206,0.92321,0.88773,0.94436
6111001800,111,0.01417,1,0.96939,0,0.10485,0,0.04331,1,0.07375,0,0.02855,0,0.0067,1,0.14554,0,0.7766,0,0.00648,0,0.05776,0,0.00595,0.00536,4302,6.69388,642.67617,0.9225,0.93647,0.83255,0.93374
6111001900,111,0.03542,0,0.98639,0,0.07188,0,0.09983,0,0.06916,0,0.0248,0,0.01264,1,0.24565,0,0.69282,0,0.00537,0,0.01116,0,0.01646,0.00452,3822,11.11824,343.7594,0.92298,0.88413,0.97704,0.92803
6111002000,111,0.0146,1,0.99071,0,0.10912,0,0.05187,1,0.03661,0,0.04767,1,0.01373,1,0.10908,0,0.78986,0,0.00361,0,0.08315,0,0.0018,0.00241,2577,3.48675,739.08405,0.93589,0.92943,0.87625,0.88964
6111002102,111,0.02111,1,0.89816,0,0.2084,0,0.10699,0,0.02371,1,0.03161,1,0.0,1,0.11976,0,0.78967,0,0.00264,0,0.22225,0,0.00384,0.00231,1832,1.34011,1367.05614,0.8963,0.9,0.86142,0.8651
6111002200,111,0.15872,0,0.87303,0,0.11449,0,0.16504,0,0.10945,0,0.00898,1,0.0052,1,0.68079,0,0.29732,0,0.00707,0,0.17985,0,0.00224,0.00667,6288,3.05381,2059.06734,0.88599,0.87341,0.94045,0.84884
6111002300,111,0.35013,0,0.91128,0,0.09337,0,0.12473,0,0.08846,0,0.00444,1,0.00413,1,0.75115,0,0.22666,0,0.00522,0,0.08753,0,0.00744,0.00585,7430,3.77206,1969.74811,0.87311,0.85979,0.91436,0.86639
6111002400,111,0.12245,0,0.76012,0,0.19405,0,0.34579,0,0.11171,0,0.02281,1,0.02319,0,0.31504,0,0.59915,0,0.00367,0,0.13326,0,0.0161,0.00339,2571,2.54136,1011.66204,0.89525,0.8432,0.83473,0.80074
6111002500,111,0.02316,0,0.99426,0,0.03081,0,0.10253,0,0.06829,0,0.02642,0,0.00819,1,0.17771,0,0.74693,0,0.00769,0,0.14975,0,0.00687,0.00557,4795,4.39529,1090.94078,0.9239,0.86155,0.95043,0.90189
6111002600,111,0.04185,0,0.98596,0,0.10615,0,0.09037,0,0.03555,0,0.00399,1,0.00664,1,0.23223,0,0.7093,0,0.00427,0,0.05902,0,0.00317,0.00434,3211,1.41367,2271.39669,0.89816,0.89786,0.88247,0.8401
6111002700,111,0.02858,1,0.77163,0,0.10306,0,0.07044,0,0.10482,0,0.03911,0,0.0,1,0.29991,0,0.6171,0,0.00609,0,0.30803,0,0.00836,0.0041,3881,1.76453,2199.45471,0.90958,0.88941,0.93948,0.86586
6111002800,111,0.05153,1,0.939,0,0.11393,0,0.09657,0,0.05767,0,0.03436,1,0.00837,1,0.30375,0,0.63081,0,0.00899,0,0.15424,0,0.05308,0.00746,6270,16.79583,373.30697,0.91038,0.88775,0.89052,0.85746
6111002901,111,0.14201,0,0.97773,0,0.11996,0,0.06955,0,0.07714,0,0.11986,0,0.0346,1,0.51509,0,0.27149,0,0.00716,0,0.05893,0,0.00202,0.00676,5455,4.39082,1242.36568,0.90586,0.89266,0.91102,0.89634
6111002905,111,0.17572,0,0.96374,0,0.06898,0,0.04451,0,0.09976,0,0.10804,0,0.08283,1,0.56948,0,0.20431,0,0.00686,0,0.1255,0,0.00579,0.00564,5478,20.86842,262.50184,0.90936,0.91554,0.87986,0.87883
6111003010,111,0.20669,0,0.93299,0,0.06989,0,0.0838,0,0.08679,0,0.07905,0,0.02542,0,0.75046,0,0.13794,0,0.00329,0,0.21807,0,0.002,0.00283,2885,0.78346,3682.37778,0.88358,0.8769,0.78885,0.79622
6111003011,111,0.25706,0,0.89069,0,0.10595,0,0.11735,0,0.12981,0,0.04694,0,0.01173,1,0.81874,0,0.11049,0,0.00557,0,0.22274,0,0.00108,0.00462,5397,0.85911,6282.07015,0.88569,0.87221,0.97412,0.81785
6111003012,111,0.61438,0,1.0,0,0.03909,1,0.70963,1,0.10074,0,0.0,1,0.0,1,0.98074,0,0.01926,1,0.00027,1,0.0,1,0.00241,0.00095,321,0.75929,422.76465,0.86252,0.82233,0.94524,0.68647
6111003013,111,0.17676,0,0.97591,0,0.06201,0,0.06985,1,0.11164,0,0.05627,0,0.04175,1,0.64894,0,0.21565,0,0.00631,0,0.27379,0,0.00099,0.00474,4657,1.28173,3633.35973,0.89567,0.89318,0.89477,0.79857
6111003100,111,0.18146,0,1.0,0,0.05242,0,0.01508,1,0.10399,0,0.15931,0,0.02231,0,0.6462,0,0.14637,0,0.01655,0,0.15383,0,0.01881,0.01566,14589,3.95142,3692.09086,0.88518,0.8795,0.88402,0.84724
6111003201,111,0.50767,0,0.92857,0,0.09486,0,0.20461,0,0.13121,0,0.00355,1,0.00165,1,0.97565,0,0.00757,1,0.00201,0,0.08952,0,0.00259,0.00218,4577,0.53149,8611.69151,0.84974,0.85248,0.63707,0.79339
6111003300,111,0.24172,0,0.94546,0,0.07493,0,0.15211,0,0.12941,0,0.01351,1,0.00983,1,0.78316,0,0.17005,0,0.00892,0,0.1865,0,0.007,0.00726,8187,1.99576,4102.19341,0.89342,0.88397,0.90289,0.85228
6111003605,111,0.11935,0,0.99399,0,0.05288,0,0.04851,0,0.0948,0,0.09251,0,0.0462,0,0.51687,0,0.28709,0,0.0121,0,0.2094,0,0.00176,0.01029,8606,2.18789,3933.46348,0.89377,0.88808,0.91524,0.86749
6111003608,111,0.25635,0,0.97015,0,0.07724,0,0.05257,0,0.10288,0,0.0671,0,0.0169,1,0.66054,0,0.1916,0,0.00412,0,0.13923,0,0.00143,0.00344,3838,0.979,3920.34353,0.90013,0.88876,0.87156,0.88393
6111003609,111,0.03463,0,0.9774,0,0.08018,0,0.09159,0,0.0863,1,0.01979,1,0.0,1,0.08801,0,0.87191,0,0.00971,0,0.10001,0,0.00301,0.00827,5966,5.37996,1108.93042,0.91588,0.87021,0.87135,0.89885
6111003612,111,0.00188,1,0.99445,0,0.10925,0,0.10714,0,0.08505,0,0.0129,1,0.01511,1,0.18581,0,0.74587,0,0.00718,0,0.2296,0,0.00281,0.00748,4355,9.38732,463.9236,0.87411,0.85077,0.90767,0.84355
6111003700,111,0.44031,0,0.93964,0,0.08327,0,0.21141,0,0.09257,0,0.01286,1,0.06131,0,0.89173,0,0.0341,0,0.0052,0,0.19212,0,0.0011,0.00428,6679,1.03561,6449.36699,0.88177,0.8796,0.87853,0.82768
6111003801,111,0.39841,0,0.96381,0,0.07959,0,0.25889,0,0.1514,0,0.04093,1,0.00695,1,0.93086,0,0.02126,1,0.00361,0,0.09255,0,0.00206,0.00328,5778,0.94566,6110.02084,0.88364,0.88068,0.90925,0.83691
6111003802,111,0.39818,0,0.92532,0,0.07423,0,0.13793,0,0.09302,0,0.0158,1,0.03756,1,0.90944,0,0.03721,0,0.00213,0,0.0,1,0.00325,0.00265,2888,0.70779,4080.32588,0.86493,0.85994,0.88692,0.79383
6111003900,111,0.37034,0,0.98246,0,0.06345,0,0.21407,0,0.08906,0,0.05541,0,0.03093,1,0.87514,0,0.03451,0,0.00541,0,0.09006,0,0.00631,0.00414,7533,1.70518,4417.70509,0.90178,0.89715,0.92104,0.88594
6111004000,111,0.42178,0,0.97456,0,0.06799,0,0.18755,0,0.10823,0,0.04151,0,0.01504,1,0.88634,0,0.05084,0,0.00587,0,0.20025,0,0.00143,0.00413,6586,1.26142,5221.11794,0.90062,0.90319,0.92654,0.82299
6111004101,111,0.30609,0,0.96774,0,0.07603,0,0.10661,0,0.08162,0,0.02677,1,0.03109,1,0.85015,0,0.07816,0,0.00623,0,0.21283,0,0.00212,0.00466,6814,1.12124,6077.22106,0.89401,0.89126,0.94267,0.80966
6111004200,111,0.17258,0,0.98142,0,0.09429,0,0.11148,0,0.10264,0,0.03795,0,0.01656,1,0.75246,0,0.17561,0,0.00683,0,0.21628,0,0.00188,0.00622,5324,1.31801,4039.42599,0.87874,0.88456,0.91074,0.87935
6111004304,111,0.16866,0,0.96049,0,0.12846,0,0.11107,0,0.05888,0,0.03178,0,0.07243,0,0.56608,0,0.29341,0,0.00764,0,0.11521,0,0.00315,0.00631,6760,1.44342,4683.33028,0.90574,0.87639,0.88235,0.84962
6111004305,111,0.01867,1,1.0,0,0.02821,1,0.08081,0,0.34205,0,0.04967,0,0.18083,0,0.20044,0,0.51024,0,0.00312,0,0.76345,0,0.00189,0.0014,2388,7.4078,322.36299,0.78717,0.7596,0.80542,0.54269
6111004400,111,0.20468,0,0.95235,0,0.08476,0,0.1527,0,0.07433,0,0.03438,1,0.01867,0,0.64717,0,0.27665,0,0.00881,0,0.20222,0,0.00716,0.00934,7251,2.39882,3022.73044,0.86496,0.84144,0.89342,0.82864
6111004503,111,0.34284,0,0.9552,0,0.10589,0,0.21323,0,0.0716,0,0.12031,0,0.02856,1,0.72437,0,0.10915,0,0.0035,0,0.44796,0,0.00054,0.00259,4387,0.56737,7732.221,0.84119,0.82377,0.9127,0.74312
6111004504,111,0.44892,0,0.97869,0,0.10412,0,0.07443,0,0.09399,0,0.0933,0,0.0206,1,0.84248,0,0.03583,0,0.00442,0,0.14224,0,0.00141,0.00429,5389,0.85979,6267.83356,0.87239,0.86826,0.87547,0.75782
6111004505,111,0.38746,0,0.93235,0,0.06538,0,0.11266,0,0.12092,0,0.00589,1,0.01449,1,0.9067,0,0.06522,0,0.00183,0,0.10874,0,0.00173,0.00144,2150,0.55926,3844.34883,0.89954,0.90369,0.88889,0.82812
6111004506,111,0.54177,0,0.91939,0,0.05918,0,0.43157,0,0.11017,0,0.01631,0,0.01926,1,0.92232,0,0.03377,0,0.00289,0,0.15644,0,0.00173,0.00344,7858,0.64375,12206.51716,0.8157,0.81411,0.875,0.71
6111004600,111,0.02707,1,1.0,0,0.09282,0,0.08399,0,0.21032,0,0.05749,1,0.06585,0,0.13857,0,0.63636,0,0.00222,0,0.81174,0,0.00043,0.00073,2126,20.46283,103.89572,0.7928,0.84709,1.0,0.61205
6111004704,111,0.28173,0,0.99246,0,0.05904,0,0.13848,0,0.10131,0,0.02187,1,0.03499,1,0.71501,0,0.1691,0,0.00138,0,0.28314,0,0.00605,0.00071,1469,19.59213,74.9791,0.9219,0.92009,0.92245,0.86687
6111004710,111,0.37616,0,0.97255,0,0.06284,0,0.16049,0,0.09707,0,0.07938,0,0.03277,0,0.73927,0,0.09445,0,0.00491,0,0.32589,0,0.00288,0.00331,5089,1.70544,2983.9731,0.88961,0.88876,0.86382,0.85025
6111004711,111,0.33688,0,0.92159,0,0.11855,0,0.13457,0,0.15315,0,0.3232,0,0.00563,1,0.58474,0,0.04842,1,0.00399,0,0.27063,0,0.00134,0.00289,3432,0.8051,4262.83274,0.89441,0.89362,0.86266,0.93496
6111004715,111,0.31051,0,0.98729,0,0.13235,0,0.06951,1,0.11888,0,0.09027,0,0.02658,1,0.77275,0,0.09064,0,0.00544,0,0.0,1,0.00688,0.00599,5020,25.59791,196.10973,0.88309,0.87015,0.92933,0.80889
6111004716,111,0.37904,0,0.9881,0,0.05643,0,0.11737,0,0.11232,0,0.09435,0,0.00671,1,0.84406,0,0.05034,0,0.00446,0,0.22908,0,0.00125,0.00385,4476,3.89765,1148.3845,0.87431,0.86895,0.8808,0.76804
