lat,lon
40.34784,-121.59667
40.33566,-121.91597
40.31389,-122.07077
40.16271,-122.23436
40.15733,-122.21923
39.92851,-122.19313
39.90575,-122.1969
40.07853,-122.16995
39.87435,-122.20256
39.9061,-122.19763
39.92095,-122.19231
40.18325,-122.21949
39.9297,-122.19224
39.92964,-122.19767
39.92077,-122.19545
39.92744,-122.19232
39.92576,-122.17981
39.92736,-122.17922
39.9278,-122.17312
39.92058,-122.1698
39.92774,-122.16821
39.92966,-122.16499
39.92796,-122.1731
39.92798,-122.17469
39.92799,-122.1798
39.92745,-122.19252
39.92089,-122.19546
39.92964,-122.19747
39.92981,-122.19223
39.93411,-122.19766
39.97503,-122.17732
39.97523,-122.17703
40.16649,-122.22837
40.16072,-122.2271
40.18286,-122.22055
40.14893,-122.21841
40.13144,-122.12359
40.10628,-122.10869
40.03083,-122.10003
40.02734,-122.12304
40.05757,-122.15291
40.18599,-122.21005
40.1858,-122.20175
40.18555,-122.18634
40.06483,-122.15795
40.16207,-122.22866
40.08215,-122.17225
40.0569,-122.15266
40.03029,-122.09978
40.1065,-122.10842
40.12954,-122.12265
40.17618,-122.23398
40.0648,-122.15814
40.17845,-122.23467
40.16802,-122.22841
40.02719,-122.12305
40.02458,-122.09965
40.08185,-122.17115
40.16802,-122.22809
40.17885,-122.22894
40.18078,-122.21905
40.17493,-122.21915
40.18587,-122.19162
40.18604,-122.20281
40.18624,-122.21022
40.18077,-122.22866
40.15732,-122.22535
40.15696,-122.23803
40.15376,-122.24628
40.16092,-122.24515
40.1627,-122.23307
40.17597,-122.23531
40.16703,-122.23773
40.16278,-122.22916
40.16042,-122.22644
40.16648,-122.22802
40.17205,-122.23009
40.17548,-122.23303
40.17736,-122.23794
40.17315,-122.24626
40.16941,-122.25467
40.17918,-122.24669
40.18685,-122.24659
40.18987,-122.24632
40.18807,-122.2391
40.18103,-122.23816
40.00605,-122.17211
40.00537,-122.1716
39.93409,-122.19744
39.92793,-122.19488
40.16352,-122.22614
40.01311,-122.38382
40.01513,-122.40015
40.00831,-122.45911
40.01582,-122.43361
40.00994,-122.43367
40.01489,-122.38286
