idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
769,-116.91539,33.46904,0.85206,0.64241,0.35079,0.2379,0.33309,0.44671,0.25274,0.20606,0.26758,0.37646,0.07425,0.46065,0.2954,0.28942
984,-116.90651,33.47602,0.65694,0.9204,0.34675,0.82098,0.45264,0.8854,0.0817,0.08296,0.49839,0.10116,0.13503,0.95324,0.37692,0.37514
1214,-116.91483,33.48347,0.85206,0.0,0.39399,0.2379,0.33309,0.44671,0.25274,0.20606,0.26758,0.37646,0.07489,0.22857,0.23986,0.22603
2394,-116.78469,33.50872,0.3827,0.0,0.33903,0.11628,0.76305,0.9171,0.17185,0.48394,0.88084,0.53028,0.32108,0.67161,0.41162,0.40134
2720,-116.8016,33.51642,0.65694,0.0,0.40272,0.82098,0.45264,0.8854,0.0817,0.08296,0.49839,0.10116,0.4744,0.59364,0.36981,0.35933
4161,-115.94023,33.51765,0.39676,0.0,0.0,0.68071,0.21348,0.17219,0.97953,0.98054,0.94666,0.68505,0.23319,0.33651,0.36432,0.35136
4496,-115.93986,33.52486,0.39676,0.0,0.33709,0.68071,0.21348,0.17219,0.97953,0.98054,0.94666,0.68505,0.61567,0.52135,0.48906,0.48475
4762,-116.53308,33.55183,0.3827,0.0,0.35507,0.11628,0.76305,0.9171,0.17185,0.48394,0.88084,0.53028,0.93885,0.32094,0.56356,0.56696
6388,-116.93618,33.59957,0.65694,0.0,0.33519,0.82098,0.45264,0.8854,0.0817,0.08296,0.49839,0.10116,0.09298,0.46457,0.27063,0.25757
6444,-116.45403,33.58549,0.65694,0.0,0.0,0.82098,0.45264,0.8854,0.0817,0.08296,0.49839,0.10116,0.12005,0.2118,0.23117,0.21969
6445,-116.44542,33.58522,0.65694,0.64241,0.33707,0.82098,0.45264,0.8854,0.0817,0.08296,0.49839,0.10116,0.12059,0.41784,0.31805,0.31479
6989,-114.65592,33.52201,0.01797,0.0,0.43775,0.36198,0.90551,0.68166,0.57782,0.71215,0.42408,0.18484,0.4499,0.26326,0.50411,0.49348
7064,-116.90117,33.61305,0.65694,0.0,0.36249,0.82098,0.45264,0.8854,0.0817,0.08296,0.49839,0.10116,0.09295,0.60156,0.27955,0.26547
8010,-117.41731,33.64766,0.74385,0.64241,0.48708,0.27925,0.5975,0.09388,0.65372,0.50259,0.42204,0.55716,0.31901,0.34759,0.38201,0.36093
8301,-114.91193,33.56273,0.81527,0.9995,0.63519,1.0,0.0,0.0,0.70179,0.50785,0.0,0.85503,0.47997,0.08374,0.4157,0.41622
9511,-116.13241,33.63994,0.19193,0.0,0.48344,0.49791,0.0,0.74315,0.96856,0.95109,0.96374,0.4541,0.88658,0.39959,0.55756,0.58177
10128,-116.67454,33.6716,0.08786,0.83224,0.33306,0.71845,0.0,0.70342,0.1058,0.04482,0.45421,0.25971,0.17504,0.59193,0.29607,0.30531
11280,-115.71712,33.6611,0.04197,0.94358,0.35608,0.201,0.0,0.75972,0.7387,0.67119,0.80329,0.14304,0.02906,0.0,0.37252,0.39035
15570,-115.39344,33.73507,0.04197,0.0,0.0,0.201,0.0,0.75972,0.7387,0.67119,0.80329,0.14304,0.21281,0.1179,0.35541,0.37145
15933,-115.39302,33.74228,0.04197,0.0,0.35916,0.201,0.0,0.75972,0.7387,0.67119,0.80329,0.14304,0.06966,0.58885,0.36152,0.37926
18327,-116.86622,33.84308,0.56147,0.0,0.34549,0.88717,0.70854,0.61041,0.35252,0.41056,0.78262,0.58336,0.09365,0.6547,0.4227,0.40563
18328,-116.85758,33.84284,0.56147,0.93602,0.0,0.88717,0.70854,0.61041,0.35252,0.41056,0.78262,0.58336,0.47997,0.34418,0.51756,0.51196
19870,-116.26037,33.85362,0.7976,0.84982,0.40113,0.39435,0.60232,0.12067,0.39516,0.48011,0.1137,0.12795,0.30789,0.33488,0.40276,0.40254
20235,-116.26002,33.86082,0.04197,0.0,0.34127,0.201,0.0,0.75972,0.7387,0.67119,0.80329,0.14304,0.30621,0.9577,0.42467,0.43293
21989,-116.78555,33.913,0.56147,0.0,0.44665,0.88717,0.70854,0.61041,0.35252,0.41056,0.78262,0.58336,0.78484,0.66834,0.51845,0.49972
22717,-116.68986,33.92469,0.0098,0.0,0.0,0.62404,0.75468,0.9295,0.5197,0.1497,0.91881,0.36806,0.16362,0.22284,0.3148,0.28897
23060,-116.82791,33.93584,0.56147,0.77591,0.33833,0.88717,0.70854,0.61041,0.35252,0.41056,0.78262,0.58336,0.02906,0.0,0.5541,0.56253
24044,-114.52898,33.86282,0.00034,0.0,0.41283,0.70356,0.99619,0.05,0.06515,0.0,0.46787,0.08937,0.90237,0.11048,0.41992,0.40541
