geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6023000100,23,0.03427,1,0.78736,0,0.23055,0,0.2718,0,0.07921,0,0.06954,1,0.0495,0,0.157,0,0.64003,0,0.03131,0,0.16838,0,0.11757,0.03291,4901,6.07257,807.07213,0.89221,0.8198,0.91958,0.85447
6023000200,23,0.07799,0,0.84031,0,0.09653,0,0.0943,0,0.07056,0,0.06172,1,0.00461,1,0.17189,0,0.66894,0,0.03832,0,0.17182,0,0.04783,0.03395,6211,3.70452,1676.60104,0.91294,0.89992,0.87521,0.92299
6023000300,23,0.11011,0,0.9353,0,0.07794,0,0.29098,0,0.08535,0,0.16672,0,0.00017,1,0.09001,0,0.67087,0,0.04152,0,0.31529,0,0.01025,0.03076,5544,3.08206,1798.79867,0.91229,0.9096,0.92301,0.88343
6023000400,23,0.05594,1,0.91407,0,0.24355,0,0.28051,0,0.03927,0,0.02277,1,0.00976,1,0.13453,0,0.70911,0,0.02934,0,0.32261,0,0.02129,0.01898,3873,7.10021,545.47652,0.9255,0.87324,0.91107,0.83863
6023000500,23,0.07033,1,0.8432,0,0.1587,0,0.28234,0,0.09753,0,0.02112,1,0.06697,0,0.16697,0,0.65955,0,0.03399,0,0.66228,0,0.12658,0.01329,4263,2.60236,1638.12538,0.90737,0.89368,0.826,0.92556
6023000600,23,0.03978,1,0.93393,0,0.14632,0,0.06944,1,0.12405,0,0.009,1,0.0008,1,0.12325,0,0.83053,0,0.03935,0,0.21659,0,0.04724,0.03793,4866,3.32275,1464.44862,0.90974,0.89262,0.96798,0.8815
6023000700,23,0.00458,1,0.93031,0,0.11863,0,0.13666,0,0.06565,0,0.01204,1,0.00564,1,0.04778,1,0.89108,0,0.04029,0,0.16641,0,0.02652,0.02944,5360,6.23955,859.0368,0.93546,0.92692,0.97183,0.93353
6023000800,23,0.01893,1,0.96328,0,0.13516,0,0.16823,0,0.07631,0,0.02199,1,0.00038,1,0.11455,0,0.7948,0,0.03978,0,0.11897,0,0.03156,0.05171,4668,24.80324,188.20122,0.88805,0.8914,0.95217,0.8791
6023000900,23,0.01371,1,0.9871,0,0.10141,0,0.15966,0,0.10499,0,0.01798,0,0.00153,1,0.0742,0,0.84815,0,0.04128,0,0.27731,0,0.01265,0.02871,5074,64.44602,78.73256,0.93169,0.87884,0.90283,0.90645
6023001000,23,0.05043,0,0.8167,0,0.06447,0,0.40317,0,0.47775,0,0.00852,1,0.03708,0,0.19328,0,0.66299,0,0.05303,0,0.37402,0,0.13467,0.04607,5906,5.51572,1070.75708,0.89667,0.86426,0.88169,0.84697
