lat,lon
34.27976,-119.27742
34.21621,-119.18801
34.27702,-119.16223
34.21895,-119.14982
34.15418,-119.18385
34.26368,-119.22544
34.30588,-119.29332
34.43212,-119.28039
34.17606,-119.20886
34.22438,-119.19448
34.21922,-119.18186
34.27383,-119.24271
34.2058,-119.14237
34.27539,-119.25803
34.20803,-119.19204
34.25741,-119.23697
34.19736,-119.19616
34.21995,-119.18078
34.2737,-119.16829
34.25394,-119.20744
34.27631,-119.28058
34.15444,-119.19544
34.14767,-119.1909
34.27835,-119.295
34.19015,-119.203
34.19478,-119.18108
34.25323,-119.20714
34.28033,-119.19779
34.21931,-119.21196
34.16414,-119.14709
34.17359,-119.1491
34.39664,-119.29981
34.24195,-119.17256
34.2795,-119.29189
34.3216,-119.29022
34.15133,-119.19566
34.21952,-119.18639
34.28036,-119.27918
34.26707,-119.20007
34.27227,-119.25414
34.19224,-119.18111
34.15409,-119.19998
34.17553,-119.1858
34.21577,-119.19479
34.27573,-119.25573
34.27458,-119.23734
34.20177,-119.14386
34.15389,-119.2001
34.32566,-119.2902
34.28232,-119.18437
34.27962,-119.29184
34.20808,-119.18791
34.20822,-119.19235
34.18781,-119.20367
34.15523,-119.17786
34.1712,-119.16026
34.2753,-119.16547
34.24269,-119.17931
34.16864,-119.19495
34.27674,-119.26559
34.26535,-119.21202
34.14976,-119.17767
34.26674,-119.20399
34.27793,-119.21594
34.16525,-119.14536
34.20164,-119.15988
34.27687,-119.222
34.27837,-119.28734
34.16413,-119.1776
34.14694,-119.19033
34.26317,-119.23628
34.18137,-119.21547
34.16604,-119.17755
34.19515,-119.18847
34.41629,-119.29372
34.22853,-119.19434
34.26939,-119.18427
34.28051,-119.2805
34.22491,-119.14054
34.20521,-119.18095
34.17776,-119.15293
34.21864,-119.14459
34.1819,-119.1873
34.42316,-119.28961
34.28094,-119.28684
34.19766,-119.19131
34.17329,-119.16525
34.15153,-119.17767
34.18629,-119.16474
34.26081,-119.23431
34.19767,-119.18476
34.18569,-119.22114
34.176,-119.20068
34.16969,-119.17764
34.4227,-119.28961
34.1624,-119.16557
34.19514,-119.18852
34.31745,-119.29054
34.18595,-119.20302
34.23309,-119.16017
34.37765,-119.30579
34.16222,-119.16532
34.18626,-119.16069
34.18684,-119.18115
34.1618,-119.1564
34.18999,-119.18947
34.15506,-119.1656
34.39359,-119.30105
34.15786,-119.15996
34.37786,-119.30582
34.21912,-119.17199
34.29243,-119.29746
34.2188,-119.15974
34.42882,-119.28869
34.18926,-119.1813
34.16887,-119.1953
34.27245,-119.24968
34.18981,-119.16318
34.22475,-119.15451
34.23906,-119.16807
34.20296,-119.17242
34.18182,-119.22118
34.19924,-119.14921
34.21984,-119.19445
34.19086,-119.22107
34.21106,-119.18092
34.36436,-119.30746
34.21614,-119.18093
34.26815,-119.1942
34.20066,-119.18102
34.21865,-119.14801
34.17331,-119.17625
34.19763,-119.2113
