osm_id,code,fclass,name,lon,lat
358789988,2082.0,school,Oceanview Junior High School,-119.14816,34.14723
358789991,2082.0,school,Ocean View School,-119.14511,34.16112
358794935,2082.0,school,Yerba Buena School,-118.94843,34.09278
358847398,2082.0,school,Mar Vista Elementary School,-119.14288,34.16112
358847427,2082.0,school,Christian Education Center,-119.179,34.14695
358847524,2082.0,school,Kamala Elementary School,-119.18455,34.17834
358847553,2082.0,school,Saint Anthonys School,-119.18205,34.17639
358847558,2082.0,school,San Miguel Elementary School,-119.18562,34.17721
358847621,2082.0,school,Laguna Vista Elementary School,-119.09399,34.16112
358847764,2082.0,school,Maple Elementary School,-118.95038,34.17362
433110815,2303.0,cafe,Starbucks,-119.21579,34.17624
433110819,2501.0,supermarket,Ralphs,-119.21624,34.17704
1544741140,2082.0,school,Lemonwood Elementary School,-119.15393,34.17855
1544744182,2303.0,cafe,Starbucks,-119.16159,34.17379
2295063053,2303.0,cafe,Starbucks,-118.95583,34.17155
5428340316,2083.0,kindergarten,Little Steps Preschool,-118.95505,34.1626
6338852385,2501.0,supermarket,Ralphs,-119.17865,34.16867
7369759337,2501.0,supermarket,Trader Joe's,-118.95371,34.18008
358787021,2082.0,school,Knolls School,-118.66731,34.26417
358847341,2082.0,school,White Oak Elementary School,-118.66731,34.27472
651985906,2082.0,school,Saint Peter Claver Pre-School,-118.68076,34.27826
7129069199,2501.0,supermarket,Vons,-118.67767,34.27311
358780296,2082.0,school,Barbara Webster Elementary School,-119.05927,34.35833
358780897,2082.0,school,Blanchard Elementary School,-119.08705,34.34333
358784783,2082.0,school,Glen City Elementary School,-119.07899,34.34667
358786416,2082.0,school,Isbell Middle School,-119.06649,34.34917
358788870,2082.0,school,McKevett Elementary School,-119.06233,34.35889
358791938,2082.0,school,Saint Sebastian School,-119.07066,34.35359
358793788,2082.0,school,Santa Paula High School,-119.07018,34.35651
358794095,2082.0,school,,-119.05927,34.35191
358847133,2082.0,school,John Jenkins Christian Academy,-119.06094,34.35528
358847148,2082.0,school,Portal School,-119.05927,34.35833
358847155,2082.0,school,Santa Paula Adult Education School,-119.07038,34.35694
358847229,2082.0,school,Somis Elementary School,-118.9976,34.25834
358847575,2082.0,school,Camarillo Christian School,-119.04733,34.24362
358847579,2082.0,school,Camarillo Heights School,-119.04677,34.24223
358847585,2082.0,school,Carden Elementary School,-119.04538,34.23612
358847594,2082.0,school,Dos Caminos Elementary School,-119.02121,34.23806
358847607,2082.0,school,Frontier High School,-119.07654,34.20718
358847612,2082.0,school,Gateway Community School,-119.07483,34.2075
358847614,2082.0,school,Hendershot Work Training Center,-119.07483,34.20778
358847682,2082.0,school,Ventura School California Youth Authority,-119.10649,34.24389
358847705,2082.0,school,Cornerstone Christian School,-119.03982,34.23556
358847725,2082.0,school,Saint Mary Magdalen School,-119.03634,34.21473
358847727,2082.0,school,Terra Linda Elementary School,-118.99996,34.23187
358847758,2082.0,school,Las Colinas Elementary School,-118.99036,34.23443
692175543,2501.0,supermarket,,-118.98685,34.22626
692181424,2303.0,cafe,Starbucks,-119.00435,34.21595
694832287,2082.0,school,,-119.00786,34.23433
1769129666,2501.0,supermarket,Sprouts Farmers Market,-119.03684,34.23546
1769147233,2303.0,cafe,Starbucks,-119.03726,34.23651
1769147234,2303.0,cafe,Blenders In the Grass,-119.03701,34.23656
1771089218,2303.0,cafe,Dorthy's Chuck Wagon Cafe,-119.03862,34.21625
1771089224,2303.0,cafe,Element Coffee,-119.03815,34.21622
3383045041,2303.0,cafe,Starbucks,-119.07335,34.21709
4055787451,2012.0,community_centre,Freedom Center,-119.08179,34.20724
4134277089,2082.0,school,Rancho Campana High School,-119.01432,34.24459
4348164189,2303.0,cafe,Starbucks,-119.05857,34.21557
5315597541,2501.0,supermarket,Walmart Neighborhood Market,-119.0746,34.2173
5927742362,2303.0,cafe,Jessica's Cafe,-119.04218,34.22247
6206390143,2501.0,supermarket,Trader Joe's,-119.0529,34.21979
358789694,2082.0,school,Newbury Park Adventist Academy,-118.9369,34.19338
358793487,2082.0,school,,-118.92012,34.18335
358847742,2082.0,school,Conejo Adventist Elementary School,-118.93718,34.19568
358847763,2082.0,school,EARTHS Magnet School,-118.93283,34.18278
358847778,2082.0,school,Sequoia Intermediate School,-118.93815,34.18056
3799718004,2303.0,cafe,Ragamuffin Coffee Roasters,-118.95372,34.17962
3843852270,2303.0,cafe,Starbucks,-118.92174,34.1836
3843911090,2501.0,supermarket,,-118.91239,34.18723
3843911091,2303.0,cafe,Starbucks,-118.91239,34.18786
3846054052,2303.0,cafe,Starbucks,-118.93808,34.19186
3846054059,2303.0,cafe,Conejo Coffee,-118.93686,34.19041
3846054075,2501.0,supermarket,,-118.92572,34.18635
3846054081,2303.0,cafe,,-118.92854,34.18288
3927825916,2501.0,supermarket,,-118.92929,34.18615
6026258183,2303.0,cafe,Starbucks,-118.90983,34.18674
358789407,2084.0,college,Moorpark College,-118.83684,34.30032
358793784,2082.0,school,Walnut Canyon Elementary School,-118.88537,34.2875
358847189,2082.0,school,Campus Canyon School,-118.84392,34.30041
358847192,2082.0,school,Chaparral Middle School,-118.88565,34.28389
358847195,2082.0,school,Flory Elementary School,-118.8805,34.28096
358847210,2082.0,school,Mountain Meadows School,-118.8951,34.27
358847218,2082.0,school,Peach Hill School,-118.88149,34.27028
1861279041,2303.0,cafe,Reagan's Country Cafe,-118.8204,34.26007
2414138425,2082.0,school,,-118.86463,34.27057
3927848816,2303.0,cafe,It's A Grind Coffee House,-118.86412,34.27927
4055832765,2014.0,arts_centre,High Street Arts Center,-118.88161,34.28558
4055832780,2501.0,supermarket,,-118.88324,34.28012
4055832781,2501.0,supermarket,,-118.8807,34.28557
4055855104,2501.0,supermarket,,-118.88242,34.28384
5583571819,2303.0,cafe,Starbucks,-118.84386,34.29575
6505213045,2303.0,cafe,CJ's Urban Cafe,-118.86929,34.27765
358846905,2082.0,school,Academy of Saint Catherines by the Sea,-119.26983,34.28111
358846963,2082.0,school,Saint Pauls School,-119.25198,34.27566
358847036,2082.0,school,Friends School,-119.24678,34.26
452816010,2303.0,cafe,Good Time Donut,-119.26967,34.26304
452816013,2303.0,cafe,Starbucks,-119.2695,34.2631
663560671,2082.0,school,El Camino High School,-119.2281,34.2783
3491229799,2303.0,cafe,Coffee Bean & Tea Leaf,-119.23271,34.26181
4003092379,2501.0,supermarket,Trader Joe's,-119.24892,34.27144
5668321226,2303.0,cafe,Coffee Dock & Post,-119.26465,34.24096
5668321242,2014.0,arts_centre,Harbor Village Gallery and Gifts,-119.26422,34.24049
5668321245,2084.0,college,Coastal Marine Biolabs,-119.26407,34.24054
7535846616,2303.0,cafe,Starbucks,-119.24611,34.26698
7832941158,2110.0,hospital,Community Memorial Hospital,-119.25766,34.2745
7832948249,2110.0,hospital,Community Memorial Hospital,-119.25786,34.27367
7832950821,2082.0,school,Ventura High School,-119.26848,34.27832
7832961645,2501.0,supermarket,Santa Cruz Market,-119.27085,34.27857
7832970698,2501.0,supermarket,Smart & Final,-119.25939,34.27283
8335468574,2012.0,community_centre,,-119.22506,34.25125
8335720243,2084.0,college,Ventura College,-119.23299,34.27606
358790030,2082.0,school,Olivelands Elementary School,-119.14177,34.32917
358846992,2082.0,school,Balboa Middle School,-119.20928,34.27556
358847012,2082.0,school,College Heights Christian School,-119.20761,34.26556
358847079,2082.0,school,Sacred Heart School,-119.15814,34.28659
358847086,2082.0,school,Temple Christian School,-119.21705,34.25861
358847088,2082.0,school,Ventura Christian School,-119.19404,34.28671
358847091,2082.0,school,Ventura Missionary Christian Day School,-119.19851,34.29095
1627130123,2303.0,cafe,Starbucks,-119.21248,34.27796
4003092348,2303.0,cafe,Peet's Coffee,-119.21262,34.26409
5767068353,2082.0,school,Ventura Adult and Continuing Education,-119.21934,34.25616
7814035494,2501.0,supermarket,Grocery Outlet,-119.17072,34.27085
8335468575,2012.0,community_centre,,-119.15179,34.29309
