lat,lon
40.60927,-122.37999
40.61158,-122.38073
40.61359,-122.37639
40.61846,-122.37598
40.6215,-122.38098
40.62465,-122.38101
40.62562,-122.37807
40.62546,-122.37277
40.62522,-122.36839
40.62243,-122.36925
40.62057,-122.37065
40.61706,-122.37315
40.61366,-122.37619
40.61169,-122.38089
40.61382,-122.38544
40.61657,-122.39248
40.62064,-122.40038
40.62602,-122.40491
40.62767,-122.4051
40.6312,-122.40501
40.63906,-122.40149
40.6454,-122.39721
40.65178,-122.39678
40.65687,-122.3965
40.66226,-122.39614
40.67906,-122.40157
40.68674,-122.40158
40.69108,-122.40226
40.69061,-122.39768
40.68752,-122.38733
40.68237,-122.37662
40.68079,-122.37085
40.68053,-122.36693
40.68037,-122.36359
40.68013,-122.35829
40.67979,-122.35117
40.67591,-122.35394
40.66494,-122.35734
40.65904,-122.35811
40.65524,-122.35973
40.65265,-122.36208
40.64232,-122.36723
40.64051,-122.37517
40.63308,-122.39165
40.63064,-122.39948
40.62594,-122.40527
40.62057,-122.40074
40.61898,-122.39711
40.61638,-122.39239
40.61359,-122.38534
40.59308,-122.35735
40.59561,-122.36203
40.59706,-122.36782
40.59915,-122.37097
40.60054,-122.37231
40.60585,-122.3759
40.60888,-122.37506
40.59614,-122.39283
40.5965,-122.39968
40.59488,-122.40153
40.57431,-122.38077
40.57093,-122.36552
40.57283,-122.35788
40.57867,-122.35773
40.58206,-122.35766
40.59101,-122.35817
40.59292,-122.35684
40.59504,-122.40118
40.59959,-122.39251
40.59957,-122.38945
40.59955,-122.38609
40.60604,-122.37618
40.6002,-122.37218
40.59664,-122.3671
40.59535,-122.36195
40.59264,-122.35855
40.59068,-122.3584
40.58919,-122.35831
40.58168,-122.35791
40.57965,-122.35797
40.57566,-122.35809
40.57322,-122.35814
40.57118,-122.3646
40.57372,-122.3783
40.57486,-122.38153
40.5765,-122.38604
40.57931,-122.38565
40.58287,-122.38723
40.58347,-122.39244
40.57867,-122.38856
40.57135,-122.38828
40.56828,-122.3881
40.56444,-122.38493
40.56495,-122.38748
40.57208,-122.38304
40.57083,-122.3773
40.57458,-122.37265
40.58178,-122.3716
40.58566,-122.37638
40.58599,-122.38565
40.58972,-122.38894
40.58849,-122.39366
40.58324,-122.39586
40.57912,-122.39416
40.57538,-122.39272
40.57339,-122.3941
40.57168,-122.39862
40.57151,-122.40373
40.57364,-122.40494
40.57611,-122.40463
40.57752,-122.41098
40.57547,-122.41506
40.57474,-122.41917
40.57887,-122.42424
40.58339,-122.42654
40.58563,-122.41307
40.58616,-122.40733
40.5859,-122.40475
40.58359,-122.4038
40.58328,-122.40196
40.58672,-122.4001
40.58739,-122.3982
40.58566,-122.39697
40.58563,-122.39659
40.5876,-122.39821
40.58674,-122.40032
40.5867,-122.40359
40.58623,-122.40843
40.58571,-122.41552
40.58481,-122.42244
40.58332,-122.42697
40.58011,-122.42531
40.57504,-122.42073
