geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6085500100,85,0.33564,0,0.94841,0,0.07589,0,0.08087,0,0.06369,0,0.24031,0,0.02781,1,0.55321,0,0.13328,0,0.00381,0,0.18594,0,0.00656,0.00291,6339,1.95434,3243.55393,0.94148,0.93676,0.94036,0.86192
6085500200,85,0.14482,0,0.98563,0,0.03255,0,0.06129,1,0.09817,0,0.19735,0,0.06785,0,0.36991,0,0.30323,0,0.00337,0,0.51496,0,0.02663,0.00254,5822,1.7,3424.70019,0.92706,0.90971,0.94346,0.80629
6085500300,85,0.07915,0,0.9474,0,0.11825,0,0.14221,0,0.06917,0,0.16499,0,0.05333,0,0.31653,0,0.38992,0,0.00249,0,0.11688,0,0.00688,0.00261,3140,2.93349,1070.3982,0.92867,0.9248,0.95009,0.83595
6085500400,85,0.15002,0,0.91196,0,0.05938,0,0.08769,0,0.10538,0,0.10877,0,0.05081,0,0.3854,0,0.39067,0,0.00151,0,0.11807,0,0.00281,0.00165,2369,1.0131,2338.36241,0.92857,0.8816,0.97387,0.8679
6085500500,85,0.15502,0,0.96369,0,0.03043,0,0.13189,0,0.05782,0,0.15727,0,0.03436,1,0.20545,0,0.57,0,0.0033,0,0.0,1,0.00352,0.00302,5275,2.14249,2462.08671,0.94917,0.92588,0.93914,0.9044
6085500600,85,0.08406,0,0.9125,0,0.05346,0,0.12262,0,0.095,0,0.20122,0,0.05812,0,0.17947,0,0.43814,0,0.00321,0,0.07937,0,0.00361,0.00377,4586,1.34234,3416.42985,0.92576,0.90301,0.94357,0.90574
6085500800,85,0.13395,0,0.8088,0,0.05837,0,0.14313,0,0.04809,1,0.19354,0,0.06794,0,0.28445,0,0.40478,0,0.00265,0,0.04581,0,0.01981,0.00302,2600,1.6535,1572.42601,0.90832,0.86694,0.94576,0.85871
6085500901,85,0.11617,0,0.76186,0,0.04069,0,0.26098,0,0.22516,0,0.38242,0,0.05099,0,0.20229,0,0.31308,0,0.00253,0,0.25003,0,0.01245,0.00363,3723,0.72231,5154.31448,0.86781,0.79288,0.9081,0.74816
6085500902,85,0.14489,0,0.88434,0,0.0278,1,0.43552,0,0.79678,0,0.30588,0,0.07917,0,0.31737,0,0.23025,0,0.00399,0,0.80463,0,0.00033,0.0017,4523,0.24103,18765.25605,0.80152,0.74816,0.87471,0.68771
6085501000,85,0.31417,0,0.79306,0,0.09292,0,0.28828,0,0.25822,0,0.20355,0,0.09143,1,0.42113,0,0.22885,0,0.00294,0,0.22374,0,0.0029,0.00366,4769,0.80266,5941.48496,0.88919,0.89304,0.91883,0.80124
6085501101,85,0.25593,0,0.85493,0,0.10469,0,0.20792,0,0.06624,0,0.28264,0,0.05389,0,0.36273,0,0.259,0,0.00291,0,0.34586,0,0.00081,0.00233,4074,0.65689,6201.9819,0.92395,0.89058,0.95574,0.82472
6085501102,85,0.18565,0,0.9618,0,0.06887,0,0.08761,0,0.07131,0,0.09082,0,0.01882,1,0.55494,0,0.27433,0,0.00258,0,0.11225,0,0.00039,0.00246,4477,1.2286,3643.99092,0.93384,0.91996,0.92357,0.8794
6085501200,85,0.13631,0,0.96215,0,0.10806,0,0.10381,0,0.08879,0,0.09487,0,0.02651,1,0.55266,0,0.28241,0,0.00247,0,0.37638,0,0.00071,0.00199,4186,0.83125,5035.81664,0.9153,0.92248,0.86588,0.91654
6085501300,85,0.08587,0,0.92251,0,0.17452,0,0.29461,0,0.31612,0,0.19489,0,0.04809,0,0.20476,0,0.49532,0,0.00282,0,0.35781,0,0.00068,0.00194,4153,0.7471,5558.83707,0.93422,0.8659,0.9523,0.83147
6085501401,85,0.36576,0,0.93028,0,0.05123,0,0.12508,0,0.09299,0,0.13081,0,0.08246,1,0.65592,0,0.11376,0,0.00138,0,0.18301,0,0.00118,0.00163,3295,1.01802,3236.67427,0.9017,0.87948,0.91795,0.74972
6085501402,85,0.40619,0,0.96556,0,0.07453,0,0.08634,0,0.11064,0,0.0742,0,0.01182,1,0.70092,0,0.19206,0,0.00126,0,0.14603,0,0.00032,0.00163,2947,0.53114,5548.49299,0.89426,0.87719,0.91102,0.86972
6085501501,85,0.45885,0,0.97235,0,0.08591,0,0.10002,0,0.12178,0,0.26779,0,0.03158,1,0.64439,0,0.05213,1,0.00178,0,0.18337,0,0.00054,0.00224,4278,0.62873,6804.18551,0.89276,0.89095,0.87238,0.86313
6085501502,85,0.37483,0,0.96113,0,0.09778,0,0.17324,0,0.13607,0,0.17696,0,0.01425,1,0.65476,0,0.11811,0,0.00203,0,0.28782,0,0.00028,0.00219,4549,0.86976,5230.18728,0.89547,0.87412,0.90007,0.83391
6085501600,85,0.20019,0,0.90521,0,0.05301,0,0.2404,0,0.28875,0,0.18287,0,0.01866,1,0.4895,0,0.2246,0,0.0039,0,0.32537,0,0.00109,0.00451,6854,1.21826,5626.07715,0.88489,0.8494,0.90256,0.78149
