geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6107000100,107,0.06935,0,0.98888,0,0.1543,0,0.11558,0,0.04025,0,0.0324,1,0.01569,1,0.21837,0,0.71455,0,0.01491,0,0.0405,0,0.00923,0.02146,5142,2739.77749,1.87679,0.84596,0.84797,0.84304,0.84638
6107000201,107,0.34041,0,0.94688,0,0.07769,0,0.25938,0,0.11669,0,0.07033,0,0.0,1,0.86072,0,0.02877,1,0.01789,0,0.46755,0,0.01039,0.00682,9406,9.56723,983.14735,0.89092,0.89498,0.88011,0.81657
6107000202,107,0.32472,0,0.93151,0,0.0564,0,0.45293,0,0.08907,0,0.0401,0,0.0,1,0.84255,0,0.11566,0,0.00397,0,0.15943,0,0.00277,0.00128,2663,122.71745,21.70026,0.94645,0.93184,0.96092,0.88148
6107000301,107,0.18139,0,0.93512,0,0.12982,0,0.18316,0,0.11154,0,0.00427,1,0.00521,1,0.6046,0,0.36281,0,0.016,0,0.18587,0,0.01468,0.00983,6717,139.28331,48.22545,0.91623,0.90224,0.94635,0.87549
6107000302,107,0.3492,0,0.9387,0,0.13619,0,0.38856,0,0.10296,0,0.00562,1,0.00343,1,0.84181,0,0.14041,0,0.00467,0,0.21919,0,0.00407,0.00239,3427,131.13326,26.13372,0.91236,0.89173,0.87609,0.91231
6107000401,107,0.2266,0,0.95734,0,0.09591,0,0.19852,0,0.09276,0,0.05912,0,0.0,1,0.8132,0,0.11695,0,0.01209,0,0.15497,0,0.00448,0.00969,5193,13.01551,398.98553,0.8748,0.87402,0.91089,0.81343
6107000402,107,0.19811,0,0.94884,0,0.11654,0,0.21875,0,0.10654,0,0.00499,1,0.00418,1,0.80378,0,0.18557,0,0.0165,0,0.3179,0,0.00659,0.01115,7002,2.61131,2681.41343,0.87698,0.8574,0.94214,0.84799
6107000501,107,0.37928,0,0.89627,0,0.08504,0,0.41711,0,0.1092,0,0.00747,1,0.00409,1,0.93363,0,0.03861,0,0.01008,0,0.18012,0,0.00687,0.00778,6712,2.62372,2558.20079,0.85829,0.85854,0.94733,0.82676
6107000502,107,0.30035,0,0.98836,0,0.06531,0,0.14723,0,0.11736,0,0.00804,1,0.00463,1,0.88045,0,0.09326,0,0.00741,0,0.2173,0,0.0207,0.00402,3405,16.20419,210.13085,0.90411,0.89362,0.90746,0.83651
6107000600,107,0.46385,0,0.94069,0,0.11518,0,0.27547,0,0.13475,0,0.00929,1,0.00672,1,0.89726,0,0.06345,0,0.01016,0,0.41586,0,0.01101,0.0044,6200,57.97908,106.93512,0.89054,0.8808,0.96509,0.87871
6107000701,107,0.24638,0,0.89623,0,0.12481,0,0.28701,0,0.06351,0,0.00701,1,0.00041,1,0.69443,0,0.29608,0,0.00553,0,0.04906,0,0.00565,0.0068,2635,41.6442,63.27412,0.83942,0.81897,0.82242,0.77153
6107000702,107,0.36664,0,0.84715,0,0.07102,0,0.36778,0,0.08875,0,0.03086,0,0.0,1,0.91257,0,0.04031,1,0.01049,0,0.44146,0,0.00712,0.00973,5391,2.47743,2176.0421,0.77868,0.79893,0.69136,0.71433
6107000800,107,0.30909,0,0.9762,0,0.08678,0,0.21245,0,0.08881,0,0.0,1,0.0,1,0.70792,0,0.26337,0,0.01565,0,0.20155,0,0.01017,0.00877,7416,152.63887,48.58527,0.91482,0.8864,0.89117,0.87766
