provider,lat,lon,num_stops_per_week,score
Mendocino Transit Authority,38.45595,-122.73695,2.0,1.0
Mendocino Transit Authority,38.79816,-123.01183,1.0,1.0
Mendocino Transit Authority,38.4555,-122.72778,4.0,1.0
Mendocino Transit Authority,38.51046,-122.80527,4.0,1.0
Mendocino Transit Authority,38.43867,-122.71372,4.0,1.0
Mendocino Transit Authority,38.43559,-122.72063,2.0,1.0
Mendocino Transit Authority,38.3242,-123.03922,1.0,1.0
Mendocino Transit Authority,38.32957,-123.05858,2.0,1.0
Mendocino Transit Authority,38.34568,-122.97368,2.0,1.0
Mendocino Transit Authority,38.37298,-122.91064,2.0,1.0
Mendocino Transit Authority,38.40184,-122.82477,1.0,1.0
Mendocino Transit Authority,38.44945,-123.11497,2.0,1.0
Mendocino Transit Authority,38.45918,-122.7305,2.0,1.0
Mendocino Transit Authority,38.5263,-123.26355,2.0,1.0
Mendocino Transit Authority,38.65197,-123.39965,2.0,1.0
Mendocino Transit Authority,38.55537,-123.30109,0.0,0.0
Mendocino Transit Authority,38.32908,-123.04454,1.0,1.0
Mendocino Transit Authority,38.68037,-123.42887,2.0,1.0
Mendocino Transit Authority,38.40207,-122.82449,1.0,1.0
Mendocino Transit Authority,38.75765,-123.51265,3.0,1.0
Mendocino Transit Authority,38.43114,-122.72483,1.0,1.0
Mendocino Transit Authority,38.54752,-122.81684,2.0,1.0
Sonoma Marin Area Rail Transit,38.33135,-122.6912,38.0,1.0
Sonoma Marin Area Rail Transit,38.23708,-122.6344,38.0,1.0
Sonoma Marin Area Rail Transit,38.34748,-122.7012,38.0,1.0
Sonoma Marin Area Rail Transit,38.43752,-122.7217,38.0,1.0
Sonoma Marin Area Rail Transit,38.4556,-122.7367,38.0,1.0
Sonoma Marin Area Rail Transit,38.50956,-122.7839,38.0,1.0
Golden Gate Transit,38.23242,-122.63875,10.0,1.0
Golden Gate Transit,38.26857,-122.67087,12.0,1.0
Golden Gate Transit,38.26948,-122.67039,10.0,1.0
Golden Gate Transit,38.25972,-122.6605,12.0,1.0
Golden Gate Transit,38.26014,-122.66084,10.0,1.0
Golden Gate Transit,38.25632,-122.6536,12.0,1.0
Golden Gate Transit,38.25543,-122.65175,10.0,1.0
Golden Gate Transit,38.24202,-122.64399,12.0,1.0
Golden Gate Transit,38.24291,-122.64409,10.0,1.0
Golden Gate Transit,38.23631,-122.64162,12.0,1.0
Golden Gate Transit,38.23653,-122.6416,10.0,1.0
Golden Gate Transit,38.23156,-122.63468,88.0,2.0
Golden Gate Transit,38.23117,-122.63332,82.0,2.0
Golden Gate Transit,38.23232,-122.63881,160.0,3.0
Golden Gate Transit,38.22799,-122.62574,88.0,2.0
Golden Gate Transit,38.22815,-122.62574,82.0,2.0
Golden Gate Transit,38.24683,-122.64538,12.0,1.0
Golden Gate Transit,38.24686,-122.64523,10.0,1.0
Golden Gate Transit,38.34031,-122.71238,76.0,2.0
Golden Gate Transit,38.34733,-122.70966,76.0,2.0
Golden Gate Transit,38.34745,-122.70946,72.0,2.0
Golden Gate Transit,38.34464,-122.71211,76.0,2.0
Golden Gate Transit,38.34502,-122.71171,72.0,2.0
Golden Gate Transit,38.32837,-122.70807,76.0,2.0
Golden Gate Transit,38.32873,-122.7082,72.0,2.0
Golden Gate Transit,38.32704,-122.70665,72.0,2.0
Golden Gate Transit,38.33018,-122.70977,76.0,2.0
Golden Gate Transit,38.3304,-122.70971,72.0,2.0
