lat,lon
38.23308,-122.60993
38.23355,-122.60401
38.23516,-122.62161
38.2347,-122.59447
38.23424,-122.59961
38.23403,-122.59938
38.24487,-122.64997
38.2632,-122.65047
38.23441,-122.65329
38.23638,-122.63462
38.2357,-122.64084
38.24553,-122.65369
38.22524,-122.64411
38.2309,-122.65027
38.2483,-122.61924
38.23448,-122.59447
38.24315,-122.62628
38.23633,-122.63606
38.23639,-122.63913
38.23405,-122.64248
38.2323,-122.63888
38.23824,-122.63565
38.24082,-122.63349
38.24396,-122.63059
38.24346,-122.63128
38.24087,-122.63369
38.23782,-122.63643
38.23141,-122.63446
38.22808,-122.62594
38.22693,-122.6192
38.22715,-122.62116
38.22844,-122.62614
38.23119,-122.63337
38.23192,-122.63532
38.22501,-122.62304
38.21752,-122.63197
38.22745,-122.64511
38.23255,-122.65854
38.23444,-122.65814
38.23655,-122.64159
38.23965,-122.64314
38.24303,-122.64411
38.24692,-122.64519
38.25552,-122.65176
38.26023,-122.66092
38.26828,-122.66947
38.25969,-122.66039
38.25643,-122.65391
38.25474,-122.65126
38.24705,-122.64552
38.24452,-122.64476
38.24206,-122.64399
38.23941,-122.64323
38.23638,-122.6417
38.25217,-122.62212
38.25017,-122.62022
38.24818,-122.62178
38.25283,-122.62676
38.25277,-122.62699
38.25592,-122.62852
38.25845,-122.63234
38.26213,-122.63809
38.26344,-122.64118
38.26626,-122.6462
38.26816,-122.64808
38.26884,-122.64282
38.26847,-122.64043
38.26666,-122.63721
38.26554,-122.63525
38.26217,-122.62918
38.26064,-122.62651
38.25875,-122.62318
38.25731,-122.62019
38.25939,-122.62373
38.26088,-122.6264
38.26291,-122.62996
38.2655,-122.63462
38.26741,-122.63792
38.26903,-122.64097
38.26898,-122.64386
38.2673,-122.64831
38.26587,-122.64588
38.26318,-122.64106
38.26169,-122.63722
38.25831,-122.63239
38.25695,-122.62996
38.25484,-122.62687
38.27352,-122.63964
38.25481,-122.61619
38.25199,-122.61118
38.24966,-122.60703
38.24567,-122.59992
38.24382,-122.59663
38.24074,-122.59851
38.23647,-122.60298
38.23764,-122.60498
38.24079,-122.61068
38.24238,-122.61352
38.2434,-122.6153
38.24497,-122.61812
38.24439,-122.6175
38.24251,-122.61416
38.24053,-122.61065
38.23748,-122.60524
38.2365,-122.60351
38.23633,-122.60214
38.23862,-122.60006
38.24251,-122.59651
38.24486,-122.598
38.24691,-122.60159
38.24891,-122.6051
38.25171,-122.61013
38.2533,-122.61291
38.25534,-122.61672
38.25226,-122.63104
38.25346,-122.63313
38.25653,-122.63864
38.25813,-122.64149
38.25968,-122.6442
38.26176,-122.64785
38.2665,-122.65643
38.26781,-122.65859
38.27156,-122.66263
38.27401,-122.66616
38.27629,-122.66897
38.27656,-122.66604
38.27342,-122.66574
38.27124,-122.66261
38.26904,-122.66026
38.26729,-122.65823
38.26534,-122.65473
38.2641,-122.65253
38.26094,-122.647
38.25968,-122.6447
38.25847,-122.64254
38.25574,-122.63772
38.25322,-122.63321
38.25144,-122.63009
38.24969,-122.62701
38.24049,-122.59083
38.23786,-122.59083
38.22942,-122.58507
38.22921,-122.5919
38.23009,-122.59597
38.23256,-122.59961
38.23391,-122.60365
38.23337,-122.61003
38.23316,-122.61353
38.23549,-122.62315
38.23594,-122.62191
38.23612,-122.60977
38.23276,-122.61517
38.23932,-122.62789
38.22744,-122.58861
38.22849,-122.59132
38.23938,-122.61767
38.23733,-122.61207
38.23231,-122.58852
38.23577,-122.63105
38.2481,-122.60425
38.25669,-122.61956
38.23748,-122.62384
38.22171,-122.62271
38.22094,-122.62679
38.22131,-122.63004
38.21831,-122.63774
38.22313,-122.64315
38.33135,-122.6912
38.23708,-122.6344
38.34748,-122.7012
38.43752,-122.7217
38.4556,-122.7367
38.50956,-122.7839
38.23655,-122.63447
38.34815,-122.70193
38.34848,-122.70152
38.4562,-122.73651
38.26323,-122.65054
38.33021,-122.70981
38.32546,-122.67943
38.32524,-122.67926
38.36387,-122.7105
38.60745,-122.86624
38.79094,-123.02025
38.78442,-123.02029
38.78366,-123.01331
38.73496,-122.94427
38.73502,-122.94446
38.51491,-122.78798
38.36269,-122.71517
38.33116,-122.6914
38.36155,-122.6944
38.51331,-122.78285
38.51553,-122.79158
38.33247,-122.67674
38.32838,-122.68623
38.44284,-122.70418
38.44301,-122.70473
38.40389,-122.8208
38.40379,-122.82169
38.38883,-122.81459
38.39664,-122.83472
38.51233,-122.79952
38.51617,-122.79896
38.52295,-122.80021
38.52584,-122.80203
38.53404,-122.8166
38.53766,-122.81671
38.54286,-122.81672
38.52566,-122.80172
38.5226,-122.80037
38.5159,-122.79908
38.51182,-122.8002
38.50993,-122.80442
38.50368,-122.99754
38.51613,-122.9958
38.80844,-123.01744
38.45328,-123.05377
38.46801,-123.01104
38.4038,-122.8272
38.26774,-122.65166
38.23585,-122.6314
38.34603,-122.67129
38.34596,-122.68413
38.34586,-122.67147
38.35033,-122.72127
38.43869,-122.71373
38.44134,-122.7168
38.44453,-122.71687
38.44615,-122.71756
38.44998,-122.71741
38.45503,-122.71722
38.45721,-122.71713
