provider,lat,lon,num_stops_per_week,score
Lake Transit,39.09532,-122.8008,7,1
Lake Transit,39.09267,-122.79842,7,1
Lake Transit,39.09047,-122.79578,7,1
Lake Transit,39.08771,-122.79365,7,1
Lake Transit,39.0865,-122.79254,7,1
Lake Transit,39.08339,-122.79077,7,1
Lake Transit,39.07889,-122.78603,7,1
Lake Transit,39.04314,-122.77573,7,1
Lake Transit,39.02594,-122.73051,7,1
Lake Transit,39.02402,-122.72368,7,1
Lake Transit,39.02181,-122.71273,7,1
Lake Transit,39.02023,-122.69586,7,1
Lake Transit,39.02275,-122.67529,7,1
Lake Transit,39.02426,-122.67445,7,1
Lake Transit,39.02684,-122.67032,7,1
Lake Transit,39.02777,-122.6667,7,1
Lake Transit,39.02634,-122.6617,7,1
Lake Transit,39.02523,-122.65932,7,1
Lake Transit,39.01905,-122.65301,12,1
Lake Transit,39.10269,-122.90153,5,1
Lake Transit,39.0919,-122.90274,5,1
Lake Transit,39.08679,-122.90244,5,1
Lake Transit,39.07968,-122.90671,5,1
Lake Transit,39.07634,-122.91028,5,1
Lake Transit,39.07104,-122.91402,5,1
Lake Transit,39.0689,-122.91287,5,1
Lake Transit,39.06216,-122.91335,5,1
Lake Transit,39.05917,-122.91314,5,1
Lake Transit,39.05431,-122.91691,5,1
Lake Transit,39.049,-122.92231,0,0
Lake Transit,39.04684,-122.91501,7,1
Lake Transit,39.04028,-122.92344,6,1
Lake Transit,39.03526,-122.91946,6,1
Lake Transit,39.01862,-122.91279,6,1
Lake Transit,39.03632,-122.92471,6,1
Lake Transit,39.03779,-122.92407,6,1
Lake Transit,39.03684,-122.92271,6,1
Lake Transit,39.04041,-122.9227,6,1
Lake Transit,39.04057,-122.91533,6,1
Lake Transit,39.04732,-122.9152,12,1
Lake Transit,39.04986,-122.91624,6,1
Lake Transit,39.05221,-122.91706,6,1
Lake Transit,39.05453,-122.91704,6,1
Lake Transit,39.05725,-122.9132,6,1
Lake Transit,39.06008,-122.91359,6,1
Lake Transit,39.06224,-122.9135,6,1
Lake Transit,39.0687,-122.91301,6,1
Lake Transit,39.07153,-122.91465,6,1
Lake Transit,39.07642,-122.9104,6,1
Lake Transit,39.07976,-122.9069,6,1
Lake Transit,39.08172,-122.90476,6,1
Lake Transit,39.08732,-122.90264,6,1
Lake Transit,39.09125,-122.90306,6,1
Lake Transit,39.1029,-122.90175,6,1
Lake Transit,39.10527,-122.90419,11,1
Lake Transit,39.10452,-122.90722,23,2
Lake Transit,39.0251,-122.65953,5,1
Lake Transit,39.02621,-122.66197,5,1
Lake Transit,39.02627,-122.67123,5,1
Lake Transit,39.02305,-122.67497,5,1
Lake Transit,39.02164,-122.67537,5,1
Lake Transit,39.02006,-122.69456,5,1
Lake Transit,39.02176,-122.71316,5,1
Lake Transit,39.0236,-122.7244,5,1
Lake Transit,39.026,-122.73132,5,1
Lake Transit,39.04269,-122.77568,5,1
Lake Transit,39.06735,-122.78321,12,1
Lake Transit,39.06893,-122.78261,12,1
Lake Transit,39.07673,-122.78333,5,1
Lake Transit,39.07869,-122.78592,5,1
Lake Transit,39.08559,-122.79182,5,1
Lake Transit,39.08713,-122.79352,5,1
Lake Transit,39.08929,-122.79056,12,1
Lake Transit,39.09001,-122.79578,5,1
Lake Transit,39.09229,-122.79832,5,1
Lake Transit,39.09492,-122.80074,5,1
Lake Transit,39.11567,-122.82628,5,1
Lake Transit,39.1203,-122.83668,5,1
Lake Transit,39.12231,-122.8418,5,1
Lake Transit,39.1229,-122.84595,5,1
Lake Transit,39.12498,-122.86106,5,1
Lake Transit,39.16275,-122.91123,5,1
Lake Transit,39.13776,-122.90989,5,1
Lake Transit,38.95243,-122.72966,0,0
Lake Transit,38.98047,-122.74272,0,0
Lake Transit,38.99164,-122.74797,0,0
Lake Transit,39.00111,-122.79195,0,0
Lake Transit,39.00431,-122.87521,0,0
Lake Transit,39.03475,-122.92573,0,0
Lake Transit,39.0251,-122.91551,4,1
Lake Transit,39.01486,-122.89125,0,0
Lake Transit,39.02074,-122.88864,0,0
Lake Transit,38.98201,-122.83334,0,0
Lake Transit,39.00119,-122.79243,0,0
Lake Transit,39.00075,-122.75177,0,0
Lake Transit,38.9922,-122.74834,0,0
Lake Transit,38.98051,-122.74255,0,0
Lake Transit,38.97534,-122.74294,0,0
Lake Transit,38.9524,-122.7295,0,0
Lake Transit,38.88797,-122.73051,0,0
Lake Transit,39.07661,-122.78291,7,1
Lake Transit,38.94233,-122.63136,10,1
Lake Transit,38.9049,-122.75527,0,0
Lake Transit,39.00439,-122.87514,0,0
Lake Transit,38.85378,-122.72304,0,0
Lake Transit,38.95359,-122.63051,10,1
Lake Transit,38.84405,-122.72328,0,0
Lake Transit,38.74934,-122.61667,2,1
Lake Transit,38.8633,-122.71868,0,0
Lake Transit,39.03412,-122.91568,4,1
Lake Transit,38.87605,-122.72837,0,0
Lake Transit,38.96192,-122.63888,10,1
Lake Transit,38.88886,-122.73176,0,0
Lake Transit,38.83714,-122.72446,0,0
Lake Transit,38.83746,-122.72405,0,0
Lake Transit,38.81355,-122.71182,0,0
Lake Transit,38.81487,-122.71254,0,0
Lake Transit,38.75904,-122.64075,0,0
Lake Transit,38.8054,-122.70599,0,0
Lake Transit,38.89055,-122.73386,0,0
Lake Transit,39.10416,-122.80945,7,1
Lake Transit,39.10486,-122.81047,5,1
Lake Transit,39.02757,-122.66672,5,1
Lake Transit,38.75332,-122.61972,0,0
Lake Transit,38.75161,-122.61479,4,1
Lake Transit,39.16938,-123.00671,2,1
Lake Transit,39.03174,-122.92474,6,1
Lake Transit,39.16455,-122.91078,2,1
Lake Transit,38.97769,-122.8374,5,1
Lake Transit,39.00111,-122.75204,0,0
