lat,lon
38.99357,-122.88459
38.91481,-122.61186
38.75345,-122.61468
38.75134,-122.61557
38.74873,-122.61676
38.73237,-122.62399
38.7952,-122.55708
38.79755,-122.55361
38.88035,-122.61362
38.9149,-122.61241
38.75142,-122.6158
38.75245,-122.61588
38.93055,-122.74312
38.91108,-122.76421
38.9054,-122.75586
38.89104,-122.73401
38.88899,-122.73168
38.88805,-122.73042
38.87588,-122.72865
38.86337,-122.71848
38.84395,-122.72305
38.82532,-122.72202
38.8221,-122.72023
38.82012,-122.71863
38.81451,-122.71198
38.81239,-122.71112
38.81008,-122.70991
38.80554,-122.7053
38.80238,-122.70528
38.77852,-122.68169
38.77422,-122.66961
38.77293,-122.66629
38.75339,-122.61493
39.04369,-122.9153
39.04885,-122.9258
39.03473,-122.92149
39.0186,-122.91259
39.01967,-122.91675
38.99256,-122.87605
38.98126,-122.8455
38.97833,-122.841
38.97778,-122.83661
38.97626,-122.83308
38.9418,-122.77834
38.91147,-122.61243
38.91701,-122.61242
38.9299,-122.61576
39.16527,-122.90279
39.16919,-123.0063
38.91085,-122.61211
38.97476,-122.83217
38.97616,-122.83321
38.9782,-122.84099
38.99234,-122.87602
39.01884,-122.91289
39.02677,-122.91621
39.03037,-122.91619
39.03413,-122.91589
39.03456,-122.91903
39.03301,-122.92542
39.03471,-122.92588
39.03825,-122.91536
38.92617,-122.61201
38.92074,-122.61175
38.91768,-122.60894
38.91548,-122.60876
38.91089,-122.60917
38.91021,-122.61156
38.91919,-122.61715
38.94989,-122.63584
38.95047,-122.63915
38.95375,-122.64377
38.95619,-122.64782
38.95895,-122.6493
38.96124,-122.64971
38.96568,-122.65039
38.96632,-122.65275
38.96823,-122.66046
38.97157,-122.6615
38.97302,-122.66435
38.97628,-122.66254
38.97627,-122.6601
38.9761,-122.6553
38.97339,-122.65532
38.96914,-122.65375
38.96914,-122.65054
38.96541,-122.6499
38.96222,-122.6494
38.96108,-122.64817
38.96146,-122.64285
38.96184,-122.63317
38.95803,-122.63127
38.95131,-122.63141
38.94518,-122.63113
38.93922,-122.62921
38.9362,-122.62674
38.93178,-122.62321
38.93721,-122.62788
38.93914,-122.63009
38.94106,-122.63157
38.94567,-122.63129
38.94852,-122.63142
38.93198,-122.62322
38.93279,-122.61704
38.93622,-122.61849
38.93612,-122.61351
38.93787,-122.6107
38.94098,-122.61068
38.94348,-122.61068
38.94528,-122.61511
38.94982,-122.6153
38.9536,-122.61513
38.95402,-122.6218
38.95058,-122.62485
38.94979,-122.6287
38.95274,-122.63116
38.95582,-122.6315
38.96062,-122.63134
38.9628,-122.63138
38.96646,-122.6317
38.966,-122.63113
38.96254,-122.6312
38.96176,-122.6339
38.96179,-122.63984
38.96093,-122.64591
38.95976,-122.64923
38.95634,-122.64774
38.95441,-122.64527
38.9516,-122.64178
38.9506,-122.63915
38.95002,-122.63598
38.94998,-122.63307
38.94996,-122.62854
38.95078,-122.62432
38.95407,-122.6219
38.95377,-122.61495
38.95091,-122.6151
38.94814,-122.61518
38.94592,-122.61526
38.94428,-122.61049
38.94095,-122.61055
38.93622,-122.61057
38.93605,-122.6127
38.93637,-122.62138
39.10437,-122.91355
39.13736,-122.90995
39.16304,-122.92082
39.16281,-122.91143
39.16464,-122.90261
39.1609,-122.90402
39.14162,-122.88164
39.12901,-122.87112
39.12487,-122.86037
39.12312,-122.84597
