lat,lon
38.62581,-121.47535
38.52575,-121.5206
38.57423,-121.50323
38.57351,-121.50053
38.57282,-121.49786
38.5725,-121.49667
38.5721,-121.49542
38.57134,-121.49242
38.57781,-121.48696
38.58165,-121.50313
38.57925,-121.49553
38.57803,-121.49604
38.57603,-121.49694
38.57268,-121.49835
38.56931,-121.49982
38.56725,-121.50072
38.56615,-121.50126
38.56384,-121.50108
38.56276,-121.49889
38.56106,-121.49965
38.55946,-121.50057
38.55718,-121.50188
38.55584,-121.50268
38.55422,-121.50364
38.55226,-121.50478
38.55137,-121.50527
38.54955,-121.50633
38.54773,-121.50748
38.5437,-121.50896
38.54194,-121.50941
38.54077,-121.50983
38.53929,-121.51159
38.53778,-121.5134
38.53651,-121.51476
38.53429,-121.51619
38.53199,-121.5181
38.53035,-121.51842
38.52912,-121.51925
38.52719,-121.52114
38.52429,-121.52239
38.5231,-121.52184
38.52236,-121.51831
38.52154,-121.51428
38.52538,-121.52241
38.51001,-121.54323
38.50834,-121.54498
38.50666,-121.54492
38.50454,-121.54616
38.5016,-121.54868
38.49807,-121.5518
38.49581,-121.55301
38.49427,-121.55253
38.49107,-121.55084
38.48684,-121.54782
38.48503,-121.54615
38.4804,-121.54079
38.47848,-121.53725
38.4768,-121.533
38.47822,-121.52073
38.4808,-121.5152
38.48295,-121.5439
38.51324,-121.53262
38.50783,-121.5312
38.50599,-121.53003
38.50662,-121.52757
38.50698,-121.52641
38.50859,-121.52404
38.50978,-121.52362
38.51168,-121.52468
38.51286,-121.52546
38.51455,-121.52724
38.51577,-121.5246
38.5162,-121.51951
38.51827,-121.51847
38.51947,-121.51628
38.52091,-121.51418
38.52264,-121.51889
38.52322,-121.52167
38.52401,-121.5222
38.52546,-121.5223
38.52694,-121.52124
38.52871,-121.51924
38.5303,-121.51826
38.53185,-121.51791
38.53465,-121.51594
38.53642,-121.51469
38.5376,-121.51338
38.53912,-121.51163
38.53998,-121.5103
38.54181,-121.50916
38.54348,-121.50875
38.54652,-121.50803
38.54824,-121.50693
38.54983,-121.50597
38.5514,-121.50507
38.55228,-121.50456
38.55411,-121.50345
38.55574,-121.50251
38.55696,-121.50181
38.55847,-121.50092
38.55965,-121.50023
38.56087,-121.49951
38.56197,-121.49892
38.58436,-121.49628
38.58334,-121.49672
38.58195,-121.49727
38.57765,-121.49915
38.57576,-121.49995
38.56288,-121.4976
38.5619,-121.49377
38.56119,-121.49093
38.56084,-121.48969
38.56039,-121.48804
38.5597,-121.4854
38.5586,-121.48136
38.55809,-121.47937
38.55741,-121.47681
38.62178,-121.42443
38.46596,-121.41635
38.46469,-121.41471
38.46219,-121.41356
38.51959,-121.51635
38.51826,-121.51868
38.51633,-121.51985
38.51618,-121.51496
38.5162,-121.52406
38.51384,-121.52646
38.51258,-121.52557
38.51136,-121.52476
38.50959,-121.52389
38.5079,-121.52451
38.5067,-121.52781
38.50639,-121.53043
38.50768,-121.53095
38.50964,-121.53171
38.51169,-121.53251
38.51296,-121.53234
38.51147,-121.54052
38.51294,-121.53577
38.71343,-121.36534
38.55853,-121.42855
38.56453,-121.42614
38.56036,-121.42997
38.58242,-121.49982
38.58455,-121.50016
38.60716,-121.45725
38.45836,-121.41716
38.48163,-121.46939
38.55291,-121.42739
38.553,-121.42725
38.55288,-121.42704
38.55468,-121.42823
38.55592,-121.43148
38.5571,-121.43456
38.55841,-121.43785
38.56022,-121.44257
38.56084,-121.44414
38.56155,-121.44598
38.56242,-121.44821
38.56284,-121.44933
38.5637,-121.45205
38.56426,-121.45418
38.565,-121.45692
38.56558,-121.45897
38.56616,-121.46111
38.55312,-121.42729
38.56847,-121.46534
38.56956,-121.46692
38.55297,-121.42695
38.58401,-121.31123
38.58422,-121.31126
38.56734,-121.5019
38.57022,-121.50076
38.58428,-121.31164
38.57353,-121.49934
38.57467,-121.49885
38.57577,-121.49835
38.57679,-121.49786
38.57805,-121.49727
38.58066,-121.49619
38.58222,-121.4955
38.58345,-121.49498
38.58454,-121.49135
38.58384,-121.48869
38.58311,-121.48577
38.5824,-121.48314
38.58172,-121.48048
38.58124,-121.47876
38.58059,-121.47638
38.57992,-121.47387
38.57925,-121.47125
38.57853,-121.46858
38.57816,-121.46717
38.57778,-121.46579
38.57742,-121.46311
38.57699,-121.4584
38.57644,-121.45626
38.57605,-121.45457
38.57654,-121.45209
38.57705,-121.44988
38.57862,-121.44693
38.57878,-121.44431
38.57749,-121.44294
38.57632,-121.44256
38.57575,-121.4404
38.57508,-121.43788
38.57372,-121.43782
38.57034,-121.437
38.57049,-121.4349
38.5706,-121.43356
38.56818,-121.43402
38.56745,-121.43019
38.56777,-121.42965
38.56796,-121.43392
38.57073,-121.43383
38.57052,-121.4353
38.57042,-121.43676
38.55374,-121.37269
38.55394,-121.37253
38.55868,-121.48632
38.57404,-121.43765
38.57486,-121.43758
38.57589,-121.44054
38.57654,-121.44266
38.57773,-121.44365
38.57851,-121.44483
38.57875,-121.44567
38.57852,-121.44739
38.57728,-121.4493
38.57671,-121.4518
38.57619,-121.45398
38.57629,-121.45548
38.57673,-121.45693
38.5773,-121.45907
38.57796,-121.46301
38.57762,-121.46495
38.57804,-121.46643
38.57872,-121.46882
38.57945,-121.47165
38.58016,-121.47427
38.58084,-121.47683
38.58123,-121.47829
38.58194,-121.48088
38.58266,-121.48361
38.58335,-121.48621
38.58412,-121.48913
38.58483,-121.49176
38.58522,-121.49394
38.55613,-121.48728
38.58226,-121.50113
38.5816,-121.49866
38.581,-121.49643
38.58054,-121.49468
38.58017,-121.49329
38.57976,-121.49172
38.50915,-121.5316
38.56433,-121.45467
38.56389,-121.45305
38.56369,-121.45225
38.56258,-121.44892
38.56216,-121.44774
38.56112,-121.44519
38.56044,-121.4434
38.55959,-121.44125
38.6341,-121.22222
38.50139,-121.51649
38.63649,-121.31086
38.57488,-121.50069
38.57561,-121.50332
