provider,lat,lon,num_stops_per_week,score
Sacramento Regional Transit,38.62581,-121.47535,58,1
Sacramento Regional Transit,38.52575,-121.5206,4,1
Sacramento Regional Transit,38.57423,-121.50323,7,1
Sacramento Regional Transit,38.57351,-121.50053,173,2
Sacramento Regional Transit,38.57282,-121.49786,5,1
Sacramento Regional Transit,38.5725,-121.49667,3,1
Sacramento Regional Transit,38.5721,-121.49542,5,1
Sacramento Regional Transit,38.57134,-121.49242,3,1
Sacramento Regional Transit,38.57781,-121.48696,242,2
Sacramento Regional Transit,38.58165,-121.50313,59,1
Sacramento Regional Transit,38.57925,-121.49553,269,2
Sacramento Regional Transit,38.57803,-121.49604,137,2
Sacramento Regional Transit,38.57603,-121.49694,32,1
Sacramento Regional Transit,38.57268,-121.49835,168,2
Sacramento Regional Transit,38.56931,-121.49982,168,2
Sacramento Regional Transit,38.56725,-121.50072,168,2
Sacramento Regional Transit,38.56615,-121.50126,133,2
Sacramento Regional Transit,38.56384,-121.50108,225,2
Sacramento Regional Transit,38.56276,-121.49889,64,1
Sacramento Regional Transit,38.56106,-121.49965,64,1
Sacramento Regional Transit,38.55946,-121.50057,64,1
Sacramento Regional Transit,38.55718,-121.50188,64,1
Sacramento Regional Transit,38.55584,-121.50268,7,1
Sacramento Regional Transit,38.55422,-121.50364,7,1
Sacramento Regional Transit,38.55226,-121.50478,7,1
Sacramento Regional Transit,38.55137,-121.50527,7,1
Sacramento Regional Transit,38.54955,-121.50633,7,1
Sacramento Regional Transit,38.54773,-121.50748,7,1
Sacramento Regional Transit,38.5437,-121.50896,7,1
Sacramento Regional Transit,38.54194,-121.50941,7,1
Sacramento Regional Transit,38.54077,-121.50983,6,1
Sacramento Regional Transit,38.53929,-121.51159,6,1
Sacramento Regional Transit,38.53778,-121.5134,6,1
Sacramento Regional Transit,38.53651,-121.51476,6,1
Sacramento Regional Transit,38.53429,-121.51619,6,1
Sacramento Regional Transit,38.53199,-121.5181,6,1
Sacramento Regional Transit,38.53035,-121.51842,6,1
Sacramento Regional Transit,38.52912,-121.51925,6,1
Sacramento Regional Transit,38.52719,-121.52114,6,1
Sacramento Regional Transit,38.52429,-121.52239,6,1
Sacramento Regional Transit,38.5231,-121.52184,6,1
Sacramento Regional Transit,38.52236,-121.51831,6,1
Sacramento Regional Transit,38.52154,-121.51428,6,1
Sacramento Regional Transit,38.52538,-121.52241,6,1
Sacramento Regional Transit,38.51001,-121.54323,12,1
Sacramento Regional Transit,38.50834,-121.54498,12,1
Sacramento Regional Transit,38.50666,-121.54492,12,1
Sacramento Regional Transit,38.50454,-121.54616,12,1
Sacramento Regional Transit,38.5016,-121.54868,4,1
Sacramento Regional Transit,38.49807,-121.5518,4,1
Sacramento Regional Transit,38.49581,-121.55301,4,1
Sacramento Regional Transit,38.49427,-121.55253,4,1
Sacramento Regional Transit,38.49107,-121.55084,4,1
Sacramento Regional Transit,38.48684,-121.54782,4,1
Sacramento Regional Transit,38.48503,-121.54615,4,1
Sacramento Regional Transit,38.4804,-121.54079,4,1
Sacramento Regional Transit,38.47848,-121.53725,4,1
Sacramento Regional Transit,38.4768,-121.533,4,1
Sacramento Regional Transit,38.47822,-121.52073,4,1
Sacramento Regional Transit,38.4808,-121.5152,85,1
Sacramento Regional Transit,38.48295,-121.5439,4,1
Sacramento Regional Transit,38.51324,-121.53262,10,1
Sacramento Regional Transit,38.50783,-121.5312,10,1
Sacramento Regional Transit,38.50599,-121.53003,10,1
Sacramento Regional Transit,38.50662,-121.52757,10,1
Sacramento Regional Transit,38.50698,-121.52641,10,1
Sacramento Regional Transit,38.50859,-121.52404,10,1
Sacramento Regional Transit,38.50978,-121.52362,10,1
Sacramento Regional Transit,38.51168,-121.52468,10,1
Sacramento Regional Transit,38.51286,-121.52546,10,1
Sacramento Regional Transit,38.51455,-121.52724,10,1
Sacramento Regional Transit,38.51577,-121.5246,71,1
Sacramento Regional Transit,38.5162,-121.51951,70,1
Sacramento Regional Transit,38.51827,-121.51847,5,1
Sacramento Regional Transit,38.51947,-121.51628,5,1
Sacramento Regional Transit,38.52091,-121.51418,5,1
Sacramento Regional Transit,38.52264,-121.51889,5,1
Sacramento Regional Transit,38.52322,-121.52167,5,1
Sacramento Regional Transit,38.52401,-121.5222,5,1
Sacramento Regional Transit,38.52546,-121.5223,5,1
Sacramento Regional Transit,38.52694,-121.52124,5,1
Sacramento Regional Transit,38.52871,-121.51924,5,1
Sacramento Regional Transit,38.5303,-121.51826,5,1
Sacramento Regional Transit,38.53185,-121.51791,5,1
Sacramento Regional Transit,38.53465,-121.51594,5,1
Sacramento Regional Transit,38.53642,-121.51469,5,1
Sacramento Regional Transit,38.5376,-121.51338,5,1
Sacramento Regional Transit,38.53912,-121.51163,5,1
Sacramento Regional Transit,38.53998,-121.5103,5,1
Sacramento Regional Transit,38.54181,-121.50916,5,1
Sacramento Regional Transit,38.54348,-121.50875,5,1
Sacramento Regional Transit,38.54652,-121.50803,5,1
Sacramento Regional Transit,38.54824,-121.50693,5,1
Sacramento Regional Transit,38.54983,-121.50597,5,1
Sacramento Regional Transit,38.5514,-121.50507,5,1
Sacramento Regional Transit,38.55228,-121.50456,5,1
Sacramento Regional Transit,38.55411,-121.50345,5,1
Sacramento Regional Transit,38.55574,-121.50251,5,1
Sacramento Regional Transit,38.55696,-121.50181,63,1
Sacramento Regional Transit,38.55847,-121.50092,63,1
Sacramento Regional Transit,38.55965,-121.50023,63,1
Sacramento Regional Transit,38.56087,-121.49951,63,1
Sacramento Regional Transit,38.56197,-121.49892,63,1
Sacramento Regional Transit,38.58436,-121.49628,205,2
Sacramento Regional Transit,38.58334,-121.49672,205,2
Sacramento Regional Transit,38.58195,-121.49727,207,2
Sacramento Regional Transit,38.57765,-121.49915,242,2
Sacramento Regional Transit,38.57576,-121.49995,242,2
Sacramento Regional Transit,38.56288,-121.4976,162,2
Sacramento Regional Transit,38.5619,-121.49377,162,2
Sacramento Regional Transit,38.56119,-121.49093,162,2
Sacramento Regional Transit,38.56084,-121.48969,162,2
Sacramento Regional Transit,38.56039,-121.48804,162,2
Sacramento Regional Transit,38.5597,-121.4854,127,2
Sacramento Regional Transit,38.5586,-121.48136,127,2
Sacramento Regional Transit,38.55809,-121.47937,127,2
Sacramento Regional Transit,38.55741,-121.47681,127,2
Sacramento Regional Transit,38.62178,-121.42443,393,3
Sacramento Regional Transit,38.46596,-121.41635,221,2
Sacramento Regional Transit,38.46469,-121.41471,221,2
Sacramento Regional Transit,38.46219,-121.41356,221,2
Sacramento Regional Transit,38.51959,-121.51635,6,1
Sacramento Regional Transit,38.51826,-121.51868,6,1
Sacramento Regional Transit,38.51633,-121.51985,71,1
Sacramento Regional Transit,38.51618,-121.51496,65,1
Sacramento Regional Transit,38.5162,-121.52406,73,1
Sacramento Regional Transit,38.51384,-121.52646,11,1
Sacramento Regional Transit,38.51258,-121.52557,11,1
Sacramento Regional Transit,38.51136,-121.52476,11,1
Sacramento Regional Transit,38.50959,-121.52389,11,1
Sacramento Regional Transit,38.5079,-121.52451,11,1
Sacramento Regional Transit,38.5067,-121.52781,11,1
Sacramento Regional Transit,38.50639,-121.53043,12,1
Sacramento Regional Transit,38.50768,-121.53095,12,1
Sacramento Regional Transit,38.50964,-121.53171,12,1
Sacramento Regional Transit,38.51169,-121.53251,12,1
Sacramento Regional Transit,38.51296,-121.53234,12,1
Sacramento Regional Transit,38.51147,-121.54052,74,1
Sacramento Regional Transit,38.51294,-121.53577,74,1
Sacramento Regional Transit,38.71343,-121.36534,71,1
Sacramento Regional Transit,38.55853,-121.42855,138,2
Sacramento Regional Transit,38.56453,-121.42614,419,3
Sacramento Regional Transit,38.56036,-121.42997,138,2
Sacramento Regional Transit,38.58242,-121.49982,124,2
Sacramento Regional Transit,38.58455,-121.50016,246,2
Sacramento Regional Transit,38.60716,-121.45725,184,2
Sacramento Regional Transit,38.45836,-121.41716,221,2
Sacramento Regional Transit,38.48163,-121.46939,77,1
Sacramento Regional Transit,38.55291,-121.42739,141,2
Sacramento Regional Transit,38.553,-121.42725,178,2
Sacramento Regional Transit,38.55288,-121.42704,135,2
Sacramento Regional Transit,38.55468,-121.42823,2,1
Sacramento Regional Transit,38.55592,-121.43148,2,1
Sacramento Regional Transit,38.5571,-121.43456,2,1
Sacramento Regional Transit,38.55841,-121.43785,2,1
Sacramento Regional Transit,38.56022,-121.44257,5,1
Sacramento Regional Transit,38.56084,-121.44414,5,1
Sacramento Regional Transit,38.56155,-121.44598,5,1
Sacramento Regional Transit,38.56242,-121.44821,5,1
Sacramento Regional Transit,38.56284,-121.44933,5,1
Sacramento Regional Transit,38.5637,-121.45205,5,1
Sacramento Regional Transit,38.56426,-121.45418,5,1
Sacramento Regional Transit,38.565,-121.45692,2,1
Sacramento Regional Transit,38.56558,-121.45897,2,1
Sacramento Regional Transit,38.56616,-121.46111,2,1
Sacramento Regional Transit,38.55312,-121.42729,117,2
Sacramento Regional Transit,38.56847,-121.46534,2,1
Sacramento Regional Transit,38.56956,-121.46692,2,1
Sacramento Regional Transit,38.55297,-121.42695,136,2
Sacramento Regional Transit,38.58401,-121.31123,106,2
Sacramento Regional Transit,38.58422,-121.31126,134,2
Sacramento Regional Transit,38.56734,-121.5019,174,2
Sacramento Regional Transit,38.57022,-121.50076,174,2
Sacramento Regional Transit,38.58428,-121.31164,113,2
Sacramento Regional Transit,38.57353,-121.49934,242,2
Sacramento Regional Transit,38.57467,-121.49885,244,2
Sacramento Regional Transit,38.57577,-121.49835,253,2
Sacramento Regional Transit,38.57679,-121.49786,248,2
Sacramento Regional Transit,38.57805,-121.49727,218,2
Sacramento Regional Transit,38.58066,-121.49619,218,2
Sacramento Regional Transit,38.58222,-121.4955,218,2
Sacramento Regional Transit,38.58345,-121.49498,216,2
Sacramento Regional Transit,38.58454,-121.49135,4,1
Sacramento Regional Transit,38.58384,-121.48869,4,1
Sacramento Regional Transit,38.58311,-121.48577,4,1
Sacramento Regional Transit,38.5824,-121.48314,4,1
Sacramento Regional Transit,38.58172,-121.48048,4,1
Sacramento Regional Transit,38.58124,-121.47876,4,1
Sacramento Regional Transit,38.58059,-121.47638,4,1
Sacramento Regional Transit,38.57992,-121.47387,4,1
Sacramento Regional Transit,38.57925,-121.47125,4,1
Sacramento Regional Transit,38.57853,-121.46858,4,1
Sacramento Regional Transit,38.57816,-121.46717,4,1
Sacramento Regional Transit,38.57778,-121.46579,4,1
Sacramento Regional Transit,38.57742,-121.46311,4,1
Sacramento Regional Transit,38.57699,-121.4584,4,1
Sacramento Regional Transit,38.57644,-121.45626,4,1
Sacramento Regional Transit,38.57605,-121.45457,4,1
Sacramento Regional Transit,38.57654,-121.45209,4,1
Sacramento Regional Transit,38.57705,-121.44988,4,1
Sacramento Regional Transit,38.57862,-121.44693,4,1
Sacramento Regional Transit,38.57878,-121.44431,4,1
Sacramento Regional Transit,38.57749,-121.44294,4,1
Sacramento Regional Transit,38.57632,-121.44256,4,1
Sacramento Regional Transit,38.57575,-121.4404,4,1
Sacramento Regional Transit,38.57508,-121.43788,4,1
Sacramento Regional Transit,38.57372,-121.43782,4,1
Sacramento Regional Transit,38.57034,-121.437,8,1
Sacramento Regional Transit,38.57049,-121.4349,4,1
Sacramento Regional Transit,38.5706,-121.43356,4,1
Sacramento Regional Transit,38.56818,-121.43402,4,1
Sacramento Regional Transit,38.56745,-121.43019,4,1
