idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
829,-120.48857,35.02375,0.82656,0.87285,0.77649,0.57181,0.0,0.5132,0.893,0.78995,0.7947,0.58105,0.64724,0.99282,0.58411,0.60251
1141,-120.52381,35.04521,0.82656,0.89866,0.73265,0.57181,0.0,0.5132,0.893,0.78995,0.7947,0.58105,0.43704,0.98477,0.57599,0.59884
2252,-120.60329,35.10967,0.80077,0.78525,0.94706,0.84222,0.65827,0.25396,0.55042,0.73038,0.28837,0.64748,0.66658,0.98206,0.6081,0.60416
2537,-120.62097,35.12398,0.51707,0.78525,0.8493,0.90875,0.60322,0.67503,0.85876,0.80755,0.45195,0.5938,0.75015,0.90505,0.62442,0.62196
2689,-120.56832,35.13146,0.78027,0.84335,0.89604,0.86677,0.0,0.95266,0.12566,0.63657,0.11281,0.54171,0.3034,0.67446,0.50864,0.54331
5064,-120.68354,35.2461,0.76003,0.0,0.0,0.61202,0.712,0.23055,0.6349,0.77534,0.90954,0.82242,1.0,0.0,0.60124,0.59503
5367,-120.63967,35.26076,0.29734,0.87285,0.70578,0.93946,0.54485,0.32489,0.62971,0.78476,0.88094,0.74771,0.24871,0.97016,0.6161,0.60746
5775,-120.65745,35.28227,0.17027,0.97007,0.0,0.99287,0.72136,0.61105,0.53845,0.41869,0.96612,0.94219,0.88597,0.92938,0.63818,0.62215
6034,-120.67518,35.29658,0.83932,0.96202,0.7183,0.97457,0.91293,0.03256,0.23689,0.45398,0.98108,0.98108,0.87722,0.97707,0.70083,0.68214
6404,-120.83388,35.31716,0.47105,0.78525,0.95554,0.6026,0.89761,0.86563,0.52174,0.73706,0.77869,0.67432,0.91328,0.9362,0.73546,0.73803
7639,-120.8611,35.38899,0.53229,0.99177,0.637,0.96515,0.67428,0.96375,0.22061,0.7141,0.71005,0.71551,0.61635,0.9993,0.63982,0.64324
8839,-120.63245,35.45529,0.0,0.78525,0.68758,0.8746,0.0,0.05614,0.53696,0.66834,0.97483,0.94069,0.38645,0.96955,0.51976,0.52195
9338,-120.66799,35.4839,0.79136,0.0,0.86287,0.94887,0.66492,0.52596,0.51232,0.35419,0.23856,0.57163,0.45086,0.83574,0.50757,0.49196
9962,-120.70362,35.51971,0.42899,0.97348,0.73431,0.85084,0.61836,0.87628,0.35304,0.3937,0.2551,0.63314,0.53671,0.91765,0.55865,0.56117
10663,-121.0927,35.55992,0.04233,0.89866,0.70788,0.66015,0.69047,0.99234,0.8402,0.82489,0.73557,0.6254,0.90619,0.99597,0.71562,0.72063
11767,-120.66917,35.62074,0.22087,0.97847,0.68557,0.03045,0.93183,0.48821,0.88789,0.77024,0.28326,0.73178,0.79496,0.99615,0.65407,0.65789
12024,-120.68698,35.63504,0.43761,0.81815,0.76529,0.69359,0.86436,0.81591,0.95565,0.96665,0.92978,0.78898,0.70482,0.92255,0.75967,0.75852
12038,-120.56319,35.63571,0.84873,0.84335,0.60515,0.43031,0.0,0.38156,0.64432,0.46815,0.46718,0.08404,0.65853,0.99134,0.50045,0.52079
13600,-120.8825,35.72015,0.30711,0.94102,0.77308,0.27763,0.73711,0.11132,0.39634,0.14643,0.57383,0.84143,0.95397,0.99659,0.58916,0.58329
