provider,lat,lon,num_stops_per_week,score
Capitol Corridor Joint Powers Authority,38.54349,-121.73776,26.0,2.0
Yolo County Transportation District,38.65989,-121.76403,502.0,4.0
Yolo County Transportation District,38.66279,-121.76151,118.0,2.0
Yolo County Transportation District,38.66278,-121.75867,118.0,2.0
Yolo County Transportation District,38.66265,-121.74134,55.0,1.0
Yolo County Transportation District,38.66109,-121.73556,55.0,1.0
Yolo County Transportation District,38.66434,-121.73562,55.0,1.0
Yolo County Transportation District,38.66588,-121.73166,55.0,1.0
Yolo County Transportation District,38.6687,-121.72993,55.0,1.0
Yolo County Transportation District,38.66938,-121.72385,55.0,1.0
Yolo County Transportation District,38.66873,-121.73085,55.0,1.0
Yolo County Transportation District,38.66782,-121.73309,55.0,1.0
Yolo County Transportation District,38.6697,-121.73505,55.0,1.0
Yolo County Transportation District,38.66897,-121.73899,55.0,1.0
Yolo County Transportation District,38.66972,-121.74218,55.0,1.0
Yolo County Transportation District,38.67334,-121.74538,55.0,1.0
Yolo County Transportation District,38.67716,-121.7409,55.0,1.0
Yolo County Transportation District,38.6773,-121.75237,144.0,2.0
Yolo County Transportation District,38.67806,-121.75289,61.0,1.0
Yolo County Transportation District,38.68129,-121.75618,55.0,1.0
Yolo County Transportation District,38.68462,-121.75807,55.0,1.0
Yolo County Transportation District,38.6847,-121.76734,55.0,1.0
Yolo County Transportation District,38.68423,-121.77058,55.0,1.0
Yolo County Transportation District,38.68223,-121.77057,55.0,1.0
Yolo County Transportation District,38.67875,-121.77134,58.0,1.0
Yolo County Transportation District,38.67878,-121.77517,58.0,1.0
Yolo County Transportation District,38.6788,-121.77794,58.0,1.0
Yolo County Transportation District,38.67884,-121.77957,58.0,1.0
Yolo County Transportation District,38.67313,-121.78411,55.0,1.0
Yolo County Transportation District,38.67202,-121.77596,55.0,1.0
Yolo County Transportation District,38.66774,-121.77484,55.0,1.0
Yolo County Transportation District,38.66285,-121.76936,58.0,1.0
Yolo County Transportation District,38.6538,-121.76495,113.0,2.0
Yolo County Transportation District,38.58159,-121.51193,195.0,2.0
Yolo County Transportation District,38.5819,-121.51846,214.0,2.0
Yolo County Transportation District,38.58093,-121.52248,458.0,4.0
Yolo County Transportation District,38.58087,-121.52594,214.0,2.0
Yolo County Transportation District,38.58043,-121.5308,137.0,2.0
Yolo County Transportation District,38.5802,-121.53469,137.0,2.0
Yolo County Transportation District,38.57987,-121.53942,137.0,2.0
Yolo County Transportation District,38.5797,-121.54209,137.0,2.0
Yolo County Transportation District,38.5795,-121.54565,137.0,2.0
Yolo County Transportation District,38.57939,-121.54737,137.0,2.0
Yolo County Transportation District,38.57889,-121.55566,78.0,1.0
Yolo County Transportation District,38.57849,-121.56191,78.0,1.0
Yolo County Transportation District,38.5782,-121.56671,78.0,1.0
Yolo County Transportation District,38.57696,-121.57123,78.0,1.0
Yolo County Transportation District,38.57536,-121.57618,78.0,1.0
Yolo County Transportation District,38.55082,-121.69363,77.0,1.0
Yolo County Transportation District,38.55096,-121.69098,77.0,1.0
Yolo County Transportation District,38.54898,-121.68991,77.0,1.0
Yolo County Transportation District,38.54875,-121.69308,77.0,1.0
Yolo County Transportation District,38.55641,-121.69413,80.0,1.0
Yolo County Transportation District,38.55806,-121.699,80.0,1.0
Yolo County Transportation District,38.55801,-121.70286,80.0,1.0
Yolo County Transportation District,38.55816,-121.70563,80.0,1.0
Yolo County Transportation District,38.56041,-121.70897,80.0,1.0
Yolo County Transportation District,38.5636,-121.7094,80.0,1.0
Yolo County Transportation District,38.56345,-121.71849,77.0,1.0
Yolo County Transportation District,38.56259,-121.73002,77.0,1.0
Yolo County Transportation District,38.56069,-121.73841,80.0,1.0
Yolo County Transportation District,38.56016,-121.74487,80.0,1.0
Yolo County Transportation District,38.55723,-121.74351,80.0,1.0
Yolo County Transportation District,38.5538,-121.74251,80.0,1.0
Yolo County Transportation District,38.55157,-121.74214,80.0,1.0
Yolo County Transportation District,38.54839,-121.74142,80.0,1.0
Yolo County Transportation District,38.54694,-121.74336,80.0,1.0
Yolo County Transportation District,38.54629,-121.74716,80.0,1.0
Yolo County Transportation District,38.54396,-121.7498,174.0,2.0
Yolo County Transportation District,38.5463,-121.75384,77.0,1.0
Yolo County Transportation District,38.54718,-121.75874,77.0,1.0
Yolo County Transportation District,38.54918,-121.75869,77.0,1.0
Yolo County Transportation District,38.5525,-121.75866,77.0,1.0
Yolo County Transportation District,38.55643,-121.75857,77.0,1.0
Yolo County Transportation District,38.55941,-121.75854,77.0,1.0
Yolo County Transportation District,38.56094,-121.76466,79.0,1.0
Yolo County Transportation District,38.66967,-121.76553,77.0,1.0
