osm_id,code,fclass,name,lon,lat
518279679,2303.0,cafe,Cargo Coffee,-121.75404,38.53557
524176424,2082.0,school,Davis Joint Unified School District (DJUSD),-121.74548,38.54739
524176764,2082.0,school,Davis School for Independent Study (DSIS),-121.74527,38.54712
531004701,2303.0,cafe,Sodexho Coffee,-121.75021,38.53622
559255145,2303.0,cafe,Bio Brew,-121.75508,38.54014
559255147,2303.0,cafe,Peet's Coffee,-121.75939,38.54254
573949853,2303.0,cafe,Peet's Coffee,-121.7416,38.54418
573949861,2303.0,cafe,Cultivé Frozen Yogurt,-121.74153,38.5443
575320248,2303.0,cafe,Village Bakery,-121.73832,38.54362
575324532,2303.0,cafe,Davis Creamery,-121.74098,38.54241
710823973,2303.0,cafe,Starbucks,-121.76043,38.54715
712336680,2082.0,school,Redbud Montessori,-121.79768,38.54561
1052335476,2501.0,supermarket,Trader Joe's,-121.7615,38.54675
1426747132,2084.0,college,Sacramento City College,-121.77234,38.54067
1899064831,2303.0,cafe,Starbucks,-121.75275,38.53877
1899070842,2303.0,cafe,CoHo South Café,-121.75164,38.53936
2281654805,2303.0,cafe,Hub Cafe,-121.77182,38.54116
2312172449,2303.0,cafe,Fluffy Donuts,-121.75947,38.5476
2312172451,2303.0,cafe,Old Teahouse,-121.76016,38.54715
2588098686,2303.0,cafe,Dutch Bros. Coffee,-121.73856,38.54051
3385541430,2303.0,cafe,Common Grounds Coffee,-121.72372,38.54127
3534205995,2303.0,cafe,Tea List,-121.74211,38.54366
3534205997,2303.0,cafe,Starbucks,-121.73993,38.54381
3534205998,2303.0,cafe,Barista Brew Cafe,-121.74022,38.54716
3534205999,2303.0,cafe,Cafe Bernardo,-121.74222,38.54422
3534206000,2303.0,cafe,Cloud Forest Cafe,-121.7422,38.54393
4297142348,2303.0,cafe,Temple Coffee,-121.73941,38.54476
5301304718,2303.0,cafe,Teabo Café,-121.72381,38.54092
5301352991,2303.0,cafe,Starbucks,-121.72519,38.54135
5602128078,2081.0,university,Robert Mondavi Institute for Wine & Food Science,-121.75119,38.53265
5754875821,2303.0,cafe,Philz Coffee,-121.74127,38.54335
6086793587,2081.0,university,Cal Aggie Flying Farmers,-121.78842,38.53293
358772058,2082.0,school,Oliver Wendell Holmes Junior High School,-121.73635,38.55657
2188177615,2303.0,cafe,Quickly,-121.75711,38.55989
2188177617,2501.0,supermarket,Savemart,-121.75774,38.55961
3534206002,2303.0,cafe,Starbucks,-121.7689,38.56257
3534206003,2303.0,cafe,Peet's Coffee,-121.76521,38.56236
4507142626,2303.0,cafe,Gong Cha,-121.7655,38.56243
7039677485,2083.0,kindergarten,,-121.78602,38.55931
3748087527,2501.0,supermarket,Raley's,-121.51475,38.583
3748097674,2303.0,cafe,Sal's West,-121.51167,38.58894
358778614,2082.0,school,West Sacramento School,-121.55607,38.52713
2120468034,2303.0,cafe,Starbucks,-121.53844,38.55079
358764755,2082.0,school,Dingle Elementary School,-121.77635,38.67296
358767723,2082.0,school,Holy Rosary Academy,-121.78774,38.6749
358769135,2082.0,school,Laugenour School,-121.76469,38.72213
358822666,2013.0,nursing_home,Alderson Convalescent Hospital,-121.77858,38.68185
358822717,2082.0,school,Douglass Junior High School,-121.77552,38.66824
358822749,2082.0,school,Science and Technology Academy at Knights Landing (SciTech),-121.72052,38.79823
358822890,2084.0,college,Yuba Community College-Woodland Campus,-121.73569,38.66095
2551989425,2501.0,supermarket,Raley's,-121.80127,38.67664
5315597553,2501.0,supermarket,Walmart Neighborhood Market,-121.76368,38.66134
5315598128,2501.0,supermarket,Walmart Neighborhood Market,-121.78792,38.68087
5326270116,2501.0,supermarket,Grocery Outlet,-121.7587,38.67606
5326303605,2501.0,supermarket,Food 4 Less,-121.74499,38.67504
6180225126,2110.0,hospital,Hansen Family Health Clinic,-121.79375,38.68434
6180225129,2082.0,school,Greengate School,-121.79685,38.68426
6180225130,2082.0,school,Cesar Chavez Community School,-121.79564,38.68445
