lat,lon
40.2661,-123.87081
40.32169,-123.9219
40.09877,-123.79358
40.09982,-123.79509
40.11648,-123.8242
40.11661,-123.81355
40.11728,-123.81992
40.11847,-123.82875
40.12079,-123.82859
40.12092,-123.83038
40.20891,-123.78644
40.21178,-123.78649
40.23696,-123.8244
40.23641,-123.82425
40.23767,-123.82074
40.09735,-123.79483
40.10154,-123.79417
40.49849,-124.10594
40.48534,-124.10053
40.49944,-124.09717
40.50203,-124.09866
40.57018,-124.13648
40.57054,-124.12681
40.58304,-124.13592
40.59232,-124.14661
40.5989,-124.15517
40.60457,-124.17839
40.61607,-124.20123
40.64133,-124.22343
40.69807,-124.19587
40.49903,-124.09795
40.49945,-124.10041
40.7744,-124.19051
40.78044,-124.18882
40.7905,-124.17883
40.80255,-124.16819
40.8031,-124.16444
40.80365,-124.16053
40.84533,-124.16826
40.86857,-124.0841
40.87171,-124.07912
40.8771,-124.08037
40.90331,-124.08103
40.90269,-124.08348
40.92695,-124.10079
40.9348,-124.10083
40.94328,-124.10091
40.95572,-124.1104
40.95617,-124.102
40.97056,-124.10656
40.98951,-124.11021
40.57767,-124.1545
40.87472,-124.08476
40.8015,-124.16872
40.80221,-124.16364
40.80264,-124.16028
40.80326,-124.15603
40.80386,-124.15014
40.57016,-124.13422
41.03582,-124.11015
41.06146,-124.14058
40.93971,-123.63161
40.94431,-124.11062
40.9464,-124.10214
40.86544,-124.08704
40.86659,-124.08785
40.7953,-124.17604
40.74242,-124.19944
40.86857,-124.0841
40.78904,-124.14899
40.79393,-124.14808
40.79776,-124.14806
40.77164,-124.14286
40.7695,-124.14286
40.76606,-124.14291
40.77851,-124.14435
40.75806,-124.18114
40.79133,-124.17413
40.79628,-124.17409
40.79934,-124.1737
40.79298,-124.17413
40.78373,-124.14151
40.80151,-124.14747
40.775,-124.14441
40.78161,-124.18028
40.78128,-124.14923
40.78415,-124.14903
40.79505,-124.12947
40.79506,-124.13591
40.79226,-124.12944
40.78378,-124.12963
40.79426,-124.13602
40.79795,-124.14464
40.783,-124.12616
40.7867,-124.13222
40.79716,-124.14112
40.76394,-124.15487
40.76967,-124.18208
40.77294,-124.18204
40.79504,-124.13206
40.79774,-124.17914
40.78718,-124.16001
40.79065,-124.15998
40.79444,-124.16068
40.79683,-124.16125
40.76402,-124.14568
40.77887,-124.14793
40.77889,-124.15112
40.77878,-124.15885
40.75812,-124.18736
40.78308,-124.17396
40.78309,-124.17762
40.78297,-124.16765
40.78224,-124.18039
40.78299,-124.17122
40.77331,-124.14282
40.78146,-124.13957
40.79217,-124.1395
40.78448,-124.13956
40.78033,-124.14671
40.78042,-124.17344
40.78036,-124.1511
40.78046,-124.15255
40.78039,-124.16809
40.78029,-124.15805
40.78045,-124.17721
40.78062,-124.12682
40.7819,-124.16143
40.77126,-124.16156
40.7759,-124.16148
40.78686,-124.16138
40.79881,-124.16312
40.79035,-124.16135
40.79419,-124.162
40.79666,-124.1626
40.78777,-124.13972
40.78256,-124.18561
40.78025,-124.16347
40.76392,-124.14935
40.78143,-124.17894
40.75891,-124.14949
40.76094,-124.17952
40.78683,-124.16453
40.78422,-124.16454
40.79037,-124.16449
40.7963,-124.16563
40.79864,-124.16623
40.79378,-124.16503
40.77883,-124.14212
40.79261,-124.1807
40.76066,-124.15436
40.75867,-124.15204
40.79565,-124.17177
40.78526,-124.17188
40.78426,-124.17203
40.7993,-124.17187
40.78632,-124.17201
40.79301,-124.17179
40.80033,-124.14923
40.78616,-124.14956
40.78619,-124.15481
40.7862,-124.1588
40.78603,-124.13974
40.78622,-124.16336
40.7669,-124.18094
40.76547,-124.17804
40.79983,-124.16851
40.80248,-124.1563
40.80204,-124.1595
40.80069,-124.16921
40.80127,-124.16499
40.80546,-124.14916
40.80551,-124.15136
40.80616,-124.14593
40.80641,-124.14901
40.79223,-124.13428
40.80367,-124.16425
40.80516,-124.1599
40.87137,-124.08953
40.87275,-124.09577
40.88614,-124.08895
40.89032,-124.08779
40.86752,-124.08504
40.86316,-124.07716
40.86472,-124.08023
40.90508,-124.07674
40.85922,-124.0732
40.86364,-124.07702
40.86977,-124.08536
40.87134,-124.08478
40.87603,-124.08313
40.87407,-124.10115
40.87296,-124.08547
40.87445,-124.08489
40.87601,-124.08427
40.86887,-124.08694
40.89646,-124.09326
40.8893,-124.0792
40.90073,-124.09135
40.90123,-124.09144
40.87945,-124.09177
40.86858,-124.08357
40.866,-124.08566
40.90377,-124.08111
40.9003,-124.08257
40.88429,-124.0901
40.87577,-124.09933
40.87536,-124.09498
40.58479,-124.1444
40.72408,-124.2156
40.73566,-124.21031
41.03218,-124.10979
41.02921,-124.1091
40.73602,-124.20994
40.72483,-124.21457
40.79198,-124.13442
40.7811,-124.14907
40.80388,-124.16444
40.27527,-123.86406
40.27618,-123.88574
40.30792,-123.90838
40.34454,-123.93184
40.35612,-123.92342
40.37624,-123.92482
40.41675,-123.96735
40.40096,-123.95
40.37629,-123.92491
40.35597,-123.92379
40.34379,-123.93294
40.30729,-123.9079
40.27601,-123.8858
40.27519,-123.86383
40.40078,-123.94971
40.87131,-124.07729
40.87178,-124.07929
40.88474,-123.99946
40.88299,-123.99622
40.8812,-123.99312
40.88252,-123.99152
40.88158,-123.98906
40.88048,-123.98924
40.87986,-123.9842
40.88006,-123.98224
40.88281,-123.98301
40.88572,-123.98933
40.89739,-124.00743
40.89976,-124.02082
40.89703,-124.08582
40.90332,-124.07076
40.90491,-124.08079
40.88338,-124.08011
40.88575,-124.07924
40.88801,-124.07911
40.8912,-124.07967
40.87416,-124.08369
40.85736,-124.07141
40.88642,-124.08898
40.89018,-124.08727
40.88436,-124.09028
40.79057,-124.17205
40.77432,-124.19037
40.87073,-124.08646
40.87145,-124.08954
40.87256,-124.09546
40.87917,-124.09118
40.80474,-124.14727
40.80448,-124.15561
40.84489,-124.1688
40.4984,-124.10606
40.7775,-124.18026
40.77339,-124.18012
40.7812,-124.18047
40.79053,-124.17183
40.06805,-123.7874
40.21914,-123.81203
40.10189,-123.79474
40.12069,-123.79997
40.77434,-124.19069
40.64147,-124.22298
40.4942,-124.10269
40.49428,-124.10262
40.4992,-124.10305
40.49936,-124.09706
40.50207,-124.09878
40.50498,-124.10924
40.50264,-124.10662
40.57636,-124.129
40.5831,-124.13593
40.58469,-124.14463
40.59223,-124.1469
40.59586,-124.14682
40.598,-124.15835
40.59881,-124.15525
40.60539,-124.17869
40.61615,-124.20114
40.74202,-124.19966
40.78985,-124.17946
40.79541,-124.17618
40.8404,-124.17053
40.84174,-124.16949
40.87168,-124.07925
40.92691,-124.10086
40.93469,-124.10099
40.94336,-124.10103
40.94789,-124.11064
40.94822,-124.11062
40.9547,-124.11041
40.95629,-124.10191
40.97834,-124.10057
40.98875,-124.10973
41.03579,-124.11004
40.85842,-124.06858
40.88019,-124.08659
40.86566,-124.07804
40.89007,-124.08726
40.88932,-124.08228
