osm_id,code,fclass,name,lon,lat
358774820,2082.0,school,School of the Redwoods,-123.82476,40.23403
358776289,2082.0,school,South Fork High School,-123.82281,40.23681
358777933,2082.0,school,Upper Mattole School,-124.16643,40.25181
358778820,2082.0,school,Whitethorn Elementary School,-123.93725,40.01903
358797178,2082.0,school,Casterlin School,-123.62281,40.24153
358798335,2082.0,school,Jewett School,-123.60975,40.17348
358818171,2082.0,school,Agnes J Johnson Elementary School,-123.92393,40.32014
358818226,2082.0,school,Miranda Junior High School,-123.82003,40.23764
358818237,2082.0,school,Redway Elementary School,-123.8242,40.11903
358818245,2110.0,hospital,Jerold Phelps Community Hospital,-123.7925,40.10162
411397583,2303.0,cafe,Avenue Cafe,-123.8242,40.23551
1328779418,2501.0,supermarket,Shop Smart,-123.82387,40.12022
4406259190,2303.0,cafe,The Daily Grind,-123.87287,40.26652
4406261491,2501.0,supermarket,Market,-123.87277,40.26646
5750641026,2501.0,supermarket,Chautauqua Natural foods,-123.79347,40.10049
5750682021,2303.0,cafe,Woodrose Cafe,-123.79497,40.09815
7741691415,2303.0,cafe,One Log Cafe,-123.79014,40.01011
358761615,2082.0,school,Beaver School,-123.87673,41.04318
358762185,2082.0,school,Bluff Prairie School,-123.97088,40.43486
358762610,2082.0,school,Buck Mountain School,-123.73365,40.48208
358766498,2082.0,school,Georgeson School,-123.92476,40.40764
358799397,2082.0,school,Redwood School,-123.8595,40.87763
358814827,2082.0,school,Green Point Elementary School,-123.86701,41.02068
358814848,2082.0,school,Kneeland Elementary School,-123.94478,40.72624
358818025,2082.0,school,Blue Lake Elementary School,-123.99145,40.88513
358818118,2082.0,school,Maple Creek Elementary School,-123.87005,40.76041
358818203,2082.0,school,Hoopa Valley Elementary School,-123.67645,41.05013
358818204,2082.0,school,Hoopa Valley High School,-123.67561,41.04902
358818295,2082.0,school,Bridgeville Elementary School,-123.7956,40.47153
358858501,2082.0,school,Dell'arte International School of Physical Theatre,-123.98902,40.88096
4270192572,2501.0,supermarket,Ray's Food Place,-123.68692,41.06303
4270230309,2501.0,supermarket,Rays Food Place,-123.63285,40.94011
4270230329,2082.0,school,Trinity Valley Elementary School,-123.63946,40.94919
358766443,2082.0,school,Garfield Elementary School,-124.06145,40.76069
358818153,2082.0,school,Stewart Elementary School,-124.08784,40.87513
358818164,2082.0,school,Unitarian Elementary School,-124.07256,40.83485
761654351,2303.0,cafe,Jitter Bean Coffee Co.,-124.08563,40.86889
761654372,2303.0,cafe,The Big Blue Cafe,-124.08583,40.86837
767578353,2303.0,cafe,Mosgo's,-124.09103,40.88409
1979018863,2501.0,supermarket,Murphy's,-124.09092,40.88442
2355140730,2012.0,community_centre,D Street Neighborhood Center,-124.0817,40.87153
2355172296,2082.0,school,Arcata Christian School,-124.0753,40.87401
2807273475,2303.0,cafe,Beachcomber Cafe,-124.06692,40.8473
5354000081,2014.0,arts_centre,Outer Space Arcata,-124.09128,40.87181
7039668207,2082.0,school,Engineering Building,-124.07832,40.87475
7039668208,2082.0,school,Natural Resources Building,-124.07808,40.87346
7039668209,2082.0,school,Forestry Building,-124.07724,40.87353
7039668210,2303.0,cafe,The Depot,-124.07858,40.8776
7039668212,2082.0,school,Founders Hall,-124.07726,40.87723
358818231,2082.0,school,Orleans Elementary School,-123.54284,41.30152
4270977723,2501.0,supermarket,Orleans Market,-123.5398,41.30204
358761508,2082.0,school,Bay School,-124.10994,40.87975
358766175,2082.0,school,Humboldt County Office of Education,-124.14982,40.80094
358770095,2082.0,school,Manila School,-124.16867,40.84568
358773750,2082.0,school,Rolph School,-124.1996,40.78626
358818234,2082.0,school,Peninsula Union Elementary School,-124.18326,40.82203
368167276,2014.0,arts_centre,Humboldt Cultural Center,-124.16784,40.80402
1466035308,2303.0,cafe,Bless My Soul Cafe,-124.17062,40.80143
1466035366,2014.0,arts_centre,The Studio of Dance Arts,-124.17111,40.80131
1467729508,2303.0,cafe,,-124.16297,40.80224
1467729521,2014.0,arts_centre,North Coast Dance,-124.1663,40.80198
1467729528,2303.0,cafe,Starbucks,-124.16731,40.80164
1476087010,2501.0,supermarket,Grocery Outlet,-124.17414,40.79955
2954339505,2303.0,cafe,Ramone's Bakery & Cafe,-124.13943,40.78721
4081905389,2501.0,supermarket,Stop and Shop Market,-124.1696,40.79138
5715737121,2303.0,cafe,Because Coffee,-124.16648,40.80348
7968329483,2303.0,cafe,Starbucks,-124.14451,40.8054
8075951612,2501.0,supermarket,Eureka Natural Foods,-124.1783,40.79317
8710734005,2303.0,cafe,Cafe Marina,-124.16303,40.80814
358765378,2082.0,school,Elk River School,-124.17145,40.72985
358766799,2082.0,school,Grant Elementary School,-124.16173,40.77096
358776273,2082.0,school,South Bay Union School,-124.20756,40.73485
358818184,2082.0,school,Cutten Elementary School,-124.14367,40.76624
358818337,2082.0,school,George C Jacobs Junior High School,-124.17923,40.77429
358818352,2082.0,school,Saint Bernards School,-124.16784,40.78374
358818362,2082.0,school,Trinity Lutheran School,-124.15764,40.78254
2246394005,2501.0,supermarket,Ray's,-124.19213,40.77647
