lat,lon
33.93267,-116.9493
33.93562,-116.95504
33.93617,-116.95508
33.93717,-116.95696
33.94096,-116.9566
33.95436,-116.96671
33.97084,-116.97722
33.9724,-116.97746
33.97227,-116.99002
33.96866,-116.98985
33.96859,-116.97989
33.95292,-116.96439
33.94653,-116.95967
33.94457,-116.95577
33.93848,-116.95791
33.93169,-116.95504
33.9292,-116.95456
33.92878,-116.94704
33.92322,-116.95182
33.9216,-116.95108
33.93214,-116.94675
33.95416,-116.97551
33.95053,-116.9714
33.94854,-116.97168
33.94721,-116.97183
33.9436,-116.97185
33.94006,-116.97184
33.92931,-116.96843
33.92933,-116.96515
33.92926,-116.96323
33.92917,-116.96061
33.92917,-116.95721
33.92425,-116.94697
33.92268,-116.80735
33.92514,-116.81143
33.92848,-116.81581
33.93049,-116.81851
33.93207,-116.82267
33.92952,-116.95835
33.92951,-116.96092
33.92953,-116.96403
33.92947,-116.97464
33.93003,-116.98236
33.93126,-116.98441
33.93243,-116.98404
33.93202,-116.98125
33.94069,-116.97708
33.94369,-116.97709
33.94918,-116.97712
33.94683,-116.96619
33.94363,-116.96618
33.93574,-116.96617
33.93268,-116.96616
33.93244,-116.96
33.94414,-117.01294
33.96037,-117.06042
33.96162,-117.05666
33.96106,-117.05181
33.96078,-117.04907
33.96112,-117.04421
33.95934,-117.0354
33.95634,-117.03744
33.95386,-117.02613
33.95372,-117.01847
33.92009,-116.95918
33.93164,-116.96593
33.93536,-116.96595
33.95853,-117.0128
33.95413,-116.97051
33.94689,-116.96388
33.92951,-116.95513
33.93564,-116.97323
33.93561,-116.97558
33.93364,-116.9773
33.93207,-116.97729
33.95326,-116.97103
33.93242,-116.95746
33.9216,-116.94811
33.92951,-116.97042
33.94631,-116.95976
33.94332,-116.95537
33.9477,-116.96444
33.95416,-116.96586
33.95267,-116.97078
33.93621,-116.98897
33.91593,-116.96843
33.91325,-116.96684
33.91337,-116.96451
33.91687,-116.96184
33.94021,-116.97051
33.9436,-116.9715
33.94004,-116.96599
33.95297,-116.97103
33.93167,-116.97703
33.94856,-116.99489
33.95338,-116.99198
33.95744,-116.98881
33.94077,-116.97149
33.94707,-116.98501
33.9401,-116.97413
33.94011,-116.97751
33.93995,-116.98396
34.00137,-117.06118
33.93543,-116.97747
33.93443,-116.95478
33.94534,-116.95595
33.92929,-116.976
33.94711,-116.97237
33.9364,-116.97707
33.93589,-116.9773
33.92112,-116.7998
33.96003,-116.98775
33.96186,-116.99016
33.96866,-116.9834
33.9399,-116.97731
33.94449,-117.01719
33.94413,-117.02653
33.94687,-116.9989
33.93291,-116.94742
33.99528,-117.05794
33.94716,-116.97154
33.95433,-116.97124
33.95435,-116.97589
33.93548,-116.98157
33.94712,-116.96268
33.93258,-116.95603
33.93257,-116.96575
33.93255,-116.96943
33.93251,-116.97332
33.93254,-116.97565
33.93253,-116.97747
33.93253,-116.98121
33.96141,-116.97534
33.9614,-116.97226
33.96142,-116.96918
33.96066,-116.96431
33.95624,-116.96434
33.93108,-116.98145
33.94402,-117.00892
33.94419,-117.0236
34.00102,-117.06072
33.99705,-117.05911
33.85519,-117.56939
33.85356,-117.56962
33.8536,-117.56987
33.86839,-117.54472
33.87499,-117.52578
33.84807,-117.543
33.84807,-117.54299
33.87598,-117.58896
33.81397,-117.50904
