osm_id,code,fclass,name,lon,lat
358791626,2082.0,school,Saint Christophers School,-117.22448,33.92418
358843009,2082.0,school,March Mountain High School,-117.22726,33.91946
358843014,2082.0,school,Moreno Valley Adult High School,-117.21837,33.92779
358843029,2082.0,school,Oliver Elementary School,-117.18807,33.94433
358843033,2082.0,school,Quail Valley School,-117.22754,33.96529
358843035,2082.0,school,Rainbow Ridge Elementary School,-117.2342,33.88891
358843118,2082.0,school,Seventh Day Adventist School,-117.23559,33.93585
358843615,2082.0,school,Glen View Elementary School,-117.2956,33.85891
358843622,2082.0,school,Mead Valley Elementary School,-117.29393,33.85891
358858430,2082.0,school,Sage College - Moreno Valley Campus,-117.27942,33.94529
358859525,2082.0,school,Moreno Valley Christian School,-117.2171,33.91728
358859529,2082.0,school,Morning Dove Christian School,-117.22199,33.88058
358859642,2082.0,school,Valley Adventist Christian School,-117.23528,33.93651
358859787,2082.0,school,Cornerstone Fellowship Academy,-117.21342,33.93532
358859840,2082.0,school,Harvest Time Christian School,-117.27,33.91099
1043355273,2501.0,supermarket,Stater Bros.,-117.20933,33.89172
5718997824,2303.0,cafe,Starbucks,-117.20797,33.89098
5721427828,2082.0,school,Lasselle Elementary School,-117.20325,33.88394
5721427835,2082.0,school,Rancho Verde high school,-117.20746,33.86261
5721688085,2303.0,cafe,,-117.2068,33.86107
6522224046,2501.0,supermarket,Walmart Supercenter,-117.18189,33.93583
6555663390,2303.0,cafe,Starbucks,-117.17883,33.93562
6967971506,2504.0,mall,Palm Plaza Moreno Valley,-117.23353,33.93995
7633462069,2110.0,hospital,Kaiser Permanente Moreno Valley Medical Center,-117.18773,33.89664
7633529417,2110.0,hospital,Riverside  University Health System Medical Center,-117.19596,33.91079
7645138873,2303.0,cafe,Cafe Gossip,-117.20719,33.8924
8429404362,2501.0,supermarket,WinCo Foods,-117.27497,33.93403
2725471551,2303.0,cafe,Coffee Cart,-117.1062,33.45702
602792279,2082.0,school,Warm Springs Middle School,-117.14895,33.55111
602915493,2082.0,school,Daniel N. Buchanan Elementary School,-117.16023,33.54763
603370893,2083.0,kindergarten,Tutor Time Learning Center,-117.15492,33.54754
603370907,2303.0,cafe,Cafe Bravo,-117.15467,33.54561
838955954,2082.0,school,West Coast Krav Maga,-117.13802,33.56025
1101055362,2501.0,supermarket,Albertsons,-117.13883,33.55121
1247205836,2501.0,supermarket,Stater Bros.,-117.12187,33.59239
1247208296,2303.0,cafe,Starbucks,-117.12377,33.59262
1313313114,2303.0,cafe,@ Thai Bbq,-117.15899,33.55516
5497907934,2501.0,supermarket,Sprouts Farmers Market,-117.14252,33.54127
7972384766,2303.0,cafe,Intazza,-117.13723,33.55534
8627498745,2501.0,supermarket,ALDI,-117.14108,33.55233
358816448,2082.0,school,Eagle Mountain School,-115.47387,33.85029
845325452,2303.0,cafe,Desert Center Cafe,-115.40283,33.71307
2454599390,2402.0,motel,,-115.72111,33.66132
