lat,lon
40.66372,-122.79638
40.66406,-122.79588
40.76844,-123.08763
40.76826,-123.08702
40.72933,-122.93884
40.73529,-122.94223
40.73036,-123.05456
40.75605,-123.06618
40.76481,-123.10103
40.76962,-123.12831
40.7687,-123.13218
40.7417,-123.21148
40.74009,-123.25241
40.74462,-123.26838
40.77756,-123.33215
40.8225,-123.48353
40.82875,-123.48703
40.86991,-123.52214
40.89099,-123.58448
40.89081,-123.58435
40.87021,-123.5234
40.82883,-123.48726
40.82181,-123.48339
40.77778,-123.33229
40.74454,-123.26862
40.73978,-123.25205
40.74125,-123.21103
40.7689,-123.13324
40.76965,-123.12803
40.76426,-123.10116
40.75599,-123.06639
40.73034,-123.05478
40.73273,-122.94247
40.73772,-122.92867
40.70114,-122.84445
40.68824,-122.86492
40.678,-122.86556
40.65893,-122.89497
40.6563,-122.91287
40.72061,-122.92819
40.72301,-122.92943
40.72538,-122.93276
40.73764,-122.93954
40.72884,-122.93855
40.71657,-122.92649
40.73488,-122.9322
40.73309,-122.9394
40.72724,-122.93609
40.72386,-122.93076
40.71028,-122.92518
40.65629,-122.91321
40.66029,-122.89479
40.67314,-122.87795
40.68818,-122.86348
40.70098,-122.84438
40.70018,-122.83
40.69785,-122.81845
40.69817,-122.81004
40.69781,-122.80757
40.7022,-122.80066
40.70701,-122.80094
40.70911,-122.80583
40.70721,-122.8069
40.65274,-122.94311
40.62524,-122.95625
40.59478,-123.01002
40.58368,-123.07317
40.57581,-123.09123
40.5718,-123.09896
40.56296,-123.10633
40.55321,-123.14322
40.55231,-123.16129
40.55444,-123.17384
40.55252,-123.19156
40.55405,-123.18221
40.55417,-123.17298
40.55324,-123.14266
40.56331,-123.10601
40.57159,-123.09902
40.57637,-123.08976
40.58339,-123.07233
40.59525,-123.0096
40.62419,-122.9538
40.64633,-122.94725
40.67294,-122.87861
40.71855,-122.82361
40.70937,-122.8114
40.70431,-122.84715
40.67276,-122.86303
40.64613,-122.9476
40.7,-122.83005
