name,address,lat,lon
VETERANS MEMORIAL HALL,101 MEMORIAL DR  WEAVERVILLE 96093,40.7364,-122.94614
DOUGLAS CITY FIRE HALL,101 STEINER FLAT RD  DOUGLAS CITY 96024,40.65208,-122.94289
Trinity County Elections,11 Court St  Weaverville 96093,40.73435,-122.941
TRINITY COUNTY FAIRGROUNDS DINING HALL,6000 STATE HIGHWAY 3  HAYFORK 96041,40.54245,-123.18639
JUNCTION CITY COMMUNITY HALL,71 DUTCH CREEK RD  JUNCTION CITY 96048,40.66466,-123.03146
LEWISTON COMMUNITY CHURCH,72 VIOLA LN  LEWISTON 96052,40.70244,-122.81052
