provider,lat,lon,num_stops_per_week,score
Siskiyou Transit and General Express,41.21525,-122.27247,6.0,2.0
Siskiyou Transit and General Express,41.23101,-122.2753,6.0,2.0
Siskiyou Transit and General Express,41.29692,-122.30616,6.0,2.0
Siskiyou Transit and General Express,41.30544,-122.30996,6.0,2.0
Siskiyou Transit and General Express,41.31313,-122.3154,5.0,2.0
Siskiyou Transit and General Express,41.32574,-122.32237,6.0,2.0
Siskiyou Transit and General Express,41.41409,-122.38625,10.0,2.0
Siskiyou Transit and General Express,41.66827,-122.6099,2.0,1.0
Siskiyou Transit and General Express,41.66583,-122.60921,4.0,1.0
Siskiyou Transit and General Express,41.71948,-122.63958,7.0,2.0
Siskiyou Transit and General Express,41.73447,-122.6347,7.0,2.0
Siskiyou Transit and General Express,41.73383,-122.63501,7.0,2.0
Siskiyou Transit and General Express,41.72015,-122.63954,7.0,2.0
Siskiyou Transit and General Express,41.31316,-122.3157,5.0,2.0
Siskiyou Transit and General Express,41.30311,-122.30788,7.0,2.0
Siskiyou Transit and General Express,41.22842,-122.27589,0.0,0.0
Siskiyou Transit and General Express,41.2241,-122.27596,4.0,1.0
Siskiyou Transit and General Express,41.21577,-122.27285,4.0,1.0
Siskiyou Transit and General Express,41.21244,-122.27162,4.0,1.0
Siskiyou Transit and General Express,41.70874,-122.63508,7.0,2.0
Siskiyou Transit and General Express,41.45987,-122.8958,6.0,2.0
Siskiyou Transit and General Express,41.62406,-122.40795,3.0,1.0
Siskiyou Transit and General Express,41.28777,-122.30358,3.0,1.0
Siskiyou Transit and General Express,41.4393,-122.37911,3.0,1.0
Siskiyou Transit and General Express,41.64679,-122.53345,2.0,1.0
Siskiyou Transit and General Express,41.70545,-122.64807,8.0,2.0
Siskiyou Transit and General Express,41.71594,-122.63818,7.0,2.0
Siskiyou Transit and General Express,41.68747,-122.63513,1.0,1.0
Siskiyou Transit and General Express,41.68745,-122.63471,2.0,1.0
Siskiyou Transit and General Express,41.43747,-122.38274,3.0,1.0
Siskiyou Transit and General Express,41.72814,-122.52783,1.0,1.0
Siskiyou Transit and General Express,41.4592,-122.89851,8.0,2.0
Siskiyou Transit and General Express,41.7275,-122.53128,0.0,0.0
Siskiyou Transit and General Express,41.66667,-122.61001,0.0,0.0
Siskiyou Transit and General Express,41.72803,-122.52758,3.0,1.0
Siskiyou Transit and General Express,41.69343,-122.64107,0.0,0.0
Siskiyou Transit and General Express,41.44229,-122.43407,2.0,1.0
Siskiyou Transit and General Express,41.44178,-122.43606,0.0,0.0
Siskiyou Transit and General Express,41.20589,-122.27391,6.0,2.0
Siskiyou Transit and General Express,41.21217,-122.27142,6.0,2.0
Siskiyou Transit and General Express,41.23343,-122.27353,6.0,2.0
Siskiyou Transit and General Express,41.31041,-122.3155,15.0,3.0
Siskiyou Transit and General Express,41.31693,-122.32032,11.0,2.0
Siskiyou Transit and General Express,41.41244,-122.38821,12.0,3.0
Siskiyou Transit and General Express,41.42267,-122.38286,10.0,2.0
Siskiyou Transit and General Express,41.42307,-122.38843,6.0,2.0
Siskiyou Transit and General Express,41.64568,-122.52158,7.0,2.0
Siskiyou Transit and General Express,41.70011,-122.64538,22.0,4.0
Siskiyou Transit and General Express,41.70397,-122.64585,8.0,2.0
Siskiyou Transit and General Express,41.70563,-122.64819,9.0,2.0
Siskiyou Transit and General Express,41.70768,-122.64549,8.0,2.0
Siskiyou Transit and General Express,41.7237,-122.63901,7.0,2.0
Siskiyou Transit and General Express,41.7077,-122.64563,9.0,2.0
Siskiyou Transit and General Express,41.70394,-122.64664,9.0,2.0
Siskiyou Transit and General Express,41.4229,-122.38849,4.0,1.0
Siskiyou Transit and General Express,41.42081,-122.38165,10.0,2.0
Siskiyou Transit and General Express,41.39888,-122.37881,11.0,2.0
Siskiyou Transit and General Express,41.23442,-122.27289,4.0,1.0
Siskiyou Transit and General Express,41.20987,-122.27276,4.0,1.0
Siskiyou Transit and General Express,41.20596,-122.27399,4.0,1.0
Siskiyou Transit and General Express,41.427,-122.3843,10.0,2.0
