lat,lon
41.21525,-122.27247
41.23101,-122.2753
41.29692,-122.30616
41.30544,-122.30996
41.31313,-122.3154
41.32574,-122.32237
41.41332,-122.38347
41.41409,-122.38625
41.66827,-122.6099
41.66583,-122.60921
41.71948,-122.63958
41.73447,-122.6347
41.73383,-122.63501
41.72015,-122.63954
41.41726,-122.38438
41.31316,-122.3157
41.30311,-122.30788
41.22842,-122.27589
41.2241,-122.27596
41.21577,-122.27285
41.21244,-122.27162
41.70874,-122.63508
41.45987,-122.8958
41.62406,-122.40795
41.28777,-122.30358
41.4393,-122.37911
41.64679,-122.53345
41.70545,-122.64807
41.71594,-122.63818
41.68747,-122.63513
41.68745,-122.63471
41.43747,-122.38274
41.72814,-122.52783
41.4592,-122.89851
41.20589,-122.27391
41.21217,-122.27142
41.23343,-122.27353
41.31041,-122.3155
41.31693,-122.32032
41.41244,-122.38821
41.42267,-122.38286
41.42307,-122.38843
41.64706,-122.52724
41.70011,-122.64538
41.70397,-122.64585
41.70563,-122.64819
41.70768,-122.64549
41.7237,-122.63901
41.7077,-122.64563
41.70394,-122.64664
41.4229,-122.38849
41.42081,-122.38165
41.39888,-122.37881
41.23442,-122.27289
41.20987,-122.27276
41.20596,-122.27399
41.427,-122.3843
41.44783,-122.3619
41.53335,-122.35996
41.50972,-122.36528
41.42775,-122.38135
41.19538,-122.28214
41.73963,-122.63357
41.71869,-122.64523
41.7133,-122.62484
41.73055,-122.63897
41.73959,-122.63324
41.72765,-122.53152
41.72721,-122.52869
41.72721,-122.52819
41.726,-122.52229
41.90081,-122.55198
41.60786,-122.84145
41.60782,-122.84126
41.54829,-122.90667
41.54834,-122.90661
41.45634,-122.89392
41.68856,-122.63791
41.65878,-122.59043
41.52125,-122.52019
41.36793,-122.37115
41.36867,-122.36943
41.34393,-122.34573
41.34525,-122.34219
41.32326,-122.32147
41.31458,-122.3157
41.31962,-122.30991
41.31165,-122.31113
41.31113,-122.31094
41.30582,-122.3106
41.25551,-122.12914
41.25413,-122.13929
41.25194,-122.13818
41.25165,-122.12787
41.86864,-122.80886
41.86195,-122.82234
41.82404,-122.99794
41.78312,-123.06516
41.84215,-123.19628
41.79694,-123.37544
41.79418,-123.37986
41.80778,-123.38308
41.80162,-123.37652
41.79694,-123.37523
41.842,-123.19621
41.78328,-123.06491
41.82393,-122.9917
41.8618,-122.82242
41.86828,-122.80832
41.73333,-122.62875
41.79102,-123.38051
41.79465,-123.37728
41.79947,-123.37659
41.38285,-123.49362
41.25182,-122.13605
41.20959,-122.27275
41.30127,-122.30609
41.72369,-122.63893
41.31713,-122.31725
41.31963,-122.30642
41.31806,-122.31567
41.71214,-122.6434
