lat,lon
39.50659,-121.54836
39.49711,-121.5487
39.50116,-121.53197
39.50424,-121.51207
39.50415,-121.50581
39.50118,-121.53201
39.50443,-121.54192
39.50575,-121.54404
39.50709,-121.54621
39.51282,-121.54717
39.51513,-121.54625
39.51635,-121.5429
39.51739,-121.53745
39.5178,-121.53476
39.51603,-121.53206
39.51258,-121.53207
39.51083,-121.53376
39.50958,-121.53954
39.51085,-121.54298
39.50936,-121.54566
39.758,-121.84728
39.76023,-121.84938
39.76096,-121.84926
39.76164,-121.85258
39.75901,-121.85755
39.75639,-121.8621
39.75192,-121.8696
39.75107,-121.87102
39.74863,-121.87513
39.74631,-121.87874
39.74469,-121.88136
39.74275,-121.88285
39.74106,-121.88095
39.73861,-121.87523
39.73626,-121.86975
39.73428,-121.86588
39.73223,-121.86191
39.72998,-121.85695
39.7273,-121.85323
39.72482,-121.84852
39.72875,-121.84267
39.73108,-121.83921
39.7333,-121.83728
39.73558,-121.83567
39.73995,-121.83704
39.74311,-121.83915
39.74593,-121.84119
39.74952,-121.8438
39.75221,-121.84709
39.75273,-121.85087
39.75539,-121.84944
39.75378,-121.84801
39.75796,-121.8446
39.76082,-121.84574
39.76204,-121.84346
39.76516,-121.84352
39.76689,-121.84356
39.76828,-121.84359
39.77064,-121.8436
39.77342,-121.84169
39.7726,-121.83819
39.77138,-121.83799
39.77292,-121.83821
39.72313,-121.8014
39.72748,-121.80144
39.73015,-121.80277
39.72977,-121.80625
39.73212,-121.80897
39.73439,-121.80296
39.73519,-121.80225
39.73777,-121.80447
39.74052,-121.80497
39.74339,-121.80543
39.74553,-121.807
39.74366,-121.80975
39.74175,-121.8126
39.73827,-121.81778
39.73545,-121.82198
39.7331,-121.82547
39.72897,-121.83159
39.72795,-121.83314
39.72518,-121.83724
39.72259,-121.84114
39.72471,-121.84368
39.72732,-121.84482
39.73127,-121.84138
39.73373,-121.84247
39.73659,-121.84451
39.73933,-121.84654
39.74242,-121.84877
39.74457,-121.85031
39.74673,-121.85186
39.75118,-121.85584
39.75266,-121.85731
39.75565,-121.86022
39.75743,-121.86201
39.76047,-121.86505
39.76392,-121.86079
39.76522,-121.85861
39.76649,-121.85648
39.76785,-121.8542
39.7698,-121.85093
39.77151,-121.84806
39.77316,-121.8453
39.77302,-121.83798
39.7732,-121.83559
39.77075,-121.83455
39.76832,-121.83406
39.77143,-121.8385
39.51006,-121.48937
39.50429,-121.46344
39.53158,-121.46724
39.51009,-121.48936
39.72822,-121.8429
39.72584,-121.84709
39.72545,-121.85087
39.72731,-121.85317
39.73003,-121.85694
39.73107,-121.86072
39.73103,-121.86536
39.73102,-121.86868
39.73348,-121.87007
39.73178,-121.85651
39.73382,-121.85207
39.73051,-121.84966
39.72724,-121.84665
39.5063,-121.55442
39.50617,-121.56033
39.50454,-121.56511
39.50349,-121.57067
39.50126,-121.5712
39.49991,-121.57154
39.51139,-121.59582
39.52212,-121.55565
39.52348,-121.55772
39.52586,-121.56131
39.5279,-121.56441
39.52988,-121.56886
39.52799,-121.57159
39.52566,-121.57118
39.52408,-121.56905
39.52408,-121.56426
39.52347,-121.55778
39.52221,-121.55585
39.51321,-121.5464
39.84915,-121.60377
