idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
391,-122.5454,38.20962,0.47572,0.63371,0.39873,0.45548,0.0,0.45654,0.27452,0.51407,0.22451,0.83696,0.09569,0.34492,0.3564,0.3753
587,-122.4183,38.24103,0.10888,0.63371,0.54736,0.81008,0.6417,0.0,0.41029,0.44633,0.11303,0.31403,0.95687,0.36927,0.42733,0.41539
692,-122.78502,38.25472,0.70177,0.0,0.0,0.47138,0.72719,0.20148,0.39969,0.43573,0.25516,0.61486,0.5747,0.43098,0.37632,0.35704
1145,-122.85127,38.31077,0.67749,0.0,0.54813,0.06389,0.63208,0.73598,0.26489,0.23097,0.10339,0.39805,0.5078,0.22208,0.34619,0.34249
2786,-123.11393,38.45548,0.04799,0.0,0.40932,0.31682,0.5257,0.74562,0.17287,0.15119,0.7037,0.66602,0.22497,0.55169,0.40427,0.39827
3261,-122.64731,38.5026,0.92166,0.0,0.39931,0.3782,0.21592,0.10946,0.15099,0.2488,0.03893,0.37618,0.18213,0.72035,0.2547,0.24318
3656,-123.0894,38.52812,0.04799,0.0,0.40951,0.31682,0.5257,0.74562,0.17287,0.15119,0.7037,0.66602,0.4304,0.72478,0.39845,0.38756
3745,-123.0897,38.53531,0.04799,0.0,0.40951,0.31682,0.5257,0.74562,0.17287,0.15119,0.7037,0.66602,0.4304,0.72478,0.39845,0.38756
4076,-123.26544,38.5595,0.0,0.83298,0.41817,0.11987,0.33471,0.85585,0.35768,0.41164,0.80208,0.0,0.08048,0.31613,0.39201,0.40182
4255,-123.20176,38.57561,0.04799,0.0,0.0,0.31682,0.5257,0.74562,0.17287,0.15119,0.7037,0.66602,0.14035,0.24625,0.35874,0.35012
4461,-122.90829,38.59741,0.02476,0.93242,0.4125,0.23241,0.38044,0.30333,0.59655,0.66997,0.45298,0.03189,0.27176,0.69677,0.42639,0.44035
5201,-122.79096,38.65777,0.17354,0.96303,0.38439,0.05425,0.0,0.22422,0.67547,0.79264,0.82241,0.4179,0.84434,0.97391,0.49869,0.51997
5281,-122.92922,38.66171,0.17354,0.96044,0.44628,0.05425,0.0,0.22422,0.67547,0.79264,0.82241,0.4179,0.0772,0.26367,0.36386,0.38211
6054,-122.89468,38.72015,0.17354,0.93791,0.4176,0.05425,0.0,0.22422,0.67547,0.79264,0.82241,0.4179,0.68194,0.66404,0.48874,0.5155
