provider,lat,lon,num_stops_per_week,score
Blossom Express,37.70903,-121.05033,4.0,1.0
Blossom Express,37.68991,-121.05007,4.0,1.0
Blossom Express,37.68939,-121.05406,4.0,1.0
Blossom Express,37.69166,-121.06266,4.0,1.0
Blossom Express,37.69429,-121.06579,4.0,1.0
Turlock Transit,37.50652,-120.8587,0.0,0.0
Turlock Transit,37.50177,-120.85759,0.0,0.0
Turlock Transit,37.50657,-120.85906,0.0,0.0
Turlock Transit,37.50705,-120.8589,88.0,3.0
Turlock Transit,37.50718,-120.86662,44.0,1.0
Turlock Transit,37.50716,-120.87145,44.0,1.0
Turlock Transit,37.50348,-120.87169,44.0,1.0
Turlock Transit,37.50066,-120.87168,44.0,1.0
Turlock Transit,37.50014,-120.8622,44.0,1.0
Turlock Transit,37.49514,-120.86218,44.0,1.0
Turlock Transit,37.49241,-120.86257,44.0,1.0
Turlock Transit,37.48934,-120.86257,44.0,1.0
Turlock Transit,37.4855,-120.86246,44.0,1.0
Turlock Transit,37.48599,-120.85814,88.0,3.0
Turlock Transit,37.48856,-120.85812,44.0,1.0
Turlock Transit,37.49161,-120.85812,44.0,1.0
Turlock Transit,37.49263,-120.86134,44.0,1.0
Turlock Transit,37.49263,-120.86414,44.0,1.0
Turlock Transit,37.49375,-120.86844,44.0,1.0
Turlock Transit,37.50093,-120.87188,44.0,1.0
Turlock Transit,37.50345,-120.87185,44.0,1.0
Turlock Transit,37.50744,-120.86965,44.0,1.0
Turlock Transit,37.50739,-120.86708,132.0,4.0
Turlock Transit,37.507,-120.85895,88.0,3.0
Turlock Transit,37.50384,-120.8546,44.0,1.0
Turlock Transit,37.50002,-120.85027,44.0,1.0
Turlock Transit,37.49741,-120.84805,44.0,1.0
Turlock Transit,37.49445,-120.84562,44.0,1.0
Turlock Transit,37.49164,-120.8424,44.0,1.0
Turlock Transit,37.48681,-120.84237,44.0,1.0
Turlock Transit,37.48297,-120.84113,44.0,1.0
Turlock Transit,37.47832,-120.83581,44.0,1.0
Turlock Transit,37.47806,-120.83989,44.0,1.0
Turlock Transit,37.47808,-120.84495,44.0,1.0
Turlock Transit,37.47811,-120.84828,88.0,3.0
Turlock Transit,37.48038,-120.84908,44.0,1.0
Turlock Transit,37.4847,-120.84916,44.0,1.0
Turlock Transit,37.48945,-120.84912,44.0,1.0
Turlock Transit,37.49163,-120.84727,44.0,1.0
Turlock Transit,37.49426,-120.84576,44.0,1.0
Turlock Transit,37.49813,-120.84872,44.0,1.0
Turlock Transit,37.49974,-120.85033,44.0,1.0
Turlock Transit,37.50322,-120.85429,44.0,1.0
Turlock Transit,37.50689,-120.85879,88.0,3.0
Turlock Transit,37.50734,-120.85325,132.0,4.0
Turlock Transit,37.50743,-120.84987,132.0,4.0
Turlock Transit,37.5074,-120.84342,44.0,1.0
Turlock Transit,37.50737,-120.84007,88.0,3.0
Turlock Transit,37.5074,-120.8364,44.0,1.0
Turlock Transit,37.50466,-120.83518,44.0,1.0
Turlock Transit,37.50295,-120.83523,44.0,1.0
Turlock Transit,37.50064,-120.83333,44.0,1.0
Turlock Transit,37.49649,-120.83321,44.0,1.0
Turlock Transit,37.49253,-120.83351,44.0,1.0
Turlock Transit,37.49224,-120.83693,44.0,1.0
Turlock Transit,37.49012,-120.83455,88.0,3.0
Turlock Transit,37.48719,-120.83076,44.0,1.0
Turlock Transit,37.49229,-120.8308,44.0,1.0
Turlock Transit,37.49892,-120.83335,44.0,1.0
Turlock Transit,37.50009,-120.83594,44.0,1.0
Turlock Transit,37.50022,-120.83893,44.0,1.0
Turlock Transit,37.5039,-120.83991,44.0,1.0
Turlock Transit,37.50697,-120.84,44.0,1.0
Turlock Transit,37.50717,-120.84382,44.0,1.0
Turlock Transit,37.50717,-120.84808,44.0,1.0
Turlock Transit,37.50911,-120.83999,44.0,1.0
Turlock Transit,37.5102,-120.84,44.0,1.0
Turlock Transit,37.51055,-120.83768,44.0,1.0
Turlock Transit,37.51276,-120.83535,44.0,1.0
Turlock Transit,37.51454,-120.83745,44.0,1.0
Turlock Transit,37.52143,-120.84002,44.0,1.0
Turlock Transit,37.52887,-120.8399,44.0,1.0
Turlock Transit,37.52917,-120.84745,44.0,1.0
Turlock Transit,37.52917,-120.85419,44.0,1.0
Turlock Transit,37.52925,-120.86314,44.0,1.0
Turlock Transit,37.52905,-120.86795,44.0,1.0
Turlock Transit,37.52889,-120.88019,44.0,1.0
Turlock Transit,37.52908,-120.88435,44.0,1.0
Turlock Transit,37.52599,-120.8819,44.0,1.0
Turlock Transit,37.52247,-120.87787,44.0,1.0
Turlock Transit,37.5152,-120.8696,44.0,1.0
Turlock Transit,37.50679,-120.85865,88.0,3.0
Turlock Transit,37.50683,-120.85858,88.0,3.0
Turlock Transit,37.50914,-120.87191,44.0,1.0
Turlock Transit,37.51361,-120.87186,44.0,1.0
Turlock Transit,37.51443,-120.87737,44.0,1.0
Turlock Transit,37.51891,-120.8807,44.0,1.0
Turlock Transit,37.52198,-120.87389,44.0,1.0
Turlock Transit,37.522,-120.86786,44.0,1.0
Turlock Transit,37.52205,-120.86071,44.0,1.0
Turlock Transit,37.52206,-120.85767,44.0,1.0
Turlock Transit,37.52206,-120.84958,44.0,1.0
Turlock Transit,37.51971,-120.84874,44.0,1.0
Turlock Transit,37.51512,-120.84876,44.0,1.0
Turlock Transit,37.51033,-120.84872,44.0,1.0
Turlock Transit,37.508,-120.84876,44.0,1.0
Turlock Transit,37.50694,-120.85873,88.0,3.0
Turlock Transit,37.51069,-120.84904,44.0,1.0
Turlock Transit,37.51597,-120.84904,44.0,1.0
Turlock Transit,37.51917,-120.84906,44.0,1.0
Turlock Transit,37.52174,-120.85043,44.0,1.0
Turlock Transit,37.52172,-120.85758,44.0,1.0
Turlock Transit,37.52177,-120.86194,44.0,1.0
Turlock Transit,37.52174,-120.86677,44.0,1.0
Turlock Transit,37.52169,-120.87348,44.0,1.0
Turlock Transit,37.52136,-120.88102,44.0,1.0
Turlock Transit,37.51948,-120.88066,44.0,1.0
Turlock Transit,37.51489,-120.87778,44.0,1.0
Turlock Transit,37.5102,-120.87634,44.0,1.0
Turlock Transit,37.5074,-120.87359,44.0,1.0
Turlock Transit,37.51945,-120.8806,0.0,0.0
Turlock Transit,37.52197,-120.86324,44.0,1.0
Turlock Transit,37.51056,-120.83533,0.0,0.0
Turlock Transit,37.52204,-120.85475,44.0,1.0
eTrans,37.74152,-120.99559,3.0,1.0
eTrans,37.74127,-120.99534,3.0,1.0
eTrans,37.70805,-121.0503,3.0,1.0
eTrans,37.68859,-121.05001,6.0,4.0
eTrans,37.68526,-121.04821,3.0,1.0
eTrans,37.68954,-121.03091,3.0,1.0
eTrans,37.68925,-121.0121,3.0,1.0
eTrans,37.69918,-121.0502,0.0,0.0
eTrans,37.6963,-121.0501,0.0,0.0
eTrans,37.69471,-121.05,0.0,0.0
eTrans,37.68545,-121.0443,0.0,0.0
eTrans,37.68579,-121.0402,0.0,0.0
eTrans,37.68824,-121.036,0.0,0.0
eTrans,37.68944,-121.0262,0.0,0.0
eTrans,37.68937,-121.0219,0.0,0.0
eTrans,37.68935,-121.0175,0.0,0.0
eTrans,37.6893,-121.0145,0.0,0.0
eTrans,37.68922,-121.0087,0.0,0.0
eTrans,37.6892,-121.0057,0.0,0.0
eTrans,37.68907,-120.9959,0.0,0.0
eTrans,37.69133,-120.9942,0.0,0.0
eTrans,37.70069,-120.9945,0.0,0.0
eTrans,37.70483,-120.99674,0.0,0.0
eTrans,37.71142,-120.99514,3.0,1.0
eTrans,37.6894,-120.99412,3.0,1.0
eTrans,37.69511,-120.99422,3.0,1.0
eTrans,37.69728,-120.99428,3.0,1.0
eTrans,37.71076,-120.99473,3.0,1.0
Modesto Area Express,37.63895,-121.00107,1883.0,4.0
Modesto Area Express,37.63726,-121.0023,202.0,1.0
Modesto Area Express,37.63403,-121.0041,202.0,1.0
Modesto Area Express,37.63117,-121.0078,155.0,1.0
Modesto Area Express,37.63269,-121.0059,155.0,1.0
Modesto Area Express,37.6292,-121.0102,155.0,1.0
Modesto Area Express,37.62706,-121.0118,90.0,1.0
Modesto Area Express,37.62519,-121.0118,90.0,1.0
Modesto Area Express,37.62032,-121.0118,90.0,1.0
Modesto Area Express,37.61754,-121.0119,90.0,1.0
Modesto Area Express,37.61458,-121.0118,90.0,1.0
