lat,lon
37.52168,-120.88253
37.52172,-120.86696
37.52172,-120.85759
37.51919,-120.84906
37.51603,-120.84905
37.50628,-120.84906
37.49814,-120.84873
37.49398,-120.84542
37.49751,-120.84816
37.50682,-120.85902
37.50741,-120.8736
37.51945,-120.8806
37.64054,-121.00258
37.65137,-121.01189
37.65091,-121.00758
37.65336,-121.00734
37.66735,-121.00753
37.67151,-120.99385
37.67836,-120.99394
37.68947,-120.99411
37.70074,-120.99435
37.71129,-120.99473
37.7325,-120.95743
37.73254,-120.95105
37.73264,-120.94076
37.7326,-120.93546
37.73254,-120.92458
37.73572,-120.9221
37.75706,-120.86942
37.75896,-120.86487
37.76122,-120.85957
37.76385,-120.85331
37.76456,-120.84816
37.76594,-120.84496
37.76801,-120.83427
37.77173,-120.83049
37.76402,-120.85341
37.76013,-120.86214
37.75893,-120.86558
37.75695,-120.87078
37.73386,-120.92225
37.73274,-120.92652
37.73277,-120.93535
37.73278,-120.94412
37.7328,-120.95052
37.71026,-120.99507
37.70429,-120.99452
37.68806,-120.99445
37.67836,-120.9943
37.67423,-120.99425
37.66367,-121.00771
37.60453,-120.99368
37.59592,-120.99376
37.58772,-120.99169
37.56489,-121.17761
37.5621,-121.17812
37.54262,-121.20106
37.54426,-121.2019
37.47831,-121.13341
37.47121,-121.12887
37.59619,-120.99342
37.60681,-120.99338
37.63751,-120.89938
37.59667,-120.8669
37.6372,-120.76719
37.64172,-120.76077
37.60915,-120.97068
37.60063,-120.96603
37.59313,-120.9544
37.59314,-120.94801
37.59362,-120.93885
37.56861,-120.92047
37.55953,-120.91903
37.55603,-120.91468
37.55382,-120.90862
37.49244,-120.84883
37.49287,-120.86058
37.49284,-120.87556
37.47389,-121.12529
37.4741,-121.1387
37.46644,-121.14116
37.39341,-121.07205
37.31964,-121.02469
37.31804,-121.03111
37.31608,-121.02755
37.31702,-121.02367
37.31819,-121.01693
37.31812,-121.01016
37.31496,-121.01583
37.31225,-121.02685
37.311,-121.02138
37.3093,-121.01919
37.31118,-121.02141
37.31207,-121.02693
37.31503,-121.01481
37.31834,-121.01017
37.31838,-121.01695
37.31712,-121.02368
37.31621,-121.02758
37.3181,-121.03091
37.31973,-121.0238
37.394,-121.07222
37.46439,-121.13233
37.46424,-121.13235
37.47394,-121.13871
37.4739,-121.1249
37.52162,-120.84002
37.51057,-120.83999
37.49163,-120.84727
37.55155,-120.9057
37.55627,-120.91465
37.55996,-120.9195
37.56621,-120.92032
37.59267,-120.93858
37.59328,-120.94808
37.59328,-120.95477
37.60069,-120.96579
37.60943,-120.9717
37.63895,-121.00107
37.68938,-121.05414
37.6094,-120.96747
37.59314,-120.95158
37.59462,-120.94356
37.59461,-120.94046
37.59538,-120.93854
37.60228,-120.93857
37.60641,-120.93859
37.6078,-120.94798
37.60972,-120.97408
37.61296,-120.97507
37.61294,-120.97099
37.61277,-120.96633
37.61051,-120.96638
37.60736,-120.93889
37.60466,-120.93888
37.58882,-120.95086
37.58734,-120.96611
37.58068,-120.96608
37.59866,-120.93883
37.46655,-121.14093
37.31346,-121.0208
37.69512,-120.99422
37.69294,-120.99453
37.59776,-120.93857
37.58761,-120.96341
37.58442,-120.96612
37.58686,-120.95516
37.60941,-120.9717
37.60913,-120.96519
37.60912,-120.9598
37.60161,-120.93887
37.59485,-120.94012
37.59484,-120.9438
37.59293,-120.95111
37.58882,-120.95109
37.58081,-120.95686
37.59192,-120.95211
37.59313,-120.94802
37.60942,-120.94844
37.60938,-120.95782
37.58759,-120.96097
37.58015,-120.95926
37.70436,-120.9948
37.5074,-120.87359
37.5102,-120.87634
37.51392,-120.8777
37.51948,-120.88066
37.52136,-120.88102
37.52169,-120.87348
37.52174,-120.86677
37.52177,-120.86194
37.52172,-120.85758
37.52174,-120.85043
37.51917,-120.84906
37.51597,-120.84904
37.51069,-120.84904
37.50694,-120.85873
37.508,-120.84876
37.51033,-120.84872
37.51512,-120.84876
37.51971,-120.84874
37.52206,-120.84958
37.52206,-120.85767
37.52203,-120.86194
37.522,-120.86786
37.52198,-120.87389
37.51891,-120.8807
37.51443,-120.87737
37.51361,-120.87186
37.50914,-120.87191
37.50683,-120.85858
37.50679,-120.85865
37.5152,-120.8696
37.52247,-120.87787
37.52599,-120.8819
37.52908,-120.88435
37.52889,-120.88019
37.52905,-120.86795
37.52925,-120.86314
37.52917,-120.85419
37.52917,-120.84745
37.52887,-120.8399
37.52143,-120.84002
37.51454,-120.83745
37.51276,-120.83535
37.51055,-120.83768
37.5102,-120.84
37.50911,-120.83999
37.50717,-120.84808
37.50717,-120.84382
37.50697,-120.84
37.5039,-120.83991
37.50022,-120.83893
37.50009,-120.83594
37.49892,-120.83335
37.49229,-120.8308
37.48719,-120.83076
37.49012,-120.83455
37.49224,-120.83693
37.49253,-120.83351
37.49649,-120.83321
37.50064,-120.83333
37.50295,-120.83523
37.50466,-120.83518
