idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
497,-121.58933,37.01445,0.92028,0.85938,0.77175,0.37606,0.8364,0.91161,0.95815,0.7202,0.89828,0.80131,0.92721,0.98015,0.75051,0.75624
1566,-121.64584,37.12885,0.23169,0.50876,0.84441,0.06894,0.29871,0.82187,0.73674,0.06657,0.71801,0.74068,0.79585,0.89949,0.59513,0.60096
2557,-121.86452,37.2192,0.13114,0.50876,0.88237,0.12702,0.0,0.03344,0.15796,0.54145,0.06371,0.24148,0.62828,0.52584,0.41152,0.43421
2694,-121.98223,37.23169,0.13512,0.68975,0.73044,0.16762,0.46173,0.15304,0.44693,0.1619,0.0499,0.01158,0.29818,0.52289,0.37383,0.36884
2714,-121.80168,37.23456,0.98225,0.95122,0.87924,0.46589,0.33439,0.57471,0.67929,0.40727,0.38934,0.27779,0.80403,0.98234,0.58913,0.59873
2925,-121.90153,37.2546,0.81083,0.81991,0.71747,0.39967,0.53943,0.66006,0.67397,0.34253,0.16315,0.50693,0.2337,0.72315,0.46304,0.46038
2929,-121.86541,37.25517,0.37879,0.96642,0.0,0.89913,0.77689,0.79156,0.66431,0.63203,0.39886,0.40705,0.62747,0.83681,0.63782,0.65074
2934,-121.82025,37.25587,0.63163,0.93758,0.42882,0.5642,0.87637,0.83055,0.88263,0.70013,0.52361,0.32746,0.96834,0.96848,0.74028,0.74688
3074,-121.93802,37.26841,0.69212,0.80689,0.60002,0.56827,0.82885,0.33444,0.61942,0.27797,0.52629,0.8694,0.76232,0.84383,0.64547,0.63668
3224,-122.00162,37.28175,0.32509,0.94398,0.45279,0.68211,0.0,0.76008,0.14164,0.2806,0.66534,0.28981,0.43924,0.91925,0.49895,0.52424
3319,-121.87533,37.29101,0.85125,0.96159,0.51337,0.67232,0.55325,0.24077,0.71166,0.71506,0.71045,0.7223,0.87409,0.99973,0.67473,0.68335
3324,-121.83015,37.29171,0.28311,0.95855,0.46522,0.86703,0.49432,0.88527,0.78445,0.9751,0.59005,0.72874,0.7984,0.99003,0.67363,0.67469
3332,-121.75787,37.2928,0.33283,0.96598,0.58759,0.80524,0.63377,0.50532,0.58035,0.59635,0.12747,0.14097,0.16029,0.97054,0.47216,0.4685
3394,-121.94779,37.29704,0.66096,0.90803,0.96133,0.70875,0.79214,0.8457,0.83032,0.58178,0.5313,0.37597,0.68479,0.9548,0.71985,0.72228
3569,-121.91201,37.31202,0.71515,0.0,0.82286,0.88451,0.46812,0.66878,0.6327,0.5554,0.20527,0.20057,0.51954,0.8571,0.5208,0.52112
3582,-121.79453,37.31385,0.91608,0.9717,0.47854,0.28534,0.77403,0.5156,0.85465,0.94702,0.82523,0.7853,0.85321,0.98449,0.69511,0.68915
3665,-121.83989,37.32035,0.41518,0.90669,0.6289,0.12184,0.78329,0.84812,0.88174,0.98221,0.80703,0.93745,0.89386,0.9793,0.7737,0.78098
3731,-122.03892,37.32431,0.16471,0.90016,0.3791,0.52915,0.31365,0.04941,0.04355,0.66315,0.73326,0.49294,0.60735,0.82089,0.54318,0.55523
3909,-121.99411,37.33947,0.79768,0.94617,0.41505,0.4531,0.78968,0.10748,0.57668,0.47237,0.32634,0.66874,0.68783,0.94085,0.57152,0.5601
3913,-121.95795,37.34007,0.47545,0.8622,0.6589,0.06894,0.56063,0.44273,0.48641,0.48963,0.80426,0.49016,0.29527,0.84177,0.46471,0.45575
3921,-121.88562,37.34123,0.59,0.86506,0.96079,0.9848,0.86386,0.89269,0.85947,0.89547,0.99101,0.9784,0.83448,0.85259,0.8205,0.81695
4015,-121.82251,37.34941,0.50832,0.8622,0.66123,0.85541,0.90736,0.75145,0.97313,0.92882,0.63959,0.94147,0.85362,0.96182,0.76936,0.76791
