idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
4441,-121.95002,37.38338,0.27707,0.98945,0.61576,0.19758,0.86564,0.45158,0.53756,0.82956,0.43061,0.95287,0.80148,0.92158,0.63345,0.63145
72,-121.55199,36.95016,0.07963,0.0,0.34177,0.58137,0.0,0.94071,0.84472,0.81964,0.87593,0.92001,0.62005,0.35867,0.42364,0.42955
135,-121.53429,36.96479,0.07963,0.0,0.0,0.58137,0.0,0.94071,0.84472,0.81964,0.87593,0.92001,0.62269,0.17491,0.38647,0.39376
177,-121.57043,36.97151,0.87825,0.98609,0.33399,0.77282,0.3812,0.48082,0.89417,0.31691,0.75199,0.51534,0.0249,0.03943,0.4407,0.441
181,-121.53444,36.97198,0.07963,0.79885,0.34391,0.58137,0.0,0.94071,0.84472,0.81964,0.87593,0.92001,0.62269,0.44836,0.48872,0.50603
223,-121.57058,36.97871,0.87825,0.0,0.59541,0.77282,0.3812,0.48082,0.89417,0.31691,0.75199,0.51534,0.09689,0.19525,0.3834,0.3682
273,-121.57972,36.98578,0.54373,0.78937,0.37043,0.49902,0.0,0.48905,0.91474,0.6653,0.55678,0.51095,0.78257,0.99982,0.57634,0.59772
275,-121.56173,36.98602,0.54373,0.68975,0.35473,0.49902,0.0,0.48905,0.91474,0.6653,0.55678,0.51095,0.98806,0.62716,0.60406,0.63141
276,-121.55273,36.98614,0.07963,0.94434,0.35608,0.58137,0.0,0.94071,0.84472,0.81964,0.87593,0.92001,0.96329,0.9277,0.64556,0.66593
327,-121.59787,36.99274,0.87825,0.0,0.39032,0.77282,0.3812,0.48082,0.89417,0.31691,0.75199,0.51534,0.67518,0.7574,0.45109,0.43384
329,-121.57987,36.99298,0.54373,0.78937,0.37043,0.49902,0.0,0.48905,0.91474,0.6653,0.55678,0.51095,0.78257,0.99982,0.57405,0.59544
330,-121.57088,36.9931,0.54373,0.58669,0.43436,0.49902,0.0,0.48905,0.91474,0.6653,0.55678,0.51095,0.52464,0.98422,0.48445,0.49736
331,-121.56188,36.99322,0.09921,0.78937,0.39989,0.90825,0.83251,0.60503,0.99615,0.94183,0.93106,0.83868,0.9658,0.39055,0.69333,0.68225
383,-121.60703,36.99981,0.87825,0.0,0.46119,0.77282,0.3812,0.48082,0.89417,0.31691,0.75199,0.51534,0.67522,0.35603,0.437,0.42262
384,-121.59803,36.99994,0.87825,0.8973,0.0,0.77282,0.3812,0.48082,0.89417,0.31691,0.75199,0.51534,0.67491,0.96361,0.49984,0.4948
385,-121.58903,37.00006,0.87825,0.8973,0.0,0.77282,0.3812,0.48082,0.89417,0.31691,0.75199,0.51534,0.67491,0.96361,0.52131,0.51628
386,-121.58002,37.00018,0.85934,0.72038,0.65658,0.77837,0.71729,0.87906,0.94201,0.88402,0.51963,0.83359,0.52361,0.81852,0.63124,0.62909
