idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3666,-121.26653,38.6531,0.58954,0.96057,0.34184,0.31536,0.22316,0.38077,0.06466,0.155,0.26505,0.12214,0.76981,0.99965,0.46759,0.49177
319,-121.60573,38.16683,0.14983,0.0,0.23064,0.33407,0.5304,0.80904,0.92667,0.87721,0.33457,0.30723,0.34209,0.56185,0.48543,0.50129
589,-121.30556,38.25683,0.12936,0.61577,0.98049,0.88373,0.94643,0.75627,0.94994,0.953,0.73676,0.58437,0.83367,0.59867,0.72906,0.72342
803,-121.29691,38.28571,0.98395,0.0,0.83031,0.20596,0.40429,0.22748,0.87565,0.38468,0.05091,0.58813,0.55778,0.94849,0.46507,0.45483
1680,-121.4455,38.39198,0.97968,0.0,0.90169,0.39491,0.36793,0.08352,0.49634,0.74935,0.15454,0.57088,0.8296,0.88232,0.46747,0.46677
1683,-121.418,38.39231,0.77643,0.91006,0.53366,0.15675,0.70681,0.07584,0.37284,0.7332,0.30633,0.84561,0.55277,0.92115,0.47126,0.45919
1786,-121.4733,38.40604,0.96373,0.95661,0.5784,0.24498,0.5795,0.19959,0.10865,0.51404,0.02914,0.62405,0.21845,0.98269,0.40333,0.40187
1810,-121.25319,38.40853,0.80227,0.50978,0.25672,0.30483,0.14827,0.03857,0.63503,0.33447,0.2979,0.20144,0.95546,0.81967,0.44289,0.44971
1852,-121.37255,38.41443,0.8289,0.99935,0.33532,0.57263,0.61582,0.96092,0.66889,0.16152,0.37405,0.45481,0.38859,0.97437,0.50674,0.50397
1855,-121.34503,38.41474,0.89526,0.80733,0.89376,0.34059,0.36141,0.33753,0.14903,0.70942,0.08562,0.74393,0.46378,0.74137,0.48119,0.49159
1903,-121.41855,38.42109,0.65304,0.9672,0.49067,0.58246,0.0,0.23485,0.53852,0.59636,0.28933,0.40916,0.45225,0.98866,0.38944,0.39918
2121,-121.4191,38.44988,0.91372,0.99508,0.0,0.1889,0.6885,0.56807,0.30026,0.96067,0.70465,0.82976,0.70987,0.07895,0.60484,0.62257
2179,-121.37335,38.4576,0.74077,0.95862,0.39722,0.63137,0.31621,0.40991,0.72517,0.63047,0.468,0.74729,0.32384,0.99258,0.48873,0.49114
2228,-121.41019,38.46438,0.25421,0.97673,0.55743,0.66984,0.26896,0.76369,0.73736,0.97808,0.75908,0.7497,0.23917,0.96594,0.60191,0.60852
2236,-121.33677,38.46521,0.77077,0.93374,0.26455,0.17386,0.54911,0.27854,0.42516,0.76304,0.55091,0.77393,0.5629,0.98711,0.5191,0.52331
