geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6113010101,113,0.17849,0,0.82166,0,0.09134,0,0.2859,0,0.13331,0,0.06121,0,0.06386,0,0.38699,0,0.3842,0,0.02948,0,0.15458,0,0.01987,0.03152,6645,3.47469,1912.40027,0.92107,0.89403,0.96829,0.88884
6113010102,113,0.2817,0,0.9423,0,0.10642,0,0.1336,0,0.11295,0,0.0665,0,0.05408,1,0.41894,0,0.4443,0,0.02862,0,0.16251,0,0.03126,0.04207,7702,67.19209,114.6266,0.88462,0.88787,0.95894,0.86035
6113010201,113,0.08689,0,0.94242,0,0.02622,0,0.11924,0,0.12313,0,0.03325,1,0.00817,1,0.31755,0,0.58045,0,0.01872,0,0.19296,0,0.02088,0.02087,2538,3.26054,778.39909,0.92406,0.90045,0.94998,0.9304
6113010203,113,0.18445,0,0.78834,0,0.18442,0,0.40502,0,0.07899,0,0.08105,0,0.08067,0,0.51447,0,0.25023,0,0.01937,0,0.21221,0,0.05371,0.02505,5397,11.00636,490.35287,0.88982,0.84875,0.90991,0.74036
6113010204,113,0.24772,0,0.86998,0,0.0999,0,0.23733,0,0.10137,0,0.08672,1,0.02544,1,0.34226,0,0.39545,0,0.02201,0,0.1285,0,0.01154,0.03199,4922,1.89057,2603.45361,0.89918,0.852,0.93878,0.81587
6113010302,113,0.11526,0,1.0,0,0.04511,0,0.03634,1,0.06988,0,0.19664,0,0.0185,0,0.16872,0,0.48902,0,0.04069,0,0.11859,0,0.01398,0.0381,7270,10.25401,708.99092,0.94448,0.93475,0.96766,0.96429
6113010310,113,0.10659,0,0.98218,0,0.06239,0,0.05884,0,0.07931,0,0.12441,0,0.06826,0,0.2253,0,0.52237,0,0.02362,0,0.04638,0,0.01083,0.02388,5485,5.07542,1080.69964,0.9418,0.96006,0.94306,0.91478
6113010312,113,0.06302,0,0.97622,0,0.0315,0,0.09984,0,0.13067,0,0.07477,0,0.02243,1,0.19655,0,0.61901,0,0.02739,0,0.13295,0,0.00476,0.03493,5130,2.46335,2082.5263,0.92265,0.93528,0.92007,0.91304
6113010401,113,0.07188,0,0.98777,0,0.04597,0,0.07546,0,0.06749,0,0.11821,0,0.01195,1,0.21211,0,0.62775,0,0.02211,0,0.0,1,0.02028,0.02643,4532,356.58202,12.70956,0.9434,0.91259,0.96961,0.91255
6113010402,113,0.10336,0,0.99221,0,0.09224,0,0.02265,1,0.05123,0,0.17832,0,0.06904,0,0.13896,0,0.48769,0,0.02005,0,0.0,1,0.00217,0.02492,3832,20.61237,185.9078,0.93524,0.94489,0.95573,0.94427
6113010501,113,0.16934,0,0.81999,0,0.03143,0,0.59681,0,0.85464,0,0.43888,0,0.03195,1,0.18475,0,0.28736,0,0.04189,0,0.7957,0,0.00281,0.01898,5922,13.66709,433.30378,0.85216,0.75912,0.86703,0.81166
6113010505,113,0.09483,0,0.98066,0,0.04003,0,0.16124,0,0.08817,0,0.19338,0,0.02814,1,0.14147,0,0.54924,0,0.02153,0,0.0,1,0.02376,0.02196,4807,137.66874,34.91715,0.96129,0.95012,0.96467,0.93304
6113010508,113,0.04659,1,0.99201,0,0.04421,1,0.20775,0,0.19458,0,0.1528,0,0.00527,1,0.0764,0,0.7309,0,0.01395,0,0.22126,0,0.00184,0.00923,2453,2.45139,1000.65617,0.95803,0.95475,0.96228,0.91164
6113010509,113,0.04654,0,0.91949,0,0.05754,1,0.28132,0,0.32653,0,0.18573,0,0.00272,1,0.16013,0,0.59477,0,0.02005,0,0.23419,0,0.00105,0.01309,3471,1.04819,3311.41619,0.95665,0.91903,0.98437,0.91781
6113010510,113,0.0764,0,0.81272,0,0.07156,0,0.3761,0,0.40698,0,0.25753,0,0.02059,1,0.0873,0,0.56214,0,0.02903,0,0.2452,0,0.01094,0.01558,5267,4.63258,1136.94645,0.96333,0.90126,0.97036,0.94929
6113010511,113,0.07111,0,0.8427,0,0.02051,1,0.29895,0,0.33635,0,0.19141,0,0.00321,1,0.13326,0,0.5713,0,0.01824,0,0.22789,0,0.00866,0.0144,3135,0.87079,3600.15863,0.94879,0.9154,0.95271,0.85055
6113010512,113,0.0848,0,0.92687,0,0.0303,0,0.33612,0,0.44252,0,0.22528,0,0.01729,1,0.18972,0,0.48855,0,0.02046,0,0.44201,0,0.0054,0.01272,3406,1.19181,2857.8294,0.94313,0.91975,0.96825,0.90207
6113010513,113,0.04586,1,0.94176,0,0.03433,0,0.38999,0,0.46607,0,0.17341,0,0.00514,1,0.15216,0,0.60829,0,0.01642,0,0.32505,0,0.00487,0.01579,2817,0.64751,4350.52519,0.92786,0.88532,0.92583,0.86153
6113010602,113,0.08603,0,0.86002,0,0.0485,0,0.36859,0,0.39422,0,0.15919,0,0.07429,1,0.17676,0,0.5294,0,0.03054,0,0.36475,0,0.02226,0.02361,5615,2.09629,2678.54548,0.93432,0.90222,0.96674,0.92862
6113010605,113,0.0942,0,0.95498,0,0.0825,1,0.08287,0,0.16667,0,0.30765,0,0.01346,1,0.12446,0,0.4789,0,0.01471,0,0.0,1,0.01151,0.01092,3559,2.1943,1621.9305,0.96532,0.9639,0.96144,0.97589
6113010606,113,0.05815,0,0.91204,0,0.05463,0,0.21825,0,0.196,0,0.15236,0,0.02582,0,0.09735,0,0.6377,0,0.03805,0,0.09868,0,0.02939,0.0294,7902,2.87252,2750.89412,0.95596,0.93935,0.95492,0.94653
6113010607,113,0.09881,0,0.96043,0,0.03561,0,0.08903,0,0.0794,0,0.20332,0,0.01155,1,0.14702,0,0.58686,0,0.0182,0,0.02023,0,0.01065,0.01756,4095,3.41327,1199.72958,0.95141,0.94466,0.97181,0.91873
6113010608,113,0.14708,0,0.87976,0,0.03965,0,0.47895,0,0.47821,0,0.37905,0,0.01027,1,0.23007,0,0.35305,0,0.02818,0,0.32015,0,0.02376,0.02629,5882,2.39305,2457.95572,0.92536,0.90024,0.92953,0.81666
6113010701,113,0.08357,0,0.89663,0,0.03082,0,0.37048,0,0.3965,0,0.21907,0,0.00778,1,0.13035,0,0.60856,0,0.02711,0,0.28773,0,0.0837,0.02341,4625,2.06899,2235.38492,0.9342,0.92407,0.92795,0.90515
6113010703,113,0.11226,0,0.88263,0,0.03814,0,0.46622,0,0.6,0,0.33288,0,0.01691,1,0.11733,0,0.49383,0,0.0315,0,0.4963,0,0.00926,0.01941,5854,1.32221,4427.42506,0.9355,0.84477,0.94648,0.86421
6113010704,113,0.04614,0,0.89354,0,0.07787,0,0.27398,0,0.42309,0,0.14442,0,0.02595,0,0.16209,0,0.60323,0,0.01381,0,0.27147,0,0.00551,0.01093,2267,0.85699,2645.31583,0.94374,0.90217,0.93151,0.82645
6113010800,113,0.19629,0,0.88664,0,0.15232,0,0.11223,0,0.09655,0,0.02888,1,0.02633,0,0.56172,0,0.36438,0,0.0157,0,0.13659,0,0.09266,0.01694,3881,3.89085,997.46756,0.9257,0.92427,0.95838,0.89655
6113010901,113,0.17075,0,0.93049,0,0.08084,0,0.11607,0,0.10505,0,0.00695,1,0.03258,1,0.5765,0,0.36695,0,0.02369,0,0.16498,0,0.02144,0.02869,5311,1.95044,2722.97073,0.91053,0.90084,0.89261,0.86335
6113010902,113,0.1366,0,0.92242,0,0.12202,0,0.11399,0,0.07545,0,0.0599,0,0.01964,1,0.45303,0,0.44632,0,0.02859,0,0.25938,0,0.04468,0.03249,6189,1.93569,3197.30673,0.90512,0.87038,0.92004,0.8595
6113011001,113,0.23035,0,0.85537,0,0.09351,0,0.14159,0,0.0883,0,0.03927,1,0.01616,1,0.59925,0,0.31686,0,0.02852,0,0.23789,0,0.03441,0.0303,6464,2.29868,2812.05244,0.91968,0.91096,0.90818,0.90699
6113011002,113,0.04392,0,0.93108,0,0.10735,0,0.04701,1,0.06767,0,0.02888,0,0.02327,1,0.30035,0,0.62289,0,0.01981,0,0.20094,0,0.01552,0.0165,3093,1.60302,1929.48437,0.94599,0.90872,0.97819,0.95489
6113011101,113,0.16858,0,0.91688,0,0.12178,0,0.19631,0,0.11338,0,0.02255,1,0.00185,1,0.56132,0,0.3321,0,0.01436,0,0.20095,0,0.03328,0.01186,3070,1.31012,2343.29881,0.94342,0.92916,0.93939,0.93421
6113011102,113,0.2294,0,0.90102,0,0.08975,0,0.22305,0,0.12447,0,0.12293,0,0.02817,1,0.65998,0,0.17406,0,0.01793,0,0.21338,0,0.00705,0.02109,4884,1.29846,3761.39255,0.9068,0.89845,0.95161,0.8835
6113011103,113,0.17864,0,0.97379,0,0.14016,0,0.09347,0,0.13587,0,0.05148,0,0.01043,1,0.53405,0,0.36787,0,0.0144,0,0.18807,0,0.00787,0.01457,3118,1.2943,2409.02698,0.92824,0.93474,0.9022,0.92314
6113011203,113,0.06655,0,0.98867,0,0.02315,1,0.03696,1,0.07047,0,0.08187,1,0.0,1,0.2456,0,0.66287,0,0.0144,0,0.05619,0,0.00311,0.01339,2561,1.27909,2002.21107,0.94864,0.91613,1.0,0.94737
6113011204,113,0.11002,0,0.97227,0,0.10551,0,0.0412,0,0.10237,0,0.02158,1,0.00803,1,0.4473,0,0.4926,0,0.0266,0,0.09548,0,0.01511,0.03135,4672,2.53505,1842.96039,0.9291,0.90607,0.97712,0.90322
6113011205,113,0.15158,0,0.93045,0,0.0658,0,0.115,0,0.10186,0,0.16565,0,0.01604,1,0.47551,0,0.33374,0,0.03863,0,0.14083,0,0.02238,0.03884,8123,2.56416,3167.90438,0.93495,0.92354,0.96506,0.94246
6113011206,113,0.09032,0,0.9602,0,0.09261,0,0.08675,0,0.09872,0,0.13011,0,0.00874,1,0.31093,0,0.50469,0,0.03921,0,0.0,1,0.10495,0.0453,7329,270.55761,27.0885,0.94555,0.92659,0.95829,0.92703
6113011300,113,0.14277,0,0.96202,0,0.10644,0,0.09088,0,0.09143,0,0.00143,1,0.00571,1,0.52025,0,0.46351,0,0.03959,0,0.14336,0,0.05431,0.0622,8106,290.59863,27.89414,0.89905,0.89639,0.91836,0.89005
6113011400,113,0.17062,0,0.96412,0,0.1395,0,0.1607,0,0.05496,0,0.00834,1,0.01325,1,0.54097,0,0.39696,0,0.01793,0,0.22946,0,0.02493,0.01661,4193,571.21887,7.34044,0.93023,0.91166,0.91657,0.79976
6113011500,113,0.16495,0,0.94646,0,0.125,0,0.11103,0,0.08791,0,0.02272,0,0.00017,1,0.53618,0,0.40493,0,0.02492,0,0.18816,0,0.07365,0.03681,5325,835.40343,6.37417,0.89846,0.89604,0.79597,0.89563
