provider,lat,lon,num_stops_per_week,score
Auburn Transit,38.89794,-121.07504,23.0,2.0
Auburn Transit,38.91146,-121.07475,35.0,3.0
Auburn Transit,38.92783,-121.07292,23.0,2.0
Auburn Transit,38.88783,-121.0777,12.0,1.0
Auburn Transit,38.89926,-121.07003,0.0,0.0
Auburn Transit,38.91358,-121.0614,12.0,1.0
Auburn Transit,38.9139,-121.06115,23.0,2.0
Auburn Transit,38.90285,-121.08289,23.0,2.0
Auburn Transit,38.8995,-121.06574,23.0,2.0
Auburn Transit,38.91474,-121.07614,12.0,1.0
Auburn Transit,38.90538,-121.07486,35.0,3.0
Auburn Transit,38.90825,-121.07286,12.0,1.0
Auburn Transit,38.91969,-121.06356,12.0,1.0
Auburn Transit,38.90335,-121.08273,35.0,3.0
Auburn Transit,38.9006,-121.06773,23.0,2.0
Auburn Transit,38.90576,-121.0738,35.0,3.0
Auburn Transit,38.92184,-121.07193,23.0,2.0
Auburn Transit,38.91524,-121.07252,23.0,2.0
Auburn Transit,38.9097,-121.06412,35.0,3.0
Auburn Transit,38.93194,-121.05624,23.0,2.0
Auburn Transit,38.91029,-121.07433,23.0,2.0
Auburn Transit,38.91564,-121.06967,12.0,1.0
Auburn Transit,38.90833,-121.07593,0.0,0.0
Auburn Transit,38.92482,-121.07221,23.0,2.0
Auburn Transit,38.92175,-121.0571,23.0,2.0
Auburn Transit,38.91432,-121.07988,12.0,1.0
Auburn Transit,38.87836,-121.07962,23.0,2.0
Auburn Transit,38.92819,-121.05809,23.0,2.0
Auburn Transit,38.90582,-121.08228,12.0,1.0
Auburn Transit,38.92637,-121.056,0.0,0.0
Auburn Transit,38.8863,-121.07593,11.0,1.0
Auburn Transit,38.90377,-121.07843,12.0,1.0
Auburn Transit,38.89985,-121.06459,23.0,2.0
Auburn Transit,38.89991,-121.08085,0.0,0.0
Auburn Transit,38.903,-121.08292,12.0,1.0
Auburn Transit,38.92357,-121.05454,35.0,3.0
Auburn Transit,38.91615,-121.06094,12.0,1.0
Auburn Transit,38.91281,-121.06974,12.0,1.0
Auburn Transit,38.92273,-121.05931,12.0,1.0
Auburn Transit,38.8986,-121.07095,23.0,2.0
Auburn Transit,38.89709,-121.07736,35.0,3.0
Auburn Transit,38.90315,-121.08294,12.0,1.0
Auburn Transit,38.90066,-121.06912,0.0,0.0
Auburn Transit,38.90975,-121.0722,12.0,1.0
Auburn Transit,38.8897,-121.07615,23.0,2.0
Auburn Transit,38.90179,-121.06866,23.0,2.0
Auburn Transit,38.8957,-121.07828,23.0,2.0
Auburn Transit,38.90952,-121.06441,0.0,0.0
Auburn Transit,38.8987,-121.07142,46.0,4.0
Auburn Transit,38.91603,-121.06078,23.0,2.0
Auburn Transit,38.90394,-121.07775,12.0,1.0
Capitol Corridor Joint Powers Authority,38.90383,-121.08292,12.0,2.0
Capitol Corridor Joint Powers Authority,38.79105,-121.2374,12.0,2.0
Capitol Corridor Joint Powers Authority,38.74996,-121.28627,13.0,2.0
Capitol Corridor Joint Powers Authority,39.09981,-120.95269,4.0,1.0
Placer County Transit,38.90302,-121.0829,113.0,4.0
Placer County Transit,38.78865,-121.21584,97.0,4.0
Placer County Transit,38.7718,-121.2718,90.0,3.0
Placer County Transit,38.72259,-121.2896,46.0,2.0
Placer County Transit,38.78846,-121.21413,33.0,2.0
Placer County Transit,38.79057,-121.2232,22.0,2.0
Placer County Transit,38.79285,-121.22251,22.0,2.0
Placer County Transit,38.79743,-121.22332,22.0,2.0
Placer County Transit,38.80038,-121.22362,22.0,2.0
Placer County Transit,38.79493,-121.23311,22.0,2.0
Placer County Transit,38.79293,-121.23458,22.0,2.0
Placer County Transit,38.78943,-121.23712,22.0,2.0
Placer County Transit,38.78534,-121.2403,22.0,2.0
Placer County Transit,38.78286,-121.2415,22.0,2.0
Placer County Transit,38.78534,-121.24843,22.0,2.0
Placer County Transit,38.78624,-121.2532,22.0,2.0
Placer County Transit,38.78098,-121.26003,22.0,2.0
Placer County Transit,38.7806,-121.26305,22.0,2.0
Placer County Transit,38.78451,-121.26554,22.0,2.0
Placer County Transit,38.79066,-121.2691,22.0,2.0
Placer County Transit,38.79866,-121.26746,22.0,2.0
Placer County Transit,38.80547,-121.27319,22.0,2.0
Placer County Transit,38.80892,-121.28031,22.0,2.0
Placer County Transit,38.81162,-121.2838,22.0,2.0
Placer County Transit,38.8157,-121.28687,22.0,2.0
Placer County Transit,38.81735,-121.29086,22.0,2.0
Placer County Transit,38.8505,-121.29066,61.0,3.0
Placer County Transit,38.83996,-121.31051,44.0,2.0
Placer County Transit,38.81704,-121.29099,22.0,2.0
Placer County Transit,38.814,-121.28611,22.0,2.0
Placer County Transit,38.81055,-121.28349,22.0,2.0
Placer County Transit,38.80821,-121.27937,22.0,2.0
Placer County Transit,38.80399,-121.27248,22.0,2.0
Placer County Transit,38.7977,-121.26699,22.0,2.0
Placer County Transit,38.79463,-121.26755,22.0,2.0
Placer County Transit,38.78465,-121.26599,22.0,2.0
Placer County Transit,38.78029,-121.26282,22.0,2.0
Placer County Transit,38.7809,-121.25928,22.0,2.0
Placer County Transit,38.78571,-121.25308,22.0,2.0
Placer County Transit,38.7841,-121.24715,22.0,2.0
Placer County Transit,38.78296,-121.24105,22.0,2.0
Placer County Transit,38.78587,-121.23942,22.0,2.0
Placer County Transit,38.78943,-121.23668,22.0,2.0
Placer County Transit,38.79358,-121.23369,22.0,2.0
Placer County Transit,38.79589,-121.23135,22.0,2.0
Placer County Transit,38.80025,-121.22514,22.0,2.0
Placer County Transit,38.79806,-121.22332,22.0,2.0
Placer County Transit,38.79176,-121.22164,32.0,2.0
Placer County Transit,38.80335,-121.21008,32.0,2.0
Placer County Transit,38.79973,-121.20377,32.0,2.0
Placer County Transit,38.79451,-121.21803,32.0,2.0
Placer County Transit,38.90666,-121.08232,22.0,2.0
Placer County Transit,38.91447,-121.07993,22.0,2.0
Placer County Transit,38.92065,-121.08212,22.0,2.0
Placer County Transit,38.92767,-121.08676,22.0,2.0
Placer County Transit,38.93506,-121.09561,40.0,2.0
Placer County Transit,38.93855,-121.10742,40.0,2.0
Placer County Transit,38.93783,-121.10109,22.0,2.0
Placer County Transit,38.93579,-121.09232,22.0,2.0
Placer County Transit,38.94058,-121.09447,22.0,2.0
Placer County Transit,38.94331,-121.09452,58.0,3.0
Placer County Transit,38.9425,-121.10078,40.0,2.0
Placer County Transit,38.94422,-121.10044,40.0,2.0
Placer County Transit,38.95019,-121.09559,36.0,2.0
Placer County Transit,38.95075,-121.08148,36.0,2.0
Placer County Transit,38.94705,-121.10457,40.0,2.0
Placer County Transit,38.94686,-121.10152,40.0,2.0
Placer County Transit,38.95236,-121.10732,40.0,2.0
Placer County Transit,38.95644,-121.10589,40.0,2.0
Placer County Transit,38.95652,-121.103,40.0,2.0
Placer County Transit,38.95185,-121.10054,40.0,2.0
Placer County Transit,38.94802,-121.09915,40.0,2.0
Placer County Transit,38.94035,-121.09462,18.0,1.0
Placer County Transit,38.94179,-121.10646,40.0,2.0
Placer County Transit,38.93848,-121.10098,0.0,0.0
Placer County Transit,38.9347,-121.10177,40.0,2.0
Placer County Transit,38.93524,-121.09421,0.0,0.0
Placer County Transit,38.92767,-121.08727,18.0,1.0
Placer County Transit,38.92512,-121.08492,18.0,1.0
Placer County Transit,38.91923,-121.08235,18.0,1.0
Placer County Transit,38.91445,-121.08016,18.0,1.0
Placer County Transit,38.90732,-121.08253,18.0,1.0
Placer County Transit,38.93989,-121.10262,40.0,2.0
Placer County Transit,38.93592,-121.09272,18.0,1.0
Placer County Transit,39.09885,-120.95312,7.0,1.0
Placer County Transit,39.20712,-120.81097,4.0,1.0
Placer County Transit,38.87954,-121.12579,20.0,2.0
Placer County Transit,38.87741,-121.13218,10.0,1.0
Placer County Transit,38.85228,-121.16371,10.0,1.0
Placer County Transit,38.84468,-121.1693,10.0,1.0
Placer County Transit,38.83212,-121.18445,10.0,1.0
Placer County Transit,38.82461,-121.19163,10.0,1.0
Placer County Transit,38.81994,-121.19489,10.0,1.0
Placer County Transit,38.81573,-121.20001,10.0,1.0
Placer County Transit,38.81584,-121.19946,10.0,1.0
Placer County Transit,38.82127,-121.19338,10.0,1.0
Placer County Transit,38.82574,-121.1907,10.0,1.0
Placer County Transit,38.8326,-121.18352,10.0,1.0
Placer County Transit,38.84441,-121.1692,10.0,1.0
Placer County Transit,38.85152,-121.16417,10.0,1.0
Placer County Transit,38.87812,-121.13045,10.0,1.0
Placer County Transit,38.96889,-121.01658,3.0,1.0
Placer County Transit,38.83528,-121.16907,3.0,1.0
Placer County Transit,38.82218,-121.1936,3.0,1.0
Placer County Transit,38.79089,-121.23745,3.0,1.0
Placer County Transit,38.7602,-121.25811,3.0,1.0
Placer County Transit,38.88909,-121.29183,62.0,3.0
Placer County Transit,38.88643,-121.29037,20.0,2.0
Placer County Transit,38.88001,-121.29601,20.0,2.0
Placer County Transit,38.87116,-121.29595,20.0,2.0
Placer County Transit,38.87383,-121.3038,20.0,2.0
Placer County Transit,38.86837,-121.31518,20.0,2.0
Placer County Transit,38.86807,-121.32046,20.0,2.0
Placer County Transit,38.86797,-121.31244,20.0,2.0
Placer County Transit,38.87269,-121.30496,20.0,2.0
Placer County Transit,38.87902,-121.30129,20.0,2.0
Placer County Transit,38.88029,-121.2949,20.0,2.0
Placer County Transit,38.88612,-121.29273,19.0,1.0
Placer County Transit,38.88664,-121.29175,19.0,1.0
Placer County Transit,38.88664,-121.29521,20.0,2.0
Placer County Transit,38.88663,-121.29968,20.0,2.0
Placer County Transit,38.88662,-121.30259,20.0,2.0
Placer County Transit,38.88791,-121.30743,20.0,2.0
Placer County Transit,38.88905,-121.30624,20.0,2.0
Placer County Transit,38.8917,-121.30272,20.0,2.0
Placer County Transit,38.89171,-121.29963,20.0,2.0
Placer County Transit,38.89286,-121.29646,20.0,2.0
Placer County Transit,38.89436,-121.29621,20.0,2.0
Placer County Transit,38.89437,-121.2914,20.0,2.0
Placer County Transit,38.89437,-121.28754,20.0,2.0
Placer County Transit,38.89363,-121.28446,20.0,2.0
Placer County Transit,38.8906,-121.28508,20.0,2.0
Placer County Transit,38.8906,-121.29075,20.0,2.0
Placer County Transit,38.88927,-121.29208,1.0,1.0
North Lake Tahoe Express - 24 hour advance reservations required,39.16457,-120.14475,50.0,4.0
North Lake Tahoe Express - 24 hour advance reservations required,39.16191,-120.14485,15.0,2.0
North Lake Tahoe Express - 24 hour advance reservations required,39.15924,-120.14571,15.0,2.0
North Lake Tahoe Express - 24 hour advance reservations required,39.15569,-120.14613,15.0,2.0
North Lake Tahoe Express - 24 hour advance reservations required,39.15161,-120.14604,15.0,2.0
North Lake Tahoe Express - 24 hour advance reservations required,39.14509,-120.15335,15.0,2.0
North Lake Tahoe Express - 24 hour advance reservations required,39.14017,-120.15454,15.0,2.0
North Lake Tahoe Express - 24 hour advance reservations required,39.13759,-120.15452,15.0,2.0
North Lake Tahoe Express - 24 hour advance reservations required,39.13414,-120.15642,15.0,2.0
North Lake Tahoe Express - 24 hour advance reservations required,39.12788,-120.16195,15.0,2.0
