idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
14752,-117.99341,36.2547,0.50847,0.0,0.89917,0.96181,0.54665,0.54665,0.41384,0.54665,0.54665,0.21068,0.31998,0.67306,0.4548,0.44486
24509,-118.06489,36.60151,0.50847,0.0,0.90726,0.96181,0.54665,0.54665,0.41384,0.54665,0.54665,0.21068,0.74944,0.85214,0.54872,0.54306
24510,-118.05593,36.60136,0.50847,0.0,0.87998,0.96181,0.54665,0.54665,0.41384,0.54665,0.54665,0.21068,0.98834,0.95974,0.57864,0.57498
24692,-118.0647,36.6087,0.50847,0.99567,0.92024,0.96181,0.54665,0.54665,0.41384,0.54665,0.54665,0.21068,0.89654,0.82863,0.62451,0.63367
29301,-118.19458,36.79794,0.15557,0.97592,0.91253,0.50828,0.16497,0.16497,0.00941,0.0,0.00941,0.0,0.81415,0.6234,0.51987,0.54333
29364,-118.20356,36.79808,0.15557,0.0,0.89522,0.50828,0.16497,0.16497,0.00941,0.0,0.00941,0.0,0.90933,0.82205,0.43381,0.43438
29487,-118.20339,36.80528,0.15557,0.0,0.0,0.50828,0.16497,0.16497,0.00941,0.0,0.00941,0.0,0.72404,0.55587,0.32625,0.32591
29488,-118.19441,36.80514,0.15557,0.98119,0.89691,0.50828,0.16497,0.16497,0.00941,0.0,0.00941,0.0,0.7927,0.8354,0.53421,0.55586
36640,-118.29422,37.15934,0.15557,0.0,0.91008,0.50828,0.16497,0.16497,0.00941,0.0,0.00941,0.0,0.95071,0.94413,0.41879,0.42176
36642,-118.2852,37.15921,0.15557,0.0,0.9304,0.50828,0.16497,0.16497,0.00941,0.0,0.00941,0.0,0.98608,0.64503,0.45327,0.4503
36812,-118.29406,37.16654,0.15557,0.0,0.91441,0.50828,0.16497,0.16497,0.00941,0.0,0.00941,0.0,0.90444,0.99153,0.42248,0.42341
36814,-118.28504,37.16641,0.15557,0.0,0.0,0.50828,0.16497,0.16497,0.00941,0.0,0.00941,0.0,0.90613,0.92908,0.34216,0.34313
40046,-118.43466,37.34842,0.36625,0.96746,0.90745,0.29759,0.15557,0.0,0.0,0.21068,0.0,0.70241,0.68134,0.99981,0.45007,0.46529
40048,-118.42562,37.3483,0.36625,0.98947,0.96802,0.29759,0.15557,0.0,0.0,0.21068,0.0,0.70241,0.70805,0.9889,0.46891,0.48662
40211,-118.43451,37.35562,0.36625,0.95354,0.96087,0.29759,0.15557,0.0,0.0,0.21068,0.0,0.70241,0.73758,0.97065,0.44449,0.45726
40213,-118.42547,37.3555,0.962,0.0,0.94056,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.99398,0.99661,0.52369,0.51595
40215,-118.41643,37.35538,0.36625,0.95354,0.89748,0.29759,0.15557,0.0,0.0,0.21068,0.0,0.70241,0.70749,0.99624,0.45813,0.47475
40282,-118.43436,37.36281,0.36625,0.0,0.93059,0.29759,0.15557,0.0,0.0,0.21068,0.0,0.70241,0.68078,0.94244,0.35002,0.34583
40283,-118.42532,37.36269,0.962,0.97254,0.93397,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.99737,0.99342,0.61229,0.62235
40284,-118.41628,37.36257,0.962,0.99906,0.92476,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,1.0,0.98702,0.64305,0.64906
40285,-118.40723,37.36245,0.962,1.0,0.95241,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.68886,0.99944,0.57291,0.57975
40286,-118.39819,37.36233,0.962,0.98439,0.99605,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.92175,0.93096,0.59056,0.59759
40287,-118.38915,37.36221,0.962,0.96163,0.99323,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.74981,0.97254,0.59007,0.59887
40432,-118.42517,37.36989,0.962,0.97893,0.93548,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.9968,0.99379,0.61294,0.62312
40433,-118.41613,37.36977,0.962,0.95354,0.94714,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.99755,0.99454,0.61206,0.62151
40434,-118.40708,37.36965,0.962,0.97893,0.88224,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.75395,0.99718,0.58745,0.59734
40435,-118.39804,37.36953,0.962,0.0,0.97987,1.0,0.37566,0.50847,0.37566,0.37566,0.22009,0.66422,0.75376,0.9035,0.53941,0.53531
40565,-118.42502,37.37708,0.37566,0.95354,0.91836,0.28819,0.41384,0.37566,0.86738,0.41384,0.25828,0.71181,0.57543,0.99285,0.53781,0.5408
40568,-118.41597,37.37696,0.37566,0.96163,0.90388,0.28819,0.41384,0.37566,0.86738,0.41384,0.25828,0.71181,0.87246,0.9953,0.58257,0.58976
40572,-118.39788,37.37672,0.37566,0.96163,0.90388,0.28819,0.41384,0.37566,0.86738,0.41384,0.25828,0.71181,0.87246,0.9953,0.60938,0.61658
40712,-118.41582,37.38416,0.37566,0.96746,0.9763,0.28819,0.41384,0.37566,0.86738,0.41384,0.25828,0.71181,0.78932,0.87566,0.57244,0.57984
