lat,lon
38.2975,-122.28
38.33049,-122.30593
38.58354,-122.5746
38.32338,-122.29622
38.28461,-122.27439
38.57712,-122.57958
38.57718,-122.57975
38.32237,-122.30185
38.315,-122.2975
38.31232,-122.29417
38.28782,-122.29784
38.29709,-122.29971
38.32353,-122.29669
38.28785,-122.3036
38.31775,-122.28504
38.28361,-122.28833
38.29111,-122.28944
38.1791,-122.25579
38.30237,-122.31709
38.30169,-122.31495
38.17098,-122.26228
38.32333,-122.29667
38.31028,-122.28333
38.285,-122.27556
38.40667,-122.36694
38.34028,-122.32528
38.32417,-122.29294
38.32446,-122.29127
38.32337,-122.28776
38.31539,-122.28506
38.31328,-122.28506
38.30724,-122.28495
38.27803,-122.27348
38.17568,-122.2613
38.17037,-122.26192
38.16619,-122.26157
38.15523,-122.25881
38.16615,-122.26178
38.17675,-122.26089
38.23681,-122.26451
38.27844,-122.2741
38.29194,-122.27778
38.30667,-122.28528
38.31379,-122.28532
38.32314,-122.28784
38.32378,-122.29375
38.32275,-122.30115
38.32114,-122.29269
38.33333,-122.32028
38.33889,-122.32472
38.34139,-122.32611
38.39861,-122.35861
38.40083,-122.36
38.43694,-122.40306
38.45806,-122.42222
38.48167,-122.44167
38.49778,-122.46056
38.50278,-122.46639
38.50833,-122.47583
38.52556,-122.49806
38.55806,-122.53389
38.56488,-122.55764
38.32667,-122.30306
38.32893,-122.30509
38.33556,-122.30972
38.34187,-122.31546
38.34133,-122.31887
38.33694,-122.32184
38.33613,-122.32109
38.33332,-122.31899
38.33191,-122.31658
38.33194,-122.31389
38.3325,-122.31028
38.32861,-122.30444
38.32722,-122.30333
38.30779,-122.29852
38.30731,-122.30114
38.30798,-122.30547
38.30997,-122.30604
38.31161,-122.30653
38.31382,-122.30749
38.31278,-122.31306
38.31226,-122.31683
38.31686,-122.31765
38.32,-122.31889
38.32361,-122.32194
38.32556,-122.31917
38.32361,-122.3175
38.3216,-122.31568
38.3023,-122.29409
38.30556,-122.295
38.32152,-122.30655
38.32083,-122.30028
38.31806,-122.29833
38.30361,-122.29417
38.30114,-122.29347
38.3,-122.29306
38.3106,-122.27614
38.31018,-122.28174
38.30956,-122.28841
38.31611,-122.29806
38.31889,-122.29889
38.32111,-122.29944
38.32327,-122.29292
38.31861,-122.29444
38.31583,-122.29528
38.30972,-122.28861
38.31064,-122.27422
38.30368,-122.27329
38.30222,-122.27361
38.30034,-122.27514
38.28866,-122.27561
38.28528,-122.27361
38.28558,-122.26904
38.28279,-122.26904
38.27989,-122.26001
38.28167,-122.25778
38.28379,-122.26006
38.29043,-122.26801
38.29696,-122.26954
38.29931,-122.27673
38.29902,-122.27867
38.29616,-122.28495
38.29556,-122.28444
38.29028,-122.28583
38.28861,-122.28639
38.2809,-122.27749
38.28184,-122.29264
38.28183,-122.29556
38.28184,-122.30193
38.28183,-122.30334
38.28462,-122.30683
38.28722,-122.3075
38.2891,-122.29442
38.29512,-122.28694
38.29111,-122.29194
38.29111,-122.29361
38.29,-122.29417
38.28766,-122.29572
38.28765,-122.30417
38.28767,-122.30724
38.28869,-122.31022
38.29103,-122.31022
38.2931,-122.31022
38.29454,-122.31272
38.29749,-122.31432
38.29937,-122.31207
38.29761,-122.30802
38.29611,-122.30556
38.29556,-122.2925
38.29659,-122.29496
38.30028,-122.31
38.30361,-122.32278
38.30472,-122.32944
38.30389,-122.32333
38.30008,-122.31516
38.29987,-122.30746
38.39389,-122.36444
38.39703,-122.36084
38.29334,-122.26954
38.31571,-122.31817
38.50607,-122.47181
38.28472,-122.27472
38.28261,-122.26307
38.32222,-122.31056
38.295,-122.30222
38.31156,-122.29683
38.27381,-122.27322
38.30812,-122.29646
38.2857,-122.27069
38.32806,-122.32111
38.33198,-122.30743
38.24939,-122.27489
38.28139,-122.27833
38.28183,-122.3056
38.22335,-122.2624
38.29333,-122.28472
38.32083,-122.30222
38.2798,-122.25679
38.2924,-122.29435
38.33993,-122.32289
38.16181,-122.26004
38.16844,-122.25558
38.18472,-122.25561
38.18277,-122.25465
38.32383,-122.30074
38.32091,-122.30029
38.30702,-122.27392
38.321,-122.30224
38.2553,-122.27443
38.15522,-122.25898
38.25619,-122.27476
38.57998,-122.57825
38.29891,-122.28237
38.31225,-122.29422
38.29468,-122.27945
38.28782,-122.30539
38.30481,-122.32872
38.29574,-122.2928
38.2975,-122.28507
38.30965,-122.28498
38.28008,-122.26423
38.55445,-122.52748
38.28477,-122.27442
38.29807,-122.2988
38.28767,-122.29791
38.25757,-122.27271
38.29743,-122.28482
38.30551,-122.33684
38.30288,-122.31901
38.30561,-122.33311
38.30586,-122.33315
38.29635,-122.28628
38.56513,-122.55819
38.55902,-122.53501
38.525,-122.49745
38.50964,-122.47772
38.50339,-122.46702
38.32004,-122.28505
38.22522,-122.26278
38.30711,-122.27379
38.25777,-122.27339
38.28967,-122.27591
38.55337,-122.52583
38.32363,-122.30086
38.33903,-122.31234
38.32768,-122.32301
38.32207,-122.30512
38.29948,-122.27688
38.30313,-122.27339
38.31077,-122.27602
38.29221,-122.27766
38.30657,-122.34082
38.2875,-122.265
38.1618,-122.26029
38.50935,-122.4574
38.3209,-122.31153
38.32128,-122.29961
38.40098,-122.3602
38.31773,-122.28534
38.32069,-122.28533
38.16872,-122.25593
38.32468,-122.28814
38.30561,-122.30213
38.3031,-122.30136
38.30349,-122.3012
38.30639,-122.30199
38.28491,-122.29407
38.28188,-122.28946
38.28403,-122.29378
38.29007,-122.31001
38.294,-122.31181
38.32003,-122.31654
