idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
150,-119.97583,37.25934,0.18717,0.91084,0.68092,0.56309,0.1147,0.38165,0.1147,0.1147,0.63347,0.0,0.2732,0.0,0.42422,0.44813
1576,-119.77649,37.46783,0.30448,0.0,0.77789,0.11418,0.0,0.26694,0.0,0.0,0.0,0.69864,0.92231,0.9536,0.41959,0.4297
1667,-119.64059,37.4747,0.0,0.0,0.0,1.0,0.81335,0.0,0.81335,0.81335,0.1147,0.81335,0.2732,0.0,0.44764,0.43079
1834,-120.22947,37.49661,0.75078,0.0,0.67153,0.73306,0.64338,0.83055,0.31178,0.64338,0.83055,0.11731,0.2732,0.0,0.49648,0.50035
1961,-119.82169,37.50389,0.30448,0.93587,0.91397,0.11418,0.0,0.26694,0.0,0.0,0.0,0.69864,0.87748,0.89051,0.49712,0.5223
1997,-120.23857,37.51098,0.75078,0.0,0.0,0.73306,0.64338,0.83055,0.31178,0.64338,0.83055,0.11731,0.2732,0.0,0.44052,0.44438
2248,-120.20238,37.53264,0.75078,0.0,0.67518,0.73306,0.64338,0.83055,0.31178,0.64338,0.83055,0.11731,0.2732,0.0,0.49678,0.50065
2525,-119.96667,37.5544,0.75078,0.0,0.76069,0.73306,0.64338,0.83055,0.31178,0.64338,0.83055,0.11731,0.83055,0.9854,0.60006,0.59697
2680,-120.11178,37.56874,0.75078,0.0,0.71741,0.73306,0.64338,0.83055,0.31178,0.64338,0.83055,0.11731,0.2732,0.0,0.5003,0.50417
4167,-119.8122,37.67659,0.30448,0.0,0.0,0.11418,0.0,0.26694,0.0,0.0,0.0,0.69864,0.75547,0.66528,0.33906,0.34918
4640,-120.19378,37.71256,0.41919,0.0,0.79406,0.44578,0.23201,0.49896,0.48175,0.23201,0.30188,0.28728,0.4682,0.81595,0.45336,0.45688
4746,-120.1938,37.71976,0.41919,0.0,0.74348,0.44578,0.23201,0.49896,0.48175,0.23201,0.30188,0.28728,0.4682,0.83942,0.45032,0.45367
4757,-120.09383,37.71988,0.41919,0.95099,0.76017,0.44578,0.23201,0.49896,0.48175,0.23201,0.30188,0.28728,0.67779,0.90146,0.5436,0.56077
5129,-119.56659,37.74072,0.0,0.0,0.0,1.0,0.81335,0.0,0.81335,0.81335,0.1147,0.81335,0.58603,0.53806,0.49413,0.47343
5227,-119.59382,37.74802,0.0,0.93587,0.94317,1.0,0.81335,0.0,0.81335,0.81335,0.1147,0.81335,0.58603,0.63191,0.71619,0.70886
5228,-119.58473,37.74798,0.0,0.93587,0.94317,1.0,0.81335,0.0,0.81335,0.81335,0.1147,0.81335,0.58603,0.63191,0.64761,0.64028
