lat,lon
34.43556,-119.8211
34.44026,-119.73379
34.42516,-119.74759
34.42203,-119.68773
34.43605,-119.60189
34.43687,-119.88063
34.44113,-119.82357
34.44135,-119.76517
34.42501,-119.8352
34.43285,-119.84171
34.44028,-119.7312
34.42911,-119.86952
34.43184,-119.69283
34.42968,-119.69009
34.42133,-119.67833
34.42936,-119.74851
34.41212,-119.7046
34.38476,-119.48443
34.4369,-119.62632
34.41366,-119.7093
34.44459,-119.78047
34.41038,-119.6997
34.43568,-119.75167
34.42207,-119.65199
34.41422,-119.85904
34.42446,-119.72304
34.43507,-119.807
34.42133,-119.67868
34.43494,-119.90058
34.40727,-119.54742
34.41514,-119.86264
34.42894,-119.68948
34.44513,-119.79722
34.42775,-119.72705
34.431,-119.90548
34.40167,-119.71011
34.42922,-119.71235
34.42677,-119.87334
34.42834,-119.71656
34.42603,-119.68562
34.38714,-119.49804
34.42378,-119.61315
34.44365,-119.7886
34.42163,-119.60084
34.44049,-119.7373
34.43541,-119.7949
34.42408,-119.71076
34.41828,-119.70279
34.43256,-119.74813
34.44263,-119.7824
34.41846,-119.69155
34.41101,-119.85332
34.41404,-119.70742
34.4306,-119.69687
34.41682,-119.67149
34.42082,-119.65628
34.40276,-119.70781
34.40512,-119.53494
34.40185,-119.72302
34.42355,-119.69705
34.43072,-119.85364
34.43042,-119.7312
34.42228,-119.70048
34.42071,-119.71894
34.44048,-119.73073
34.42747,-119.72908
34.42434,-119.68742
34.42048,-119.59692
34.41928,-119.59194
34.41688,-119.67211
34.42559,-119.75114
34.44134,-119.76867
34.42483,-119.69385
34.43696,-119.63232
34.4549,-119.75118
34.42482,-119.70058
34.44141,-119.89196
34.42062,-119.71861
34.42032,-119.6978
34.41117,-119.71526
34.41606,-119.69694
34.42661,-119.68558
34.42829,-119.71107
34.43615,-119.82935
34.42958,-119.89702
34.42319,-119.71189
34.39248,-119.51082
34.38565,-119.49086
34.39072,-119.50676
34.42588,-119.69273
34.43916,-119.62073
34.42328,-119.70219
34.43117,-119.84988
34.41074,-119.85619
34.4095,-119.69883
34.43937,-119.77474
34.43806,-119.78201
34.42341,-119.74942
34.42502,-119.74372
34.42446,-119.7085
34.43644,-119.75028
34.44389,-119.80882
34.39992,-119.51941
34.4391,-119.89474
34.41427,-119.8629
34.42667,-119.70083
