provider,lat,lon,num_stops_per_week,score
SBMTD,34.43556,-119.8211,226,1
SBMTD,34.44026,-119.73379,178,1
SBMTD,34.42516,-119.74759,35,1
SBMTD,34.42203,-119.68773,66,1
SBMTD,34.43605,-119.60189,24,1
SBMTD,34.43687,-119.88063,38,1
SBMTD,34.44113,-119.82357,47,1
SBMTD,34.44135,-119.76517,48,1
SBMTD,34.42501,-119.8352,96,1
SBMTD,34.43285,-119.84171,126,1
SBMTD,34.44028,-119.7312,178,1
SBMTD,34.42911,-119.86952,154,1
SBMTD,34.43184,-119.69283,131,1
SBMTD,34.42968,-119.69009,129,1
SBMTD,34.42133,-119.67833,218,1
SBMTD,34.42936,-119.74851,31,1
SBMTD,34.41212,-119.7046,45,1
SBMTD,34.38476,-119.48443,65,1
SBMTD,34.4369,-119.62632,24,1
SBMTD,34.41366,-119.7093,45,1
SBMTD,34.44459,-119.78047,95,1
SBMTD,34.41038,-119.6997,45,1
SBMTD,34.43568,-119.75167,31,1
SBMTD,34.42207,-119.65199,88,1
SBMTD,34.41422,-119.85904,51,1
SBMTD,34.42446,-119.72304,124,1
SBMTD,34.43507,-119.807,178,1
SBMTD,34.42133,-119.67868,88,1
SBMTD,34.43494,-119.90058,44,1
SBMTD,34.40727,-119.54742,66,1
SBMTD,34.41514,-119.86264,47,1
SBMTD,34.42894,-119.68948,21,1
SBMTD,34.44513,-119.79722,47,1
SBMTD,34.42775,-119.72705,50,1
SBMTD,34.431,-119.90548,34,1
SBMTD,34.40167,-119.71011,83,1
SBMTD,34.42922,-119.71235,178,1
SBMTD,34.42677,-119.87334,66,1
SBMTD,34.42834,-119.71656,50,1
SBMTD,34.42603,-119.68562,65,1
SBMTD,34.38714,-119.49804,65,1
SBMTD,34.42378,-119.61315,24,1
SBMTD,34.44365,-119.7886,47,1
SBMTD,34.42163,-119.60084,65,1
SBMTD,34.44049,-119.7373,228,1
SBMTD,34.43541,-119.7949,178,1
SBMTD,34.42408,-119.71076,50,1
SBMTD,34.41828,-119.70279,42,1
SBMTD,34.43256,-119.74813,32,1
SBMTD,34.44263,-119.7824,48,1
SBMTD,34.41846,-119.69155,66,1
SBMTD,34.41101,-119.85332,47,1
SBMTD,34.41404,-119.70742,45,1
SBMTD,34.4306,-119.69687,131,1
SBMTD,34.41682,-119.67149,88,1
SBMTD,34.42082,-119.65628,23,1
SBMTD,34.40276,-119.70781,83,1
SBMTD,34.40512,-119.53494,65,1
SBMTD,34.40185,-119.72302,42,1
SBMTD,34.42355,-119.69705,27,1
SBMTD,34.43072,-119.85364,82,1
SBMTD,34.43042,-119.7312,51,1
SBMTD,34.42228,-119.70048,65,1
SBMTD,34.42071,-119.71894,131,1
SBMTD,34.44048,-119.73073,178,1
SBMTD,34.42747,-119.72908,51,1
SBMTD,34.42434,-119.68742,65,1
SBMTD,34.42048,-119.59692,65,1
SBMTD,34.41928,-119.59194,66,1
SBMTD,34.41688,-119.67211,87,1
SBMTD,34.42559,-119.75114,31,1
SBMTD,34.44134,-119.76867,47,1
SBMTD,34.42483,-119.69385,21,1
SBMTD,34.43696,-119.63232,24,1
SBMTD,34.4549,-119.75118,20,1
SBMTD,34.42482,-119.70058,27,1
SBMTD,34.44141,-119.89196,38,1
SBMTD,34.42062,-119.71861,124,1
SBMTD,34.42032,-119.6978,65,1
SBMTD,34.41117,-119.71526,45,1
SBMTD,34.41606,-119.69694,107,1
SBMTD,34.42661,-119.68558,152,1
SBMTD,34.42829,-119.71107,178,1
SBMTD,34.43615,-119.82935,173,1
SBMTD,34.42958,-119.89702,51,1
SBMTD,34.42319,-119.71189,51,1
SBMTD,34.39248,-119.51082,65,1
SBMTD,34.38565,-119.49086,65,1
SBMTD,34.39072,-119.50676,65,1
SBMTD,34.42588,-119.69273,23,1
SBMTD,34.43916,-119.62073,24,1
SBMTD,34.42328,-119.70219,27,1
SBMTD,34.43117,-119.84988,78,1
SBMTD,34.41074,-119.85619,46,1
SBMTD,34.4095,-119.69883,87,1
SBMTD,34.43937,-119.77474,178,1
SBMTD,34.43806,-119.78201,178,1
SBMTD,34.42341,-119.74942,35,1
SBMTD,34.42502,-119.74372,32,1
SBMTD,34.42446,-119.7085,125,1
SBMTD,34.43644,-119.75028,98,1
SBMTD,34.44389,-119.80882,48,1
SBMTD,34.39992,-119.51941,66,1
SBMTD,34.4391,-119.89474,10,1
SBMTD,34.41427,-119.8629,51,1
SBMTD,34.42667,-119.70083,129,1
SBMTD,34.44304,-119.77801,47,1
SBMTD,34.43567,-119.73354,50,1
SBMTD,34.41253,-119.705,42,1
SBMTD,34.43814,-119.7245,178,1
SBMTD,34.42809,-119.71109,178,1
SBMTD,34.43047,-119.8604,126,1
SBMTD,34.4253,-119.7023,129,1
SBMTD,34.41724,-119.86115,169,1
SBMTD,34.44296,-119.82833,48,1
SBMTD,34.42271,-119.71436,125,1
SBMTD,34.44542,-119.80748,48,1
SBMTD,34.40294,-119.7282,41,1
SBMTD,34.42036,-119.70775,51,1
SBMTD,34.4212,-119.69075,65,1
SBMTD,34.43574,-119.87236,38,1
SBMTD,34.42253,-119.63028,23,1
SBMTD,34.41416,-119.70722,42,1
SBMTD,34.43717,-119.88047,41,1
SBMTD,34.4169,-119.8533,96,1
SBMTD,34.44031,-119.72796,178,1
SBMTD,34.42689,-119.70944,178,1
SBMTD,34.3965,-119.51532,66,1
SBMTD,34.43568,-119.83144,130,1
SBMTD,34.4292,-119.72534,50,1
SBMTD,34.41065,-119.8563,47,1
SBMTD,34.41758,-119.86543,100,1
SBMTD,34.401,-119.71905,87,1
SBMTD,34.40212,-119.722,42,1
SBMTD,34.41616,-119.71248,124,1
SBMTD,34.44033,-119.73717,227,1
SBMTD,34.43251,-119.71713,178,1
SBMTD,34.42191,-119.70774,47,1
SBMTD,34.44531,-119.80324,48,1
SBMTD,34.41472,-119.55746,66,1
SBMTD,34.42502,-119.69347,23,1
