osm_id,code,fclass,name,lon,lat
358786481,2082.0,school,Jalama School,-120.41044,34.56887
358788559,2082.0,school,Maple School,-120.49322,34.65359
358791146,2082.0,school,Rinconada School,-120.32321,34.60998
358792313,2082.0,school,Santa Ynez Valley Union High School,-120.09915,34.6079
358793792,2082.0,school,Lompoc Valley Middle School,-120.46473,34.63646
358801736,2082.0,school,Midland School,-120.08792,34.73165
358848173,2082.0,school,La Honda Elementary School,-120.44989,34.65748
358848175,2082.0,school,La Mesa/Maple School,-120.47044,34.69443
358848177,2082.0,school,Lompoc Adult School,-120.46405,34.64776
358848203,2082.0,school,Ballard School,-120.11358,34.6397
358848241,2082.0,school,Los Olivos Elementary School,-120.11209,34.66582
358848246,2082.0,school,Olga L Reed Elementary School,-120.2796,34.73998
358848248,2082.0,school,Refugio High School,-120.10015,34.60721
358848256,2082.0,school,Santa Ynez Valley Charter School,-120.0832,34.61666
358848259,2082.0,school,Santa Ynez Valley Christian Academy,-120.13737,34.59888
358848263,2082.0,school,Solvang Elementary School,-120.14181,34.59776
368171138,2012.0,community_centre,Lompoc Civic Center,-120.45237,34.63761
530751665,2303.0,cafe,The Valley Grind,-120.08146,34.61273
530754630,2501.0,supermarket,Nielsen's,-120.12688,34.60014
1685280522,2303.0,cafe,Starbucks,-120.45734,34.66172
2180508894,2082.0,school,,-120.27896,34.73973
2455007694,2082.0,school,La Purisima Catholic Church School,-120.46028,34.63446
2817095346,2303.0,cafe,South Side Coffee Company,-120.45811,34.63869
3097569841,2501.0,supermarket,Village Market,-120.46797,34.70046
3179416368,2303.0,cafe,Fosters Donuts,-120.45847,34.657
3394216114,2082.0,school,Lompoc Unified School District,-120.44967,34.65891
4773733645,2501.0,supermarket,Albertsons,-120.4561,34.66225
6143921093,2501.0,supermarket,Grocery Outlet,-120.4545,34.63864
6718303685,2303.0,cafe,Succulent Café,-120.1432,34.59616
6949506960,2303.0,cafe,Lucky Hen Larder,-120.07692,34.61225
8810083393,2303.0,cafe,Good Seed Coffee Roasters,-120.14149,34.59619
358784623,2082.0,school,Alice F Schott Continuing Education Center,-119.71986,34.42833
358785439,2082.0,school,Harding Elementary School,-119.72125,34.41639
358787090,2082.0,school,La Cumbre Middle School,-119.72872,34.42395
358787816,2082.0,school,Lincoln School,-119.69486,34.41944
358792225,2081.0,university,Antioch University - Santa Barbara,-119.69576,34.4193
358793823,2082.0,school,Montecito Union Elementary School,-119.63231,34.43212
358794814,2082.0,school,Wilson School,-119.70958,34.41916
358801127,2082.0,school,Crane Country Day School,-119.61957,34.42444
358801564,2082.0,school,Laguna Blanca School,-119.7618,34.42225
358848421,2082.0,school,Hillside House Cerebral Palsy School,-119.74264,34.42
358848507,2082.0,school,Guadalupe School,-119.68374,34.42305
358848509,2082.0,school,La Cuesta High School,-119.70069,34.40805
358848510,2082.0,school,Lawrence M Parma School for Handicapped Children,-119.68236,34.425
358848558,2082.0,school,Howard School,-119.63069,34.42833
358848562,2082.0,school,Music Academy of the West,-119.64846,34.41916
358848564,2082.0,school,Notre Dame School,-119.70764,34.42722
358858433,2082.0,school,Santa Barbara College of Oriental Medicine,-119.71399,34.43002
358858640,2081.0,university,Pacifica Graduate Institute,-119.58055,34.42131
368168919,2083.0,kindergarten,Montessori Childrens Home,-119.70902,34.42611
448863565,2303.0,cafe,Starbucks,-119.84817,34.41147
1521699542,2303.0,cafe,Santa Barbara Roasting Company,-119.69433,34.41512
1521699543,2303.0,cafe,Starbucks,-119.69676,34.41755
1521699554,2303.0,cafe,The French Press,-119.70342,34.4224
2509930249,2303.0,cafe,Starbucks,-119.70574,34.42411
2968156973,2303.0,cafe,,-119.84476,34.41562
3119924739,2303.0,cafe,Bagel Café,-119.85702,34.411
3806920257,2303.0,cafe,Courtyard Cafe,-119.84053,34.41487
4101687659,2402.0,motel,,-119.7101,34.42766
4101687660,2402.0,motel,,-119.71404,34.43052
4101687661,2402.0,motel,Simpson Houe Inn,-119.70813,34.42899
4101687665,2402.0,motel,,-119.6912,34.41144
4101687672,2402.0,motel,,-119.69581,34.41029
4101687674,2402.0,motel,,-119.69737,34.40999
4101687675,2402.0,motel,,-119.698,34.40936
4424465551,2405.0,hostel,IHSP Santa Barbara,-119.68087,34.42261
4501844310,2084.0,college,Above All Aviation,-119.84411,34.42993
4799509232,2303.0,cafe,SBCC East Campus Cafeteria,-119.69686,34.40616
5330411056,2501.0,supermarket,Smart&Final,-119.69231,34.41884
5348064378,2303.0,cafe,Starbucks,-119.69952,34.41995
5449247187,2303.0,cafe,Spudnuts Donuts,-119.85475,34.4119
5607536721,2303.0,cafe,The Honey B,-119.69572,34.4189
5738074833,2303.0,cafe,Playa Azul,-119.69902,34.42337
5913104626,2084.0,college,College of Creative Studies,-119.84581,34.41124
6426945486,2501.0,supermarket,Metropulos,-119.68946,34.41636
6545769185,2501.0,supermarket,Trader Joe's,-119.68166,34.42499
7090604643,2303.0,cafe,Mojo Asian Fusion Café,-119.85489,34.4119
8443717304,2303.0,cafe,Ah Juice Organics,-119.69002,34.42179
8884016492,2501.0,supermarket,Tino's Italian Grocery,-119.70461,34.41923
358848446,2082.0,school,Monroe Elementary School,-119.72958,34.40389
467861362,2501.0,supermarket,Lazy Acres,-119.72166,34.40029
467865065,2303.0,cafe,Lighthouse Coffee,-119.72154,34.40104
467874261,2501.0,supermarket,Albertsons,-119.72379,34.4025
2698465159,2303.0,cafe,Starbucks,-119.72342,34.40238
8429741866,2501.0,supermarket,Mesa Produce,-119.72495,34.40252
358848083,2082.0,school,Cuyama Elementary School,-119.60902,34.93192
358848097,2082.0,school,New Cuyama Elementary School,-119.68652,34.9447
358779640,2082.0,school,Alvin Elementary School,-120.4329,34.96136
358783927,2082.0,school,Fairlawn Elementary School,-120.44735,34.95417
358789179,2082.0,school,Isaac Miller Elementary School,-120.43064,34.94089
358791220,2082.0,school,Robert Bruce Elementary School,-120.44239,34.96125
358848000,2082.0,school,Cary Calvin Oakley Elementary School,-120.45149,34.96647
358848008,2082.0,school,Conejo School,-120.44294,34.94359
358848009,2082.0,school,Cypress Street Kindergarten,-120.43989,34.95081
358848029,2082.0,school,George Washington Battles Elementary School,-120.42803,34.93223
358848036,2082.0,school,Juan Pacifico Ontiveras Elementary School,-120.4469,34.97623
358848042,2082.0,school,Martin Luther Tunnell Elementary School,-120.41461,34.96431
358848048,2082.0,school,Orange Street Kindergarten,-120.43127,34.94914
358848059,2082.0,school,Saint Marys School,-120.43067,34.95111
358848072,2082.0,school,William Laird Adam Elementary School,-120.44251,34.93578
358848073,2082.0,school,William Rice Elementary School,-120.42683,34.96664
358848093,2082.0,school,Isaac Fesler Junior High School,-120.41936,34.95568
358858304,2082.0,school,Santa Barbara Business College - Santa Maria Branch,-120.43315,34.93768
630347870,2501.0,supermarket,Trader Joe's,-120.4209,34.93805
1192552082,2082.0,school,Sanchez Elementary School,-120.4468,34.93926
1773956672,2501.0,supermarket,Foods Co,-120.43761,34.93507
1773963248,2501.0,supermarket,FoodMaxx,-120.43393,34.97442
1780012334,2303.0,cafe,Cafe Noir,-120.43654,34.93212
1781205135,2303.0,cafe,Starbucks,-120.43642,34.93686
1781243215,2501.0,supermarket,Vallarta Supermarket,-120.43609,34.97455
1781278529,2501.0,supermarket,La Princesa Market,-120.43542,34.96246
1781324333,2303.0,cafe,Starbucks,-120.41622,34.95323
1801528091,2402.0,motel,,-120.4351,34.93348
1801564941,2402.0,motel,,-120.41945,34.95357
2140731742,2501.0,supermarket,Walmart Neighborhood Market,-120.45276,34.94818
2140731780,2501.0,supermarket,La Perla Market,-120.45335,34.95169
2153489443,2402.0,motel,,-120.4355,34.93108
2170908724,2013.0,nursing_home,Santa Maria Care Center,-120.44571,34.94906
3009214242,2303.0,cafe,Donut Time,-120.43419,34.97397
358789737,2082.0,school,Joe Nightingale Elementary School,-120.43365,34.89922
358847969,2082.0,school,Alice Show Elementary School,-120.42636,34.8898
358847973,2082.0,school,Ernest Righetti High School,-120.4209,34.88507
358847986,2082.0,school,Pacific Christian Elementary School,-120.42413,34.89461
358847987,2082.0,school,Saint Joseph High School,-120.41687,34.88218
1192491526,2082.0,school,Liberty Elementary School,-120.45676,34.92792
1296875507,2501.0,supermarket,Spencer's Fresh Markets,-120.43583,34.89529
1773962721,2501.0,supermarket,FoodMaxx,-120.43429,34.91526
1774717125,2303.0,cafe,Coffee Time,-120.43517,34.92118
1777384174,2303.0,cafe,The Natural Cafe,-120.43755,34.91651
1777395882,2303.0,cafe,Starbucks,-120.43553,34.91551
1777420101,2303.0,cafe,Starbucks,-120.43443,34.91823
1780007605,2303.0,cafe,Starbucks,-120.42692,34.92333
1814703216,2082.0,school,The Children's House Montessori School,-120.41384,34.88407
1824028243,2501.0,supermarket,Lassen's Natural Food & Vitamins,-120.43565,34.92768
2153609938,2402.0,motel,,-120.43629,34.92403
2153609942,2402.0,motel,,-120.43529,34.91921
2160172419,2402.0,motel,,-120.43523,34.92676
3092928359,2082.0,school,,-120.45071,34.92546
358780914,2082.0,school,Benjamin Foxen Elementary School,-120.29645,34.86658
358793827,2082.0,school,Orcutt Junior High School,-120.44143,34.86222
358848084,2082.0,school,Delta High Continuation and Community Education Center,-120.4338,34.86606
358848094,2082.0,school,Orcutt Academy Charter School,-120.43937,34.86233
358848129,2082.0,school,Ralph Dunlap Elementary School,-120.41293,34.86945
358848133,2082.0,school,Saint Louis de Montfort School,-120.41494,34.86362
1193620593,2501.0,supermarket,Old Town Market,-120.44315,34.86536
1296748614,2303.0,cafe,Starbucks,-120.41914,34.86462
1296806026,2501.0,supermarket,Albertsons,-120.41729,34.86357
1779965513,2303.0,cafe,Blenders in the Grass,-120.41709,34.86629
1779965514,2303.0,cafe,TnT's Frozen Yogurt,-120.41848,34.86403
1779965515,2303.0,cafe,Golden Donut,-120.41843,34.8663
1348747767,2501.0,supermarket,Albertsons,-119.8262,34.4408
1469734576,2501.0,supermarket,Lassen's Health Food,-119.80347,34.43672
6070201013,2501.0,supermarket,Santa Cruz Market,-119.82545,34.43543
6202482037,2303.0,cafe,Goleta Coffee Company,-119.79096,34.43754
648613536,2501.0,supermarket,Indo China Market,-119.86708,34.42969
1562106442,2303.0,cafe,Starbucks,-119.87244,34.42957
5614341772,2303.0,cafe,Starbucks,-119.87626,34.42795
6033119903,2303.0,cafe,Dune Coffee Roasters,-119.86941,34.42941
6038093278,2303.0,cafe,On The Alley,-119.87258,34.42952
6038093281,2303.0,cafe,Natural Cafe,-119.87128,34.42951
6046039141,2012.0,community_centre,,-119.87259,34.41787
6925940293,2303.0,cafe,Starbucks,-119.86812,34.42897
671782461,2501.0,supermarket,Trader Joe's,-119.72895,34.43891
1521699526,2303.0,cafe,Good Cup Downtown,-119.70119,34.42113
1521699537,2303.0,cafe,,-119.69014,34.41305
1521699547,2303.0,cafe,State Street Cafe,-119.68994,34.41254
1656456682,2501.0,supermarket,Gelson's,-119.73537,34.43935
1766416654,2303.0,cafe,Le Stella Cafe,-119.73504,34.43851
2423520772,2303.0,cafe,Starbucks,-119.75256,34.43881
3774246725,2303.0,cafe,Peet's Coffee,-119.75156,34.44026
4101687635,2402.0,motel,,-119.74862,34.44079
4101687650,2402.0,motel,,-119.72501,34.43898
4101687673,2402.0,motel,Franciscan Inn,-119.6944,34.41014
4548728699,2303.0,cafe,The Daily Grind,-119.71743,34.42876
5335228231,2303.0,cafe,Handlebar Coffee Roasters,-119.69854,34.42231
5644657023,2303.0,cafe,Breakfast Culture Club,-119.70023,34.41744
5718878755,2303.0,cafe,The Lovin' Spoonful,-119.72435,34.40251
5738074625,2303.0,cafe,Backyard Bowls,-119.69443,34.41518
5738074835,2501.0,supermarket,Pierre Lafond,-119.63168,34.4375
6545704086,2110.0,hospital,Santa Barbara Cottage Hospital,-119.72281,34.43027
6545769186,2501.0,supermarket,Chapala Market,-119.68705,34.42729
6965140807,2082.0,school,Santa Barbara Middle School,-119.69477,34.437
6979706273,2303.0,cafe,Fresco Cafe,-119.75148,34.43952
