lat,lon
37.56136,-118.68117
37.5668,-118.74119
37.62743,-118.84268
37.64567,-118.96432
37.81273,-119.05397
37.95902,-119.12086
38.04563,-119.16085
38.25732,-119.23074
38.51553,-119.47756
38.56672,-119.50783
37.62995,-118.97878
37.6295,-118.97637
37.63265,-118.97222
37.63453,-118.96716
37.63762,-118.96651
37.63939,-118.96662
37.64067,-118.96641
37.64452,-118.96606
37.64581,-118.96601
37.64731,-118.96746
37.64818,-118.97172
37.64878,-118.97488
37.6489,-118.97804
37.64878,-118.97953
37.64864,-118.9823
37.64976,-118.98526
37.64947,-118.98919
37.64927,-118.99261
37.64873,-118.995
37.64746,-118.9987
37.64524,-119.00133
37.64439,-118.99895
37.64427,-118.99542
37.64422,-118.993
37.64419,-118.99126
37.64488,-118.99001
37.64582,-118.9884
37.64661,-118.98755
37.64763,-118.9874
37.65004,-118.98701
37.65016,-118.98465
37.64843,-118.98206
37.64857,-118.97898
37.64871,-118.97725
37.64836,-118.97346
37.64785,-118.97112
37.64692,-118.96713
37.64556,-118.96633
37.64295,-118.9663
37.64075,-118.96664
37.63918,-118.9668
37.63753,-118.9667
37.63565,-118.96661
37.63281,-118.97248
37.6348,-118.97227
37.63477,-118.97243
37.63721,-118.97093
37.63734,-118.97098
37.63718,-118.96857
37.63739,-118.96859
37.65132,-118.98494
37.63896,-118.96628
37.64088,-118.96391
37.64381,-118.96387
37.64647,-118.95953
37.64756,-118.95979
37.64437,-118.96485
37.64231,-118.96496
37.64043,-118.96487
37.64152,-118.97364
37.64312,-118.97361
37.64551,-118.9735
37.6447,-118.97591
37.64492,-118.97604
37.64695,-118.97585
37.6469,-118.97593
37.64842,-118.97478
37.6485,-118.97482
37.64159,-118.97581
37.6434,-118.97572
37.641,-118.97112
37.64099,-118.9712
37.64211,-118.96938
37.64217,-118.97102
37.64219,-118.96656
37.6423,-118.96707
37.64019,-118.96815
37.64022,-118.97296
37.64008,-118.9735
37.64025,-118.97536
37.6401,-118.97528
37.64027,-118.9772
37.64008,-118.97715
37.63855,-118.98127
37.63845,-118.98095
37.63669,-118.98232
37.63674,-118.98212
37.63684,-118.98449
37.63668,-118.98462
37.63558,-118.98995
37.64064,-118.99086
37.64082,-118.99126
37.64146,-118.99194
37.64204,-118.99186
37.64296,-118.99175
37.64294,-118.99165
37.63865,-118.95716
37.64003,-118.949
37.64022,-118.95778
37.63867,-118.97121
37.62893,-118.98209
37.62833,-118.98614
37.62865,-118.98883
37.62787,-118.99203
37.64955,-118.98533
37.64171,-118.99454
37.64165,-118.99423
37.63849,-118.99589
37.63885,-118.99583
37.62402,-119.00634
37.61951,-119.00685
37.61589,-119.00633
37.61708,-119.00263
37.61108,-119.00254
37.60424,-119.00055
37.59912,-118.99901
37.60308,-119.00798
37.60816,-119.00512
37.60843,-119.0053
37.61056,-119.00987
37.61293,-119.02117
37.6514,-119.03729
37.65404,-119.05797
37.63757,-118.98908
37.63757,-118.98892
37.95881,-119.12109
37.81867,-118.47765
37.81585,-118.47638
37.68046,-118.40975
37.79229,-118.52274
37.52966,-118.36889
37.63585,-118.99696
37.63576,-118.99679
37.65086,-119.03757
37.64011,-118.96814
37.63867,-118.97099
37.64792,-118.97352
37.64624,-118.96391
37.61546,-119.00295
37.65136,-119.03875
37.79438,-119.06557
37.78309,-119.07304
37.77803,-119.08022
37.77843,-119.07644
37.77985,-119.07544
37.77021,-119.09041
37.7659,-119.10414
37.76314,-119.11402
37.76464,-119.11687
37.7801,-119.12859
37.78316,-119.12697
37.65087,-119.00731
37.65072,-119.0075
37.64185,-118.97363
