lat,lon
36.32535,-119.64732
36.32805,-119.61831
36.29819,-119.80072
36.31633,-119.77869
36.30714,-119.77933
36.3281,-119.60741
36.32788,-119.60482
36.32808,-119.61085
36.32808,-119.61526
36.31024,-119.79896
36.30576,-119.8019
36.30574,-119.80612
36.30116,-119.80786
36.30255,-119.77969
36.30226,-119.77448
36.29952,-119.7695
36.29824,-119.77365
36.29826,-119.77891
36.2982,-119.78704
36.29746,-119.79867
36.29004,-119.79874
36.3022,-119.79017
36.30553,-119.79337
36.31348,-119.79725
36.31354,-119.78921
36.31354,-119.78163
36.31611,-119.77772
36.31942,-119.78467
36.31579,-119.78494
36.31289,-119.78515
36.30884,-119.78829
36.30554,-119.78736
36.30378,-119.78695
36.32564,-119.65262
36.32926,-119.65822
36.3346,-119.65846
36.33586,-119.66426
36.33642,-119.67097
36.33336,-119.69085
36.32814,-119.6877
36.32939,-119.67308
36.33287,-119.67144
36.32528,-119.65773
36.3257,-119.61666
36.32557,-119.61364
36.32732,-119.61273
36.32926,-119.62351
36.32988,-119.67932
36.33546,-119.68066
36.30545,-119.72702
36.31335,-119.6389
36.29835,-119.79709
36.34272,-119.66593
36.30586,-119.78442
36.31357,-119.77475
36.30766,-119.65484
36.3021,-119.65472
36.2999,-119.63132
36.31334,-119.65086
36.34274,-119.67861
36.34273,-119.66999
36.34275,-119.66038
36.32513,-119.66131
36.32513,-119.66464
36.31391,-119.65488
36.31025,-119.65486
36.31294,-119.6528
36.31338,-119.66349
36.31339,-119.66645
36.3134,-119.6725
36.30794,-119.65511
36.31288,-119.65515
36.32795,-119.66806
36.32795,-119.67165
36.31403,-119.71787
36.31356,-119.72638
36.31342,-119.74431
36.31336,-119.76537
36.31339,-119.76986
36.31338,-119.77495
36.31337,-119.7782
36.313,-119.79417
36.30864,-119.79418
36.30626,-119.79419
36.30331,-119.78372
36.30712,-119.78191
36.31333,-119.78335
36.29994,-119.79868
36.2982,-119.80554
36.25888,-119.90514
36.26322,-119.90219
36.26327,-119.89705
36.26312,-119.89687
36.26305,-119.90218
36.26306,-119.90534
36.26302,-119.91011
36.25574,-119.90229
36.303,-119.78494
36.3003,-119.76918
36.3005,-119.76915
36.3166,-119.63709
36.31647,-119.64585
36.31346,-119.63841
36.30242,-119.63631
36.30236,-119.6338
36.30268,-119.6302
36.30403,-119.63124
36.30408,-119.63362
36.30656,-119.63704
36.30883,-119.63702
36.32253,-119.64416
36.32335,-119.63885
36.3271,-119.64311
36.3276,-119.63986
36.32812,-119.63525
36.32811,-119.63215
36.3281,-119.62886
36.3342,-119.62354
36.33867,-119.62357
36.33481,-119.63621
36.33484,-119.64909
36.33484,-119.65073
36.32744,-119.6481
36.33517,-119.64612
36.34559,-119.64613
36.34954,-119.64614
36.3574,-119.63837
36.35612,-119.63687
36.3503,-119.6369
36.32762,-119.63868
36.32708,-119.64218
36.32666,-119.64494
36.32614,-119.64833
36.33065,-119.65529
36.34498,-119.65518
36.35143,-119.65517
36.35643,-119.65518
36.35733,-119.64751
36.33934,-119.64596
36.32746,-119.64697
36.31338,-119.78836
36.31822,-119.65488
36.32238,-119.65529
36.2631,-119.90005
36.26374,-119.89227
36.2637,-119.89383
36.26035,-119.91118
36.26277,-119.88754
36.4013,-119.71846
36.40214,-119.71883
36.40125,-119.71971
36.09829,-119.55759
36.09923,-119.55765
36.30873,-119.70927
36.18917,-119.82098
36.05152,-119.55256
36.05183,-119.53961
36.06009,-119.55382
36.30583,-119.65483
36.29871,-119.63995
36.31332,-119.6454
36.32794,-119.6584
36.32795,-119.6626
36.32794,-119.67891
36.34275,-119.65653
36.33704,-119.65502
36.33484,-119.65306
36.32512,-119.6564
36.32546,-119.66806
36.32177,-119.64445
36.31916,-119.6442
36.31349,-119.64525
36.31348,-119.64285
36.30464,-119.63687
36.30321,-119.62851
36.32867,-119.64612
36.33996,-119.64612
36.33922,-119.63684
36.33581,-119.63682
36.33267,-119.63686
36.32629,-119.64817
36.3268,-119.64503
36.32811,-119.63365
36.33085,-119.62355
36.33802,-119.62688
36.33558,-119.62741
36.335,-119.63117
36.33484,-119.64099
36.33484,-119.64472
36.33118,-119.65502
36.3365,-119.65526
36.34066,-119.65524
