provider,lat,lon,num_stops_per_week,score
Kings Area Rural Transit,36.313,-119.79417,56,1
Kings Area Rural Transit,36.30864,-119.79418,56,1
Kings Area Rural Transit,36.30626,-119.79419,56,1
Kings Area Rural Transit,36.30331,-119.78372,55,1
Kings Area Rural Transit,36.30712,-119.78191,55,1
Kings Area Rural Transit,36.31333,-119.78335,56,1
Kings Area Rural Transit,36.29994,-119.79868,56,1
Kings Area Rural Transit,36.2982,-119.80554,40,1
Kings Area Rural Transit,36.25888,-119.90514,4,1
Kings Area Rural Transit,36.26322,-119.90219,4,1
Kings Area Rural Transit,36.26327,-119.89705,4,1
Kings Area Rural Transit,36.26312,-119.89687,4,1
Kings Area Rural Transit,36.26305,-119.90218,4,1
Kings Area Rural Transit,36.26306,-119.90534,4,1
Kings Area Rural Transit,36.26302,-119.91011,4,1
Kings Area Rural Transit,36.25574,-119.90229,4,1
Kings Area Rural Transit,36.303,-119.78494,15,1
Kings Area Rural Transit,36.3003,-119.76918,2,1
Kings Area Rural Transit,36.3005,-119.76915,4,1
Kings Area Rural Transit,36.3166,-119.63709,0,0
Kings Area Rural Transit,36.31647,-119.64585,29,1
Kings Area Rural Transit,36.31346,-119.63841,29,1
Kings Area Rural Transit,36.30242,-119.63631,29,1
Kings Area Rural Transit,36.30236,-119.6338,29,1
Kings Area Rural Transit,36.30268,-119.6302,27,1
Kings Area Rural Transit,36.30403,-119.63124,27,1
Kings Area Rural Transit,36.30408,-119.63362,56,1
Kings Area Rural Transit,36.30656,-119.63704,0,0
Kings Area Rural Transit,36.30883,-119.63702,0,0
Kings Area Rural Transit,36.32253,-119.64416,29,1
Kings Area Rural Transit,36.32335,-119.63885,29,1
Kings Area Rural Transit,36.3271,-119.64311,28,1
Kings Area Rural Transit,36.3276,-119.63986,28,1
Kings Area Rural Transit,36.32812,-119.63525,0,0
Kings Area Rural Transit,36.32811,-119.63215,0,0
Kings Area Rural Transit,36.3281,-119.62886,0,0
Kings Area Rural Transit,36.3342,-119.62354,28,1
Kings Area Rural Transit,36.33867,-119.62357,28,1
Kings Area Rural Transit,36.33481,-119.63621,28,1
Kings Area Rural Transit,36.33484,-119.64909,0,0
Kings Area Rural Transit,36.33484,-119.65073,28,1
Kings Area Rural Transit,36.32744,-119.6481,27,1
Kings Area Rural Transit,36.33517,-119.64612,27,1
Kings Area Rural Transit,36.34559,-119.64613,27,1
Kings Area Rural Transit,36.34954,-119.64614,0,0
Kings Area Rural Transit,36.3574,-119.63837,27,1
Kings Area Rural Transit,36.35612,-119.63687,27,1
Kings Area Rural Transit,36.3503,-119.6369,27,1
Kings Area Rural Transit,36.32762,-119.63868,27,1
Kings Area Rural Transit,36.32708,-119.64218,27,1
Kings Area Rural Transit,36.32666,-119.64494,27,1
Kings Area Rural Transit,36.32614,-119.64833,0,0
Kings Area Rural Transit,36.33065,-119.65529,29,1
Kings Area Rural Transit,36.34498,-119.65518,29,1
Kings Area Rural Transit,36.35143,-119.65517,29,1
Kings Area Rural Transit,36.35643,-119.65518,29,1
Kings Area Rural Transit,36.35733,-119.64751,29,1
Kings Area Rural Transit,36.33934,-119.64596,29,1
Kings Area Rural Transit,36.32746,-119.64697,0,0
Kings Area Rural Transit,36.31338,-119.78836,56,1
Kings Area Rural Transit,36.31822,-119.65488,56,1
Kings Area Rural Transit,36.32238,-119.65529,114,1
Kings Area Rural Transit,36.2631,-119.90005,4,1
Kings Area Rural Transit,36.26374,-119.89227,4,1
Kings Area Rural Transit,36.2637,-119.89383,4,1
Kings Area Rural Transit,36.26035,-119.91118,4,1
Kings Area Rural Transit,36.26277,-119.88754,4,1
Kings Area Rural Transit,36.4013,-119.71846,2,1
Kings Area Rural Transit,36.40214,-119.71883,2,1
Kings Area Rural Transit,36.40125,-119.71971,2,1
Kings Area Rural Transit,36.09829,-119.55759,1,1
Kings Area Rural Transit,36.09923,-119.55765,3,1
Kings Area Rural Transit,36.30873,-119.70927,56,1
Kings Area Rural Transit,36.18917,-119.82098,3,1
Kings Area Rural Transit,36.05152,-119.55256,2,1
Kings Area Rural Transit,36.05183,-119.53961,2,1
Kings Area Rural Transit,36.06009,-119.55382,2,1
Kings Area Rural Transit,36.30583,-119.65483,27,1
Kings Area Rural Transit,36.29871,-119.63995,27,1
Kings Area Rural Transit,36.31332,-119.6454,27,1
Kings Area Rural Transit,36.32794,-119.6584,29,1
Kings Area Rural Transit,36.32795,-119.6626,29,1
Kings Area Rural Transit,36.32794,-119.67891,0,0
Kings Area Rural Transit,36.34275,-119.65653,27,1
Kings Area Rural Transit,36.33704,-119.65502,27,1
Kings Area Rural Transit,36.33484,-119.65306,28,1
Kings Area Rural Transit,36.32512,-119.6564,52,1
Kings Area Rural Transit,36.32546,-119.66806,79,1
Kings Area Rural Transit,36.32177,-119.64445,29,1
Kings Area Rural Transit,36.31916,-119.6442,29,1
Kings Area Rural Transit,36.31349,-119.64525,29,1
Kings Area Rural Transit,36.31348,-119.64285,29,1
Kings Area Rural Transit,36.30464,-119.63687,29,1
Kings Area Rural Transit,36.30321,-119.62851,27,1
Kings Area Rural Transit,36.32867,-119.64612,27,1
Kings Area Rural Transit,36.33996,-119.64612,27,1
Kings Area Rural Transit,36.33922,-119.63684,27,1
Kings Area Rural Transit,36.33581,-119.63682,27,1
Kings Area Rural Transit,36.33267,-119.63686,27,1
Kings Area Rural Transit,36.32629,-119.64817,28,1
Kings Area Rural Transit,36.3268,-119.64503,0,0
Kings Area Rural Transit,36.32811,-119.63365,28,1
Kings Area Rural Transit,36.33085,-119.62355,28,1
Kings Area Rural Transit,36.33802,-119.62688,28,1
Kings Area Rural Transit,36.33558,-119.62741,28,1
Kings Area Rural Transit,36.335,-119.63117,28,1
Kings Area Rural Transit,36.33484,-119.64099,28,1
Kings Area Rural Transit,36.33484,-119.64472,28,1
Kings Area Rural Transit,36.33118,-119.65502,55,1
Kings Area Rural Transit,36.3365,-119.65526,29,1
Kings Area Rural Transit,36.34066,-119.65524,29,1
Kings Area Rural Transit,36.36006,-119.6542,29,1
Kings Area Rural Transit,36.35767,-119.65097,29,1
Kings Area Rural Transit,36.34967,-119.64594,29,1
Kings Area Rural Transit,36.3359,-119.64594,29,1
Kings Area Rural Transit,36.33204,-119.64595,29,1
Kings Area Rural Transit,36.3295,-119.64594,29,1
Kings Area Rural Transit,36.31039,-119.65278,0,0
Kings Area Rural Transit,36.32341,-119.65499,116,2
Kings Area Rural Transit,36.30963,-119.67282,29,1
Kings Area Rural Transit,36.30564,-119.65541,29,1
Kings Area Rural Transit,36.3158,-119.65515,56,1
Kings Area Rural Transit,36.31831,-119.65517,56,1
Kings Area Rural Transit,36.31331,-119.70911,56,1
Kings Area Rural Transit,36.33121,-119.64612,27,1
Kings Area Rural Transit,36.35207,-119.64615,27,1
Kings Area Rural Transit,36.3432,-119.63684,27,1
Kings Area Rural Transit,36.32303,-119.67609,0,0
Kings Area Rural Transit,36.31345,-119.7264,56,1
Kings Area Rural Transit,36.29247,-119.82323,84,1
Kings Area Rural Transit,36.30424,-119.79868,56,1
Kings Area Rural Transit,36.29843,-119.79874,56,1
Kings Area Rural Transit,36.19315,-119.82405,6,1
Kings Area Rural Transit,36.19315,-119.82091,3,1
Kings Area Rural Transit,36.18936,-119.82471,3,1
Kings Area Rural Transit,36.00466,-120.12807,6,1
Kings Area Rural Transit,36.00294,-120.13159,6,1
Kings Area Rural Transit,36.00742,-120.14516,6,1
Kings Area Rural Transit,36.00729,-120.13607,6,1
Kings Area Rural Transit,36.00721,-120.13116,6,1
Kings Area Rural Transit,36.00885,-119.96016,6,1
Kings Area Rural Transit,36.00819,-119.9622,6,1
Kings Area Rural Transit,36.0082,-119.9644,6,1
Kings Area Rural Transit,36.00832,-119.96539,6,1
Kings Area Rural Transit,36.01008,-119.96536,6,1
Kings Area Rural Transit,36.01034,-119.96277,6,1
Kings Area Rural Transit,36.01032,-119.96038,6,1
Kings Area Rural Transit,36.18949,-119.82573,3,1
Kings Area Rural Transit,36.18966,-119.82282,3,1
Kings Area Rural Transit,36.18997,-119.82062,3,1
Kings Area Rural Transit,36.19306,-119.82217,3,1
Kings Area Rural Transit,36.19306,-119.8242,0,0
Kings Area Rural Transit,36.29614,-119.81222,40,1
Kings Area Rural Transit,36.29633,-119.81228,39,1
Kings Area Rural Transit,36.29836,-119.80576,39,1
Kings Area Rural Transit,36.29836,-119.79107,55,1
Kings Area Rural Transit,36.29836,-119.78548,55,1
Kings Area Rural Transit,36.29837,-119.78295,55,1
Kings Area Rural Transit,36.30203,-119.7809,55,1
Kings Area Rural Transit,36.31208,-119.78092,55,1
Kings Area Rural Transit,36.31354,-119.77885,55,1
Kings Area Rural Transit,36.31358,-119.77075,54,1
Kings Area Rural Transit,36.31358,-119.76548,54,1
Kings Area Rural Transit,36.31353,-119.74532,54,1
Kings Area Rural Transit,36.31424,-119.70893,54,1
Kings Area Rural Transit,36.30979,-119.70899,54,1
Kings Area Rural Transit,36.3228,-119.67527,79,1
Kings Area Rural Transit,36.32818,-119.67853,27,1
Kings Area Rural Transit,36.32818,-119.67412,81,1
Kings Area Rural Transit,36.32817,-119.66885,54,1
Kings Area Rural Transit,36.32817,-119.66352,54,1
Kings Area Rural Transit,36.32817,-119.65737,54,1
Kings Area Rural Transit,36.00717,-120.12396,6,1
Kings Area Rural Transit,36.00673,-120.12384,12,1
Kings Area Rural Transit,36.3261,-119.65265,686,4
Kings Area Rural Transit,36.35697,-119.64615,27,1
Kings Area Rural Transit,36.35214,-119.64595,29,1
Kings Area Rural Transit,36.34413,-119.64591,29,1
Kings Area Rural Transit,36.33067,-119.63691,27,1
Kings Area Rural Transit,36.32699,-119.65002,29,1
Kings Area Rural Transit,36.32536,-119.6461,29,1
Kings Area Rural Transit,36.31978,-119.63709,0,0
Kings Area Rural Transit,36.31574,-119.70962,54,1
Kings Area Rural Transit,36.31555,-119.70986,56,1
Kings Area Rural Transit,36.31336,-119.65714,29,1
Kings Area Rural Transit,36.30565,-119.66291,29,1
Kings Area Rural Transit,36.30565,-119.66026,29,1
Kings Area Rural Transit,36.33106,-119.64593,0,0
Kings Area Rural Transit,36.3244,-119.64758,29,1
Kings Area Rural Transit,36.32793,-119.66625,27,1
Kings Area Rural Transit,36.32418,-119.94628,0,0
Kings Area Rural Transit,36.32408,-119.94618,0,0
Kings Area Rural Transit,36.32796,-119.67412,0,0
Kings Area Rural Transit,36.32989,-119.95011,0,0
Kings Area Rural Transit,36.33316,-119.95194,0,0
Kings Area Rural Transit,36.33653,-119.95436,0,0
Kings Area Rural Transit,36.33325,-119.95255,0,0
Kings Area Rural Transit,36.32943,-119.95043,0,0
Kings Area Rural Transit,36.30955,-119.63702,56,1
Kings Area Rural Transit,36.32795,-119.67567,29,1
Kings Area Rural Transit,36.05167,-119.54324,2,1
Kings Area Rural Transit,36.25639,-119.90234,4,1
