provider,lat,lon,num_stops_per_week,score
San Francisco Bay Ferry,37.90909,-122.35905,20.0,3.0
Capitol Corridor Joint Powers Authority,38.01908,-122.13883,26.0,2.0
Capitol Corridor Joint Powers Authority,37.93677,-122.3539,26.0,2.0
County Connection,37.82824,-122.00734,104.0,1.0
County Connection,37.97091,-122.06899,160.0,2.0
County Connection,37.95128,-122.08387,66.0,1.0
County Connection,37.95246,-122.08502,66.0,1.0
County Connection,37.94297,-122.0188,26.0,1.0
County Connection,37.941,-122.02172,26.0,1.0
County Connection,37.97215,-122.04038,172.0,2.0
County Connection,37.9924,-122.13078,122.0,1.0
County Connection,38.01444,-122.13622,146.0,2.0
County Connection,37.98298,-122.11655,44.0,1.0
County Connection,37.96238,-121.99419,26.0,1.0
County Connection,37.95876,-121.99756,26.0,1.0
County Connection,37.95514,-122.0023,26.0,1.0
County Connection,37.9523,-122.00529,26.0,1.0
County Connection,37.94674,-122.01299,26.0,1.0
County Connection,37.94553,-122.01502,26.0,1.0
County Connection,37.92763,-122.02981,76.0,1.0
County Connection,38.00935,-122.13137,146.0,2.0
County Connection,37.9711,-122.10568,44.0,1.0
County Connection,37.95681,-122.03813,202.0,2.0
County Connection,37.97047,-122.03231,44.0,1.0
County Connection,37.95244,-122.04439,202.0,2.0
County Connection,37.89732,-122.06098,194.0,2.0
County Connection,37.94825,-122.05076,132.0,1.0
County Connection,37.95076,-122.04728,192.0,2.0
County Connection,37.9536,-122.04312,192.0,2.0
County Connection,37.95437,-122.04201,192.0,2.0
County Connection,37.95704,-122.03819,192.0,2.0
County Connection,37.96165,-122.07908,22.0,1.0
County Connection,37.9334,-122.06291,22.0,1.0
County Connection,37.93369,-122.06839,22.0,1.0
County Connection,37.93377,-122.06994,22.0,1.0
County Connection,37.9338,-122.0728,22.0,1.0
County Connection,37.90352,-122.06529,368.0,2.0
County Connection,37.92113,-122.05834,110.0,1.0
County Connection,38.00577,-122.13108,140.0,2.0
County Connection,37.82573,-122.00406,104.0,1.0
County Connection,37.77047,-121.96042,24.0,1.0
County Connection,37.9906,-122.08699,76.0,1.0
County Connection,37.84354,-122.14673,56.0,1.0
County Connection,37.88185,-122.07656,28.0,1.0
County Connection,37.88408,-122.07781,28.0,1.0
County Connection,37.8839,-122.07751,28.0,1.0
County Connection,37.95728,-122.09188,44.0,1.0
County Connection,38.00505,-122.131,146.0,2.0
County Connection,37.77472,-121.97619,12.0,1.0
County Connection,37.78245,-121.97923,106.0,1.0
County Connection,37.78497,-121.98036,106.0,1.0
County Connection,37.77437,-121.96532,24.0,1.0
County Connection,37.78996,-121.98247,104.0,1.0
County Connection,37.81269,-121.99554,104.0,1.0
County Connection,37.81029,-121.99095,104.0,1.0
County Connection,37.80469,-121.98958,104.0,1.0
County Connection,37.80049,-121.98768,104.0,1.0
County Connection,37.79637,-121.98468,104.0,1.0
County Connection,37.79457,-121.98344,104.0,1.0
County Connection,37.79298,-121.98271,106.0,1.0
County Connection,37.97227,-122.04086,70.0,1.0
County Connection,37.82376,-122.00326,104.0,1.0
County Connection,37.81764,-121.99666,106.0,1.0
County Connection,37.81523,-121.9964,106.0,1.0
County Connection,37.81337,-121.9959,106.0,1.0
County Connection,37.78949,-121.98245,106.0,1.0
