idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1975,-122.7022,38.07025,0.16058,0.74273,0.37137,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.73541,0.82752,0.45729,0.4801
2249,-122.85845,38.09544,0.06361,0.83907,0.4455,0.63516,0.72231,0.45039,0.46607,0.35543,0.55498,0.45913,0.64395,0.71454,0.49104,0.48211
2314,-122.85872,38.10263,0.06361,0.0,0.46926,0.63516,0.72231,0.45039,0.46607,0.35543,0.55498,0.45913,0.64817,0.44107,0.41602,0.3966
2818,-122.88862,38.16672,0.16058,0.61687,0.37958,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.66104,0.66948,0.39505,0.40922
2895,-122.66954,38.17897,0.16058,0.88457,0.38357,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.13252,0.57891,0.32229,0.3322
3031,-122.71603,38.19953,0.16058,0.87325,0.37847,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.06926,0.39689,0.30664,0.31768
3224,-122.9097,38.23821,0.16058,0.61687,0.37336,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.34584,0.65438,0.3967,0.41681
3237,-122.79079,38.24102,0.16058,0.0,0.37425,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.46215,0.40244,0.35867,0.3728
3252,-122.96487,38.24406,0.16058,0.85572,0.38113,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.07214,0.36448,0.31779,0.33152
3258,-122.90998,38.2454,0.16058,0.0,0.48635,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.32275,0.55139,0.33661,0.34497
3259,-122.90084,38.24562,0.16058,0.0,0.40466,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.48169,0.57869,0.34484,0.3531
3260,-122.89169,38.24584,0.16058,0.87902,0.38402,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.57469,0.70322,0.44418,0.46897
3286,-122.96516,38.25126,0.16058,0.0,0.62242,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.0939,0.19245,0.35063,0.35816
3293,-122.90112,38.25282,0.16058,0.87902,0.38402,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.57469,0.70322,0.44418,0.46897
3294,-122.89197,38.25304,0.16058,0.87902,0.38402,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.57469,0.70322,0.44418,0.46897
3333,-122.8282,38.26175,0.16058,0.0,0.0,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.16315,0.22974,0.25209,0.25984
