idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
46,-122.48413,37.83019,0.00888,0.0,0.42286,0.14406,0.63285,0.11853,0.12586,0.55028,0.76093,0.8111,1.0,0.0,0.52333,0.52272
127,-122.48484,37.85178,0.34717,0.76937,0.67103,0.7576,0.80333,0.58846,0.54939,0.16781,0.43574,0.00888,0.20289,0.80777,0.46589,0.45102
128,-122.47574,37.85196,0.5061,0.0,0.0,0.41643,0.25438,0.54917,0.10477,0.44373,0.36293,0.05261,1.0,0.0,0.45803,0.48092
154,-122.5761,37.85705,0.00888,0.0,0.0,0.14406,0.63285,0.11853,0.12586,0.55028,0.76093,0.8111,1.0,0.0,0.47306,0.47245
162,-122.50328,37.85859,0.00888,0.0,0.0,0.14406,0.63285,0.11853,0.12586,0.55028,0.76093,0.8111,1.0,0.0,0.49429,0.49368
163,-122.49418,37.85878,0.5061,0.82397,0.63862,0.41643,0.25438,0.54917,0.10477,0.44373,0.36293,0.05261,0.22486,0.98291,0.44284,0.45825
164,-122.48508,37.85897,0.5061,0.86948,0.83574,0.41643,0.25438,0.54917,0.10477,0.44373,0.36293,0.05261,0.50921,0.60266,0.44704,0.45806
165,-122.47598,37.85916,0.5061,0.0,0.0,0.41643,0.25438,0.54917,0.10477,0.44373,0.36293,0.05261,1.0,0.0,0.46263,0.48551
193,-122.57634,37.86424,0.00888,0.7929,0.47081,0.14406,0.63285,0.11853,0.12586,0.55028,0.76093,0.8111,0.5394,0.9758,0.43226,0.42276
201,-122.50352,37.86579,0.5061,0.97248,0.59112,0.41643,0.25438,0.54917,0.10477,0.44373,0.36293,0.05261,0.19822,0.88568,0.43824,0.45314
202,-122.49442,37.86598,0.5061,0.0,0.0,0.41643,0.25438,0.54917,0.10477,0.44373,0.36293,0.05261,1.0,0.0,0.45457,0.47745
238,-122.53108,37.87241,0.86415,0.62109,0.62397,0.15916,0.09234,0.19046,0.03374,0.34895,0.0495,0.43396,0.29412,0.93097,0.34068,0.3503
239,-122.52197,37.8726,0.86415,0.73563,0.44617,0.15916,0.09234,0.19046,0.03374,0.34895,0.0495,0.43396,0.02087,0.72852,0.25195,0.26207
240,-122.51287,37.87279,0.13319,0.89989,0.9374,0.88058,0.62908,0.99645,0.93185,0.98002,0.99378,0.13696,0.61487,0.97159,0.75168,0.76053
241,-122.50376,37.87298,0.5061,0.90411,0.0,0.41643,0.25438,0.54917,0.10477,0.44373,0.36293,0.05261,0.3303,0.87481,0.3917,0.40506
245,-122.46735,37.87373,0.06349,0.62109,0.81509,0.64173,0.0455,0.03485,0.04883,0.19223,0.06459,0.02064,0.06548,0.65638,0.25576,0.25741
246,-122.45825,37.87392,0.74229,0.80777,0.63374,0.196,0.39845,0.45572,0.46127,0.15183,0.25128,0.36226,1.0,0.0,0.56668,0.58889
277,-122.54042,37.87941,0.86415,0.85216,0.47214,0.15916,0.09234,0.19046,0.03374,0.34895,0.0495,0.43396,0.43618,0.99445,0.36389,0.38074
278,-122.53132,37.8796,0.86415,0.0,0.83352,0.15916,0.09234,0.19046,0.03374,0.34895,0.0495,0.43396,0.40688,0.74517,0.33547,0.33778
279,-122.52221,37.87979,0.47525,0.89989,0.0,0.34872,0.07969,0.60022,0.44861,0.17958,0.14761,0.34961,1.0,0.0,0.50821,0.54445
280,-122.51311,37.87998,0.5061,0.0,0.0,0.41643,0.25438,0.54917,0.10477,0.44373,0.36293,0.05261,1.0,0.0,0.46251,0.48539
285,-122.46759,37.88093,0.06349,0.0,0.0,0.64173,0.0455,0.03485,0.04883,0.19223,0.06459,0.02064,1.0,0.0,0.37438,0.39364
286,-122.45848,37.88111,0.74229,0.80777,0.65261,0.196,0.39845,0.45572,0.46127,0.15183,0.25128,0.36226,0.12453,0.96915,0.38097,0.37631
318,-122.54067,37.8866,0.86415,0.62109,0.76448,0.15916,0.09234,0.19046,0.03374,0.34895,0.0495,0.43396,0.26504,0.72142,0.29384,0.29918
319,-122.53156,37.88679,0.86415,0.73563,0.67281,0.15916,0.09234,0.19046,0.03374,0.34895,0.0495,0.43396,0.40688,0.99267,0.38767,0.39925
320,-122.52246,37.88699,0.43973,0.0,0.0,0.96915,0.21842,0.4384,0.56115,0.36404,0.55982,0.27569,1.0,0.0,0.51811,0.52908
321,-122.51335,37.88718,0.40821,0.0,0.0,0.5374,0.76737,0.29256,0.47725,0.76759,0.4475,0.98646,1.0,0.0,0.60603,0.60263
322,-122.50425,37.88737,0.40821,0.0,0.58824,0.5374,0.76737,0.29256,0.47725,0.76759,0.4475,0.98646,0.32297,0.90877,0.44583,0.42503
323,-122.49514,37.88756,0.67725,0.0,0.0,0.25372,0.28923,0.16848,0.52741,0.23774,0.07303,0.23529,1.0,0.0,0.39341,0.40528
356,-122.56823,37.89321,0.00888,0.0,0.0,0.14406,0.63285,0.11853,0.12586,0.55028,0.76093,0.8111,1.0,0.0,0.48529,0.48468
358,-122.55002,37.8936,0.47525,0.89989,0.51387,0.34872,0.07969,0.60022,0.44861,0.17958,0.14761,0.34961,0.38424,0.99978,0.37159,0.37941
359,-122.54091,37.8938,0.47525,0.62109,0.63973,0.34872,0.07969,0.60022,0.44861,0.17958,0.14761,0.34961,0.36182,0.64839,0.35635,0.36632
360,-122.5318,37.89399,0.71654,0.99378,0.41754,0.39534,0.05394,0.3414,0.35183,0.07747,0.12186,0.0737,0.37447,0.60311,0.38017,0.39465
445,-122.55961,37.9078,0.45705,0.84351,0.49367,0.23174,0.15538,0.57026,0.23307,0.10322,0.30655,0.14073,0.17203,0.97558,0.34209,0.35456
361,-122.5227,37.89418,0.43973,0.94206,0.59645,0.96915,0.21842,0.4384,0.56115,0.36404,0.55982,0.27569,0.1263,0.98912,0.45703,0.45625
362,-122.51359,37.89437,0.40821,0.98313,0.62553,0.5374,0.76737,0.29256,0.47725,0.76759,0.4475,0.98646,0.28368,0.98158,0.58445,0.57249
363,-122.50449,37.89456,0.40821,0.93008,0.59267,0.5374,0.76737,0.29256,0.47725,0.76759,0.4475,0.98646,0.05749,0.87547,0.51149,0.48834
364,-122.49538,37.89475,0.67725,0.0,0.0,0.25372,0.28923,0.16848,0.52741,0.23774,0.07303,0.23529,1.0,0.0,0.41502,0.4269
365,-122.48627,37.89494,0.74229,0.0,0.64817,0.196,0.39845,0.45572,0.46127,0.15183,0.25128,0.36226,0.10744,0.60821,0.29869,0.28411
366,-122.47717,37.89513,0.74229,0.94051,0.49589,0.196,0.39845,0.45572,0.46127,0.15183,0.25128,0.36226,0.07658,0.98935,0.35868,0.35546
390,-122.65043,37.89862,0.11476,0.0,0.0,0.09412,0.34539,0.30566,0.08635,0.25971,0.91743,0.29301,1.0,0.0,0.43217,0.44247
391,-122.64133,37.89883,0.11476,0.9556,0.44195,0.09412,0.34539,0.30566,0.08635,0.25971,0.91743,0.29301,0.07236,0.89945,0.41148,0.4222
392,-122.63222,37.89903,0.11476,0.0,0.39467,0.09412,0.34539,0.30566,0.08635,0.25971,0.91743,0.29301,0.05882,0.43951,0.34123,0.33391
399,-122.56848,37.90041,0.00888,0.0,0.39556,0.14406,0.63285,0.11853,0.12586,0.55028,0.76093,0.8111,0.01931,0.40133,0.33128,0.29993
400,-122.55937,37.9006,0.47525,0.7929,0.55072,0.34872,0.07969,0.60022,0.44861,0.17958,0.14761,0.34961,0.22974,0.78113,0.32377,0.33111
401,-122.55026,37.9008,0.45705,0.62109,0.63707,0.23174,0.15538,0.57026,0.23307,0.10322,0.30655,0.14073,0.38402,0.82908,0.3388,0.34559
402,-122.54115,37.90099,0.71654,0.89567,0.84107,0.39534,0.05394,0.3414,0.35183,0.07747,0.12186,0.0737,0.42908,0.93252,0.38499,0.39776
403,-122.53205,37.90118,0.71654,0.85216,0.94895,0.39534,0.05394,0.3414,0.35183,0.07747,0.12186,0.0737,0.44462,0.78579,0.40529,0.41662
404,-122.52294,37.90137,0.43973,0.69057,0.75782,0.96915,0.21842,0.4384,0.56115,0.36404,0.55982,0.27569,0.09767,0.84661,0.46048,0.46284
