idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
164,-122.48508,37.85897,0.52139,0.899,0.83574,0.4318,0.0,0.89339,0.29518,0.13057,0.39127,0.01187,0.90544,0.75183,0.55631,0.58412
286,-122.45848,37.88111,0.6533,0.80688,0.65261,0.08869,0.47991,0.91467,0.33886,0.21545,0.43225,0.32788,0.82597,0.98468,0.51661,0.51995
359,-122.54091,37.8938,0.47727,0.0,0.63973,0.41053,0.5343,0.76013,0.24009,0.15185,0.46159,0.3953,0.85261,0.7121,0.46109,0.44629
405,-122.51383,37.90156,0.36394,0.8313,0.66149,0.58522,0.69034,0.15767,0.41321,0.65039,0.44838,0.96305,0.76959,0.86881,0.60465,0.59295
476,-122.68738,37.9122,0.10683,0.95827,0.47814,0.0383,0.6071,0.17088,0.19776,0.19686,0.94289,0.11176,0.95339,0.99889,0.52714,0.53417
540,-122.52367,37.92295,0.58947,0.74273,0.69811,0.39776,0.0,0.39261,0.60605,0.30347,0.27525,0.66517,0.17336,0.88368,0.40763,0.41457
737,-122.53375,37.95154,0.2748,0.79223,0.66504,0.24815,0.0,0.67212,0.53617,0.54446,0.52856,0.52116,0.18912,0.91254,0.46375,0.48339
934,-122.53448,37.97312,0.54267,0.90633,0.0,0.87548,0.64684,0.57245,0.8645,0.76081,0.74602,0.26069,0.94184,0.82153,0.62893,0.62017
935,-122.52537,37.97331,0.54267,0.98935,0.64617,0.87548,0.64684,0.57245,0.8645,0.76081,0.74602,0.26069,0.85638,0.74917,0.66467,0.66334
1012,-122.48003,37.98146,0.56909,0.0,0.4828,0.07256,0.0,0.72116,0.0,0.17648,0.01008,0.05689,0.91565,0.94473,0.4051,0.43052
1073,-122.58056,37.98654,0.61501,0.95183,0.84173,0.68578,0.49589,0.49093,0.42643,0.57447,0.32878,0.7523,0.80577,0.67947,0.60889,0.61435
1289,-122.63602,38.00693,0.2925,0.79223,0.0,0.52856,0.0,0.67973,0.58231,0.06316,0.90123,0.03315,0.83085,0.64151,0.46594,0.48359
1298,-122.55394,38.0087,0.80829,0.95516,0.87236,0.98186,0.62553,0.41814,0.90146,0.95834,0.85644,0.49966,0.2788,0.81709,0.61466,0.60833
1527,-122.54556,38.03048,0.85308,0.98579,0.50011,0.70392,0.0,0.79037,0.72452,0.6224,0.77245,0.41747,0.70366,0.9758,0.59337,0.61796
1914,-122.53766,38.06664,0.96439,0.0,0.0,0.18522,0.76249,0.8701,0.83539,0.92654,0.51041,0.73886,0.39956,0.63507,0.52439,0.51642
2041,-122.80286,38.07515,0.16058,0.92519,0.46171,0.3252,0.0,0.26965,0.64748,0.46741,0.61299,0.17693,0.7172,0.91276,0.45193,0.46195
2345,-122.57565,38.10903,0.4589,0.96804,0.7556,0.8009,0.96626,0.9308,0.95297,0.93998,0.97917,0.70056,0.95072,0.89168,0.84483,0.84553
2403,-122.6033,38.11563,0.89429,0.61687,0.63529,0.37223,0.94118,0.88354,0.74267,0.64054,0.2654,0.69071,0.57625,0.9414,0.62146,0.61815
