idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
406,-122.28591,40.383,0.51311,0.89511,0.78974,0.03739,0.0,0.05415,0.4778,0.56802,0.03758,0.45432,0.48556,0.99489,0.42383,0.44024
497,-122.28613,40.3902,0.95465,0.0,0.82439,0.51851,0.80195,0.34943,0.82335,0.0,0.97482,0.68967,0.46568,0.95579,0.49313,0.45149
498,-122.27671,40.39037,0.95465,0.9379,0.87153,0.51851,0.80195,0.34943,0.82335,0.0,0.97482,0.68967,0.675,0.96317,0.62531,0.60838
576,-122.40884,40.39508,0.79371,0.0,0.79977,0.63921,0.5258,0.30626,0.76863,0.81814,0.07735,0.37944,0.49323,0.85762,0.51677,0.50997
1210,-121.74071,40.44229,0.66932,0.0,0.65483,0.38606,0.556,0.3747,0.25324,0.40945,0.09666,0.83859,0.03247,0.29376,0.28205,0.26391
1309,-122.41027,40.43829,0.79371,0.0,0.76825,0.63921,0.5258,0.30626,0.76863,0.81814,0.07735,0.37944,0.91925,0.90751,0.5047,0.49363
1481,-122.41051,40.44549,0.79371,0.94793,0.83802,0.63921,0.5258,0.30626,0.76863,0.81814,0.07735,0.37944,0.91574,0.83253,0.57764,0.58132
1492,-122.30681,40.44747,0.56348,0.9875,0.88924,0.93155,0.78784,0.96507,0.84862,0.58222,0.63117,0.8047,0.373,0.98021,0.71951,0.71697
1493,-122.29738,40.44764,0.56348,0.0,0.0,0.93155,0.78784,0.96507,0.84862,0.58222,0.63117,0.8047,0.4885,0.56461,0.60484,0.58984
1495,-122.27852,40.44799,0.13235,0.93013,0.74647,0.91309,0.0,0.69497,0.16302,0.8561,0.69138,0.11323,0.59614,0.97084,0.53563,0.56557
1666,-122.28818,40.45502,0.53773,0.95664,0.90202,0.67661,0.83755,0.54596,0.94859,0.86434,0.67206,0.82571,0.52996,0.97595,0.75871,0.75258
1801,-122.62785,40.4555,0.39932,0.0,0.65739,0.61195,0.0,0.18215,0.17126,0.47969,0.23242,0.54341,0.11483,0.67358,0.2928,0.29536
1837,-122.28841,40.46222,0.13235,0.93013,0.77895,0.91309,0.0,0.69497,0.16302,0.8561,0.69138,0.11323,0.91499,0.98949,0.63895,0.66448
