idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2547,-121.88363,40.49784,0.66932,0.96781,0.74373,0.38606,0.556,0.3747,0.25324,0.40945,0.09666,0.83859,0.44769,0.97586,0.46809,0.46237
3943,-122.23472,40.55688,0.64679,0.97813,0.83414,0.02319,0.0,0.10016,0.13727,0.32765,0.02196,0.48518,0.57332,0.87589,0.43811,0.46293
4833,-122.34943,40.59801,0.66241,0.0,0.96185,0.78084,0.32926,0.02878,0.79447,0.88204,0.79816,0.8188,0.49787,0.97368,0.59474,0.57689
6475,-122.37092,40.67688,0.36732,0.0,0.92559,0.82211,0.68219,0.68702,0.70359,0.60873,0.81653,0.93174,0.85837,0.7602,0.67841,0.66383
10474,-121.65648,40.88304,0.57758,0.98561,0.826,0.90486,0.71864,0.46767,0.52637,0.66989,0.72896,0.72782,0.73473,0.77828,0.65236,0.65178
12665,-121.44059,41.00105,0.26489,0.84787,0.72243,0.23895,0.41806,0.70321,0.86273,0.90883,0.3144,0.25286,0.99943,0.80517,0.6097,0.63597
1665,-122.29761,40.45484,0.53773,0.89511,0.89643,0.67661,0.83755,0.54596,0.94859,0.86434,0.67206,0.82571,0.5666,0.79173,0.69496,0.67943
2982,-122.38436,40.51086,0.75859,0.9733,0.7656,0.80375,0.82723,0.14948,0.93828,0.34327,0.38512,0.444,0.16539,0.52154,0.48888,0.46395
3933,-122.32914,40.55515,0.22853,0.97794,0.84976,0.64565,0.38966,0.01799,0.01979,0.65057,0.01032,0.1013,0.91092,0.99082,0.55292,0.56881
4234,-122.38626,40.56848,0.5506,0.90845,0.98135,0.65853,0.54312,0.33655,0.7816,0.65701,0.58033,0.71495,0.28335,0.81861,0.68011,0.68241
4383,-122.41484,40.57513,0.78046,0.98826,0.0,0.75196,0.33617,0.293,0.64944,0.88895,0.18887,0.66572,0.19038,0.67007,0.46368,0.4668
5272,-122.39738,40.61871,0.50762,0.96904,0.84995,0.97908,0.64442,0.95958,0.76314,0.75717,0.96933,0.92625,0.33655,0.9983,0.70702,0.69853
