provider,lat,lon,num_stops_per_week,score
Airport Valet Express,35.35337,-119.062,7.0,1.0
Arvin Transit,35.20967,-118.83216,58.0,4.0
Arvin Transit,35.21645,-118.83482,25.0,2.0
Arvin Transit,35.21288,-118.84215,19.0,2.0
Arvin Transit,35.20948,-118.842,27.0,2.0
Arvin Transit,35.20333,-118.83751,19.0,2.0
Arvin Transit,35.19886,-118.83748,19.0,2.0
Arvin Transit,35.19622,-118.83958,24.0,2.0
Arvin Transit,35.19458,-118.8397,19.0,2.0
Arvin Transit,35.19459,-118.83179,24.0,2.0
Arvin Transit,35.19123,-118.82848,19.0,2.0
Arvin Transit,35.20902,-118.82689,25.0,2.0
Arvin Transit,35.2057,-118.82433,19.0,2.0
Arvin Transit,35.20188,-118.82622,19.0,2.0
Arvin Transit,35.2019,-118.83073,19.0,2.0
Arvin Transit,35.19986,-118.8288,19.0,2.0
Arvin Transit,35.18851,-118.83315,19.0,2.0
Arvin Transit,35.18717,-118.83547,15.0,2.0
Arvin Transit,35.18721,-118.83921,15.0,2.0
Arvin Transit,35.21283,-118.82894,6.0,1.0
Arvin Transit,35.20191,-118.83291,1.0,1.0
Arvin Transit,35.25282,-118.91428,6.0,1.0
Arvin Transit,35.25961,-118.90975,6.0,1.0
Arvin Transit,35.256,-118.91108,6.0,1.0
Arvin Transit,35.25592,-118.91465,6.0,1.0
Arvin Transit,35.26017,-118.91426,6.0,1.0
Arvin Transit,35.26249,-118.91457,6.0,1.0
Arvin Transit,35.26609,-118.9146,6.0,1.0
Arvin Transit,35.19641,-118.84197,5.0,1.0
Arvin Transit,35.20895,-118.91409,4.0,1.0
Arvin Transit,34.97628,-118.94591,4.0,1.0
Arvin Transit,35.35376,-118.96733,2.0,1.0
Arvin Transit,35.39515,-118.97626,2.0,1.0
Arvin Transit,35.40986,-118.97303,2.0,1.0
Arvin Transit,35.3821,-118.96964,2.0,1.0
Arvin Transit,35.37823,-119.01861,2.0,1.0
Arvin Transit,35.33738,-119.03857,2.0,1.0
Arvin Transit,35.29574,-119.02578,2.0,1.0
Arvin Transit,35.29575,-119.01808,2.0,1.0
Arvin Transit,35.25262,-118.84261,2.0,1.0
Arvin Transit,35.19952,-118.83691,1.0,1.0
Ridgerunner,35.61701,-117.67478,8.0,1.0
Ridgerunner,35.64445,-117.76728,3.0,1.0
Ridgerunner,35.6369,-117.67075,8.0,1.0
Ridgerunner,35.61512,-117.67863,8.0,1.0
Ridgerunner,35.61532,-117.65299,8.0,1.0
Ridgerunner,35.61543,-117.66187,8.0,1.0
Ridgerunner,35.64047,-117.6704,10.0,1.0
Ridgerunner,35.63587,-117.66843,10.0,1.0
Ridgerunner,35.62253,-117.67588,8.0,1.0
Ridgerunner,35.6434,-117.6697,10.0,1.0
Ridgerunner,35.60714,-117.66969,10.0,1.0
Ridgerunner,35.65181,-117.76805,3.0,1.0
Ridgerunner,35.65163,-117.78138,3.0,1.0
Ridgerunner,35.61877,-117.68818,8.0,1.0
Ridgerunner,35.62142,-117.67462,8.0,1.0
Ridgerunner,35.61519,-117.66879,8.0,1.0
Ridgerunner,35.6117,-117.66883,8.0,1.0
Ridgerunner,35.62798,-117.66867,8.0,1.0
Ridgerunner,35.64625,-117.67929,8.0,1.0
Ridgerunner,35.65004,-117.67039,10.0,1.0
Ridgerunner,35.61538,-117.67959,8.0,1.0
Ridgerunner,35.63541,-117.67863,8.0,1.0
Ridgerunner,35.60561,-117.67315,10.0,1.0
Ridgerunner,35.62211,-117.65228,8.0,1.0
Ridgerunner,35.6297,-117.68287,8.0,1.0
Ridgerunner,35.62664,-117.66269,8.0,1.0
Ridgerunner,35.64435,-117.81369,3.0,1.0
Ridgerunner,35.646,-117.81255,3.0,1.0
Ridgerunner,35.61521,-117.68707,8.0,1.0
Ridgerunner,35.62988,-117.67152,8.0,1.0
Ridgerunner,35.60488,-117.67206,10.0,1.0
Ridgerunner,35.62481,-117.67082,10.0,1.0
Ridgerunner,35.62219,-117.66114,8.0,1.0
Ridgerunner,35.63314,-117.66219,8.0,1.0
Ridgerunner,35.60075,-117.68753,8.0,1.0
Ridgerunner,35.56715,-117.66749,18.0,2.0
Ridgerunner,35.56598,-117.67035,10.0,1.0
Ridgerunner,35.64736,-117.81694,6.0,1.0
Ridgerunner,35.62075,-117.67156,58.0,4.0
Ridgerunner,35.61209,-117.66999,10.0,1.0
Ridgerunner,35.61925,-117.66983,10.0,1.0
Ridgerunner,35.64482,-117.75845,3.0,1.0
Ridgerunner,35.65171,-117.75858,3.0,1.0
Ridgerunner,35.65179,-117.7473,3.0,1.0
Ridgerunner,35.63722,-117.67511,8.0,1.0
Ridgerunner,35.63565,-117.68787,8.0,1.0
Eastern Sierra Transit Authority,35.05256,-118.17285,2.0,1.0
Eastern Sierra Transit Authority,35.64732,-117.81684,2.0,1.0
Golden Empire Transit District,35.37592,-118.93484,72.0,1.0
Golden Empire Transit District,35.37595,-118.93055,72.0,1.0
Golden Empire Transit District,35.37607,-118.9261,72.0,1.0
Golden Empire Transit District,35.37609,-118.92329,72.0,1.0
Golden Empire Transit District,35.37614,-118.9182,72.0,1.0
Golden Empire Transit District,35.37616,-118.91474,72.0,1.0
Golden Empire Transit District,35.37228,-118.91431,72.0,1.0
Golden Empire Transit District,35.40586,-118.96769,336.0,2.0
Golden Empire Transit District,35.40503,-118.96824,273.0,2.0
Golden Empire Transit District,35.36882,-118.91932,69.0,1.0
Golden Empire Transit District,35.36529,-118.92235,69.0,1.0
Golden Empire Transit District,35.36527,-118.92698,69.0,1.0
Golden Empire Transit District,35.36524,-118.92916,69.0,1.0
Golden Empire Transit District,35.36523,-118.93161,69.0,1.0
Golden Empire Transit District,35.36805,-118.93186,69.0,1.0
Golden Empire Transit District,35.37616,-118.93426,72.0,1.0
Golden Empire Transit District,35.405,-118.97102,177.0,2.0
Golden Empire Transit District,35.37614,-118.93842,72.0,1.0
Golden Empire Transit District,35.37606,-118.94341,72.0,1.0
Golden Empire Transit District,35.37606,-118.9478,72.0,1.0
Golden Empire Transit District,35.37603,-118.9502,72.0,1.0
Golden Empire Transit District,35.37601,-118.95306,72.0,1.0
Golden Empire Transit District,35.37591,-118.96341,72.0,1.0
Golden Empire Transit District,35.38016,-118.98295,72.0,1.0
Golden Empire Transit District,35.38068,-118.98515,72.0,1.0
Golden Empire Transit District,35.40496,-118.97552,177.0,2.0
Golden Empire Transit District,35.37821,-119.01448,72.0,1.0
Golden Empire Transit District,35.37346,-119.02182,69.0,1.0
Golden Empire Transit District,35.37348,-119.02564,69.0,1.0
Golden Empire Transit District,35.37348,-119.02849,69.0,1.0
Golden Empire Transit District,35.37348,-119.03146,69.0,1.0
Golden Empire Transit District,35.37351,-119.03499,69.0,1.0
Golden Empire Transit District,35.36726,-119.0389,72.0,1.0
Golden Empire Transit District,35.36441,-119.03892,72.0,1.0
Golden Empire Transit District,35.34623,-119.03912,72.0,1.0
Golden Empire Transit District,35.36887,-118.93475,69.0,1.0
Golden Empire Transit District,35.3688,-118.94056,69.0,1.0
Golden Empire Transit District,35.36879,-118.94288,69.0,1.0
Golden Empire Transit District,35.36384,-118.94992,69.0,1.0
Golden Empire Transit District,35.40857,-118.98547,36.0,1.0
Golden Empire Transit District,35.36152,-118.95033,69.0,1.0
Golden Empire Transit District,35.36142,-118.9593,69.0,1.0
Golden Empire Transit District,35.36142,-118.96421,69.0,1.0
Golden Empire Transit District,35.34968,-118.96744,69.0,1.0
Golden Empire Transit District,35.36144,-118.96816,69.0,1.0
Golden Empire Transit District,35.4051,-118.98543,36.0,1.0
Golden Empire Transit District,35.36135,-118.973,69.0,1.0
Golden Empire Transit District,35.36126,-118.99047,69.0,1.0
Golden Empire Transit District,35.36125,-118.9935,69.0,1.0
Golden Empire Transit District,35.36081,-118.99864,69.0,1.0
Golden Empire Transit District,35.36082,-119.00029,69.0,1.0
Golden Empire Transit District,35.36082,-119.00229,69.0,1.0
Golden Empire Transit District,35.36087,-119.0116,69.0,1.0
Golden Empire Transit District,35.36085,-119.00816,69.0,1.0
Golden Empire Transit District,35.39906,-118.98531,36.0,1.0
Golden Empire Transit District,35.37347,-119.01685,72.0,1.0
Golden Empire Transit District,35.39764,-118.98578,36.0,1.0
Golden Empire Transit District,35.36874,-119.03769,93.0,1.0
Golden Empire Transit District,35.36748,-119.04917,93.0,1.0
Golden Empire Transit District,35.35337,-119.06132,24.0,1.0
Golden Empire Transit District,35.39764,-118.98746,36.0,1.0
Golden Empire Transit District,35.35133,-119.06131,24.0,1.0
Golden Empire Transit District,35.3495,-119.06131,24.0,1.0
Golden Empire Transit District,35.3465,-119.06131,24.0,1.0
Golden Empire Transit District,35.32663,-119.07455,48.0,1.0
Golden Empire Transit District,35.32436,-119.07464,48.0,1.0
Golden Empire Transit District,35.32189,-119.07494,48.0,1.0
Golden Empire Transit District,35.32208,-119.07843,48.0,1.0
Golden Empire Transit District,35.32391,-119.08096,48.0,1.0
Golden Empire Transit District,35.32615,-119.0814,48.0,1.0
Golden Empire Transit District,35.39757,-118.99339,36.0,1.0
Golden Empire Transit District,35.32968,-119.079,48.0,1.0
Golden Empire Transit District,35.33004,-119.07542,96.0,1.0
Golden Empire Transit District,35.39756,-118.99598,36.0,1.0
Golden Empire Transit District,35.34528,-119.06101,24.0,1.0
Golden Empire Transit District,35.34727,-119.06102,24.0,1.0
Golden Empire Transit District,35.34951,-119.06102,24.0,1.0
Golden Empire Transit District,35.35332,-119.061,93.0,1.0
Golden Empire Transit District,35.35559,-119.06094,117.0,1.0
Golden Empire Transit District,35.36148,-119.0596,93.0,1.0
Golden Empire Transit District,35.39756,-118.99896,36.0,1.0
Golden Empire Transit District,35.36728,-119.04727,93.0,1.0
Golden Empire Transit District,35.3685,-119.03801,93.0,1.0
Golden Empire Transit District,35.39756,-119.00239,36.0,1.0
Golden Empire Transit District,35.37321,-119.01832,72.0,1.0
