lat,lon
35.35337,-119.062
35.20967,-118.83216
35.21645,-118.83482
35.21288,-118.84215
35.20948,-118.842
35.20333,-118.83751
35.19886,-118.83748
35.19622,-118.83958
35.19458,-118.8397
35.19459,-118.83179
35.19123,-118.82848
35.20902,-118.82689
35.2057,-118.82433
35.20188,-118.82622
35.2019,-118.83073
35.19986,-118.8288
35.18851,-118.83315
35.18717,-118.83547
35.18721,-118.83921
35.21283,-118.82894
35.20191,-118.83291
35.25282,-118.91428
35.25961,-118.90975
35.256,-118.91108
35.25592,-118.91465
35.26017,-118.91426
35.26249,-118.91457
35.26609,-118.9146
35.19641,-118.84197
35.20895,-118.91409
34.97628,-118.94591
35.35376,-118.96733
35.39515,-118.97626
35.40986,-118.97303
35.3821,-118.96964
35.37823,-119.01861
35.33738,-119.03857
35.29574,-119.02578
35.29575,-119.01808
35.25262,-118.84261
35.19952,-118.83691
35.61701,-117.67478
35.64445,-117.76728
35.6369,-117.67075
35.61512,-117.67863
35.61532,-117.65299
35.61543,-117.66187
35.64047,-117.6704
35.63587,-117.66843
35.62253,-117.67588
35.6434,-117.6697
35.60714,-117.66969
35.65181,-117.76805
35.65163,-117.78138
35.61877,-117.68818
35.62142,-117.67462
35.61519,-117.66879
35.6117,-117.66883
35.62798,-117.66867
35.64625,-117.67929
35.65004,-117.67039
35.61538,-117.67959
35.63541,-117.67863
35.60561,-117.67315
35.62211,-117.65228
35.6297,-117.68287
35.62664,-117.66269
35.64435,-117.81369
35.646,-117.81255
35.61521,-117.68707
35.62988,-117.67152
35.60488,-117.67206
35.62481,-117.67082
35.62219,-117.66114
35.63314,-117.66219
35.60075,-117.68753
35.56715,-117.66749
35.56598,-117.67035
35.64736,-117.81694
35.62075,-117.67156
35.61209,-117.66999
35.61925,-117.66983
35.64482,-117.75845
35.65171,-117.75858
35.65179,-117.7473
35.63722,-117.67511
35.63565,-117.68787
35.05256,-118.17285
35.64732,-117.81684
35.37592,-118.93484
35.37595,-118.93055
35.37607,-118.9261
35.37609,-118.92329
35.37614,-118.9182
35.37616,-118.91474
35.37228,-118.91431
35.40586,-118.96769
35.40503,-118.96824
35.36882,-118.91932
35.36529,-118.92235
35.36527,-118.92698
35.36524,-118.92916
35.36523,-118.93161
35.36805,-118.93186
35.37616,-118.93426
35.405,-118.97102
35.37614,-118.93842
35.37606,-118.94341
35.37606,-118.9478
35.37603,-118.9502
35.37601,-118.95306
35.37591,-118.96341
35.38016,-118.98295
35.38068,-118.98515
35.40496,-118.97552
35.37821,-119.01448
35.37346,-119.02182
35.37348,-119.02564
35.37348,-119.02849
35.37348,-119.03146
35.37351,-119.03499
35.36726,-119.0389
35.36441,-119.03892
35.34623,-119.03912
35.36887,-118.93475
35.3688,-118.94056
35.36879,-118.94288
35.36384,-118.94992
35.40857,-118.98547
35.36152,-118.95033
35.36142,-118.9593
35.36142,-118.96421
35.34968,-118.96744
35.36144,-118.96816
35.4051,-118.98543
35.36135,-118.973
35.36126,-118.99047
35.36125,-118.9935
35.36081,-118.99864
35.36082,-119.00029
35.36082,-119.00229
35.36087,-119.0116
35.36085,-119.00816
35.39906,-118.98531
35.37347,-119.01685
35.39764,-118.98578
35.36874,-119.03769
35.36748,-119.04917
35.35337,-119.06132
35.39764,-118.98746
35.35133,-119.06131
35.3495,-119.06131
35.3465,-119.06131
